,High,Low,Open,Close,Volume,Adj Close
2021-02-18,3.6700000762939453,3.4100000858306885,3.5,3.569999933242798,65407045,3.569999933242798
2021-02-19,3.8399999141693115,3.430000066757202,3.5799999237060547,3.7699999809265137,79411985,3.7699999809265137
2021-02-22,4.150000095367432,3.6700000762939453,3.75,3.869999885559082,114943195,3.869999885559082
2021-02-23,3.819999933242798,3.549999952316284,3.809999942779541,3.700000047683716,81488180,3.700000047683716
2021-02-24,3.9800000190734863,3.6700000762939453,3.7899999618530273,3.799999952316284,69290223,3.799999952316284
2021-02-25,4.119999885559082,3.859999895095825,3.859999895095825,3.9200000762939453,73415161,3.9200000762939453
2021-02-26,3.9600000381469727,3.6600000858306885,3.740000009536743,3.75,63684306,3.75
2021-03-01,3.8499999046325684,3.609999895095825,3.799999952316284,3.6600000858306885,57333415,3.6600000858306885
2021-03-02,3.6700000762939453,3.4200000762939453,3.640000104904175,3.5,50733400,3.5
2021-03-03,3.5899999141693115,3.4000000953674316,3.4800000190734863,3.569999933242798,43865193,3.569999933242798
2021-03-04,3.5999999046325684,3.440000057220459,3.569999933242798,3.4600000381469727,34675044,3.4600000381469727
2021-03-05,3.5399999618530273,3.390000104904175,3.4700000286102295,3.509999990463257,34710400,3.509999990463257
2021-03-08,3.5999999046325684,3.430000066757202,3.549999952316284,3.450000047683716,25081500,3.450000047683716
2021-03-09,3.4600000381469727,3.240000009536743,3.4100000858306885,3.3399999141693115,27470502,3.3399999141693115
2021-03-10,3.390000104904175,3.2799999713897705,3.3499999046325684,3.309999942779541,17183000,3.309999942779541
2021-03-11,3.5399999618530273,3.25,3.3399999141693115,3.4700000286102295,29649251,3.4700000286102295
2021-03-12,3.630000114440918,3.4100000858306885,3.450000047683716,3.5299999713897705,32574021,3.5299999713897705
2021-03-15,3.569999933242798,3.450000047683716,3.4800000190734863,3.5,22460300,3.5
2021-03-16,3.5399999618530273,3.4200000762939453,3.5,3.440000057220459,17228300,3.440000057220459
2021-03-17,3.4700000286102295,3.3499999046325684,3.4200000762939453,3.4600000381469727,17149000,3.4600000381469727
2021-03-18,3.680000066757202,3.4200000762939453,3.4800000190734863,3.549999952316284,38457240,3.549999952316284
2021-03-19,3.75,3.4000000953674316,3.450000047683716,3.630000114440918,50340023,3.630000114440918
