,High,Low,Open,Close,Volume,Adj Close
2021-02-18,44.099998474121094,42.709999084472656,42.709999084472656,43.15999984741211,23561456,43.15999984741211
2021-02-19,44.08000183105469,42.52000045776367,42.79999923706055,43.15999984741211,25000780,43.15999984741211
2021-02-22,43.13999938964844,40.95000076293945,43.13999938964844,41.150001525878906,39355594,41.150001525878906
2021-02-23,43.20000076293945,41.20000076293945,41.22999954223633,42.06999969482422,29741992,42.06999969482422
2021-02-24,42.93000030517578,40.939998626708984,42.5099983215332,41.540000915527344,29913324,41.540000915527344
2021-02-25,43.11000061035156,41.709999084472656,41.75,42.25,34736792,42.25
2021-02-26,42.04999923706055,39.68000030517578,41.77000045776367,40.099998474121094,36182568,40.099998474121094
2021-03-01,41.369998931884766,40.0,40.5099983215332,40.90999984741211,29688542,40.90999984741211
2021-03-02,41.5099983215332,39.70000076293945,40.90999984741211,40.08000183105469,29563322,40.08000183105469
2021-03-03,44.09000015258789,39.959999084472656,40.09000015258789,44.09000015258789,46898012,44.09000015258789
2021-03-04,44.470001220703125,42.0,43.9900016784668,42.400001525878906,34664761,42.400001525878906
2021-03-05,41.9900016784668,39.2599983215332,41.599998474121094,40.099998474121094,62000142,40.099998474121094
2021-03-08,40.970001220703125,39.18000030517578,40.0,39.18000030517578,39080026,39.18000030517578
2021-03-09,39.79999923706055,37.060001373291016,39.29999923706055,37.439998626708984,39800121,37.439998626708984
2021-03-10,37.95000076293945,36.650001525878906,37.75,37.220001220703125,38741112,37.220001220703125
2021-03-11,40.119998931884766,37.5,37.5,38.79999923706055,51388160,38.79999923706055
2021-03-12,40.2400016784668,38.5,38.869998931884766,40.029998779296875,35682822,40.029998779296875
2021-03-15,42.29999923706055,39.5,39.810001373291016,41.04999923706055,54720986,41.04999923706055
2021-03-16,42.79999923706055,41.0,41.29999923706055,42.25,31085094,42.25
2021-03-17,42.099998474121094,40.0,41.5,40.720001220703125,30951834,40.720001220703125
2021-03-18,41.38999938964844,40.400001525878906,40.880001068115234,40.70000076293945,20823339,40.70000076293945
2021-03-19,40.97999954223633,38.91999816894531,40.81999969482422,39.060001373291016,35119244,39.060001373291016
2021-03-22,40.5,39.11000061035156,39.29999923706055,40.099998474121094,23357961,40.099998474121094
2021-03-23,40.599998474121094,39.119998931884766,40.400001525878906,39.470001220703125,19796088,39.470001220703125
2021-03-24,39.61000061035156,38.650001525878906,39.56999969482422,39.099998474121094,21176050,39.099998474121094
2021-03-25,39.650001525878906,38.83000183105469,39.29999923706055,39.150001525878906,13827808,39.150001525878906
2021-03-26,39.869998931884766,38.900001525878906,39.279998779296875,39.58000183105469,21678765,39.58000183105469
2021-03-29,39.650001525878906,38.38999938964844,39.58000183105469,39.400001525878906,28559041,39.400001525878906
2021-03-30,39.43000030517578,38.709999084472656,39.11000061035156,39.43000030517578,18340134,39.43000030517578
2021-03-31,39.56999969482422,38.650001525878906,39.43000030517578,38.880001068115234,16513169,38.880001068115234
2021-04-01,39.88999938964844,38.65999984741211,39.0,39.790000915527344,18525929,39.790000915527344
2021-04-02,40.0,38.79999923706055,40.0,38.95000076293945,19408258,38.95000076293945
2021-04-06,39.5,38.7599983215332,38.7599983215332,38.95000076293945,13601144,38.95000076293945
2021-04-07,39.79999923706055,38.88999938964844,39.02000045776367,39.279998779296875,17047489,39.279998779296875
2021-04-08,39.47999954223633,38.900001525878906,39.25,39.0,11128022,39.0
2021-04-09,39.2599983215332,38.619998931884766,39.119998931884766,38.79999923706055,12756059,38.79999923706055
