,High,Low,Open,Close,Volume,Adj Close
2021-02-18,3.930000066757202,3.799999952316284,3.819999933242798,3.819999933242798,7802976,3.819999933242798
2021-02-19,3.9000000953674316,3.809999942779541,3.8399999141693115,3.890000104904175,4955782,3.890000104904175
2021-02-22,4.010000228881836,3.869999885559082,3.890000104904175,3.950000047683716,7395839,3.950000047683716
2021-02-23,3.940000057220459,3.869999885559082,3.940000057220459,3.9100000858306885,2977300,3.9100000858306885
2021-02-24,3.930000066757202,3.8499999046325684,3.869999885559082,3.880000114440918,2825301,3.880000114440918
2021-02-25,3.9000000953674316,3.759999990463257,3.880000114440918,3.8399999141693115,5657343,3.8399999141693115
2021-02-26,3.950000047683716,3.7899999618530273,3.809999942779541,3.9100000858306885,6034647,3.9100000858306885
2021-03-01,4.010000228881836,3.880000114440918,3.880000114440918,3.990000009536743,4962301,3.990000009536743
2021-03-02,4.110000133514404,3.9800000190734863,4.0,4.0,5883601,4.0
2021-03-03,4.039999961853027,3.930000066757202,4.010000228881836,4.03000020980835,4318300,4.03000020980835
2021-03-04,4.070000171661377,3.9700000286102295,4.010000228881836,3.9800000190734863,4438440,3.9800000190734863
2021-03-05,4.0,3.9600000381469727,3.9800000190734863,3.9800000190734863,2103476,3.9800000190734863
2021-03-08,4.099999904632568,3.940000057220459,4.059999942779541,3.940000057220459,8306000,3.940000057220459
2021-03-09,3.9600000381469727,3.869999885559082,3.940000057220459,3.9000000953674316,4072890,3.9000000953674316
2021-03-10,3.9200000762939453,3.7899999618530273,3.9000000953674316,3.7899999618530273,2996800,3.7899999618530273
2021-03-11,3.8399999141693115,3.759999990463257,3.7899999618530273,3.8299999237060547,1714480,3.8299999237060547
2021-03-12,3.8299999237060547,3.7899999618530273,3.8299999237060547,3.799999952316284,1626925,3.799999952316284
2021-03-15,3.8299999237060547,3.759999990463257,3.7799999713897705,3.809999942779541,2028800,3.809999942779541
2021-03-16,3.9100000858306885,3.7799999713897705,3.809999942779541,3.869999885559082,2399804,3.869999885559082
2021-03-17,3.9000000953674316,3.8299999237060547,3.859999895095825,3.859999895095825,1807300,3.859999895095825
2021-03-18,3.869999885559082,3.809999942779541,3.859999895095825,3.8299999237060547,1814757,3.8299999237060547
2021-03-19,3.950000047683716,3.799999952316284,3.799999952316284,3.8399999141693115,1991310,3.8399999141693115
2021-03-22,3.9200000762939453,3.7899999618530273,3.7899999618530273,3.880000114440918,3798312,3.880000114440918
2021-03-23,4.079999923706055,3.869999885559082,3.9000000953674316,3.9800000190734863,7497500,3.9800000190734863
2021-03-24,4.329999923706055,4.079999923706055,4.090000152587891,4.150000095367432,18116478,4.150000095367432
2021-03-25,4.570000171661377,4.03000020980835,4.110000133514404,4.570000171661377,66532825,4.570000171661377
2021-03-26,4.489999771118164,4.25,4.400000095367432,4.320000171661377,56982561,4.320000171661377
2021-03-29,4.269999980926514,4.119999885559082,4.159999847412109,4.199999809265137,28471500,4.199999809265137
2021-03-30,4.170000076293945,3.9800000190734863,4.130000114440918,4.0,23677745,4.0
2021-03-31,3.9800000190734863,3.869999885559082,3.9100000858306885,3.950000047683716,10962475,3.950000047683716
2021-04-01,3.9600000381469727,3.7899999618530273,3.950000047683716,3.809999942779541,18340213,3.809999942779541
2021-04-02,3.819999933242798,3.75,3.799999952316284,3.809999942779541,8418722,3.809999942779541
2021-04-06,3.8399999141693115,3.7899999618530273,3.809999942779541,3.809999942779541,6787500,3.809999942779541
2021-04-07,3.8299999237060547,3.759999990463257,3.809999942779541,3.8299999237060547,5567600,3.8299999237060547
2021-04-08,3.8299999237060547,3.759999990463257,3.8299999237060547,3.759999990463257,6407477,3.759999990463257
2021-04-09,3.799999952316284,3.75,3.759999990463257,3.799999952316284,4859885,3.799999952316284
2021-04-12,3.799999952316284,3.75,3.799999952316284,3.7799999713897705,4138206,3.7799999713897705
2021-04-13,3.8399999141693115,3.759999990463257,3.7799999713897705,3.799999952316284,4210905,3.799999952316284
2021-04-14,3.819999933242798,3.759999990463257,3.7799999713897705,3.7899999618530273,4488900,3.7899999618530273
2021-04-15,3.8399999141693115,3.7699999809265137,3.7799999713897705,3.819999933242798,6208277,3.819999933242798
2021-04-16,4.179999828338623,3.7899999618530273,3.799999952316284,4.110000133514404,47152388,4.110000133514404
