,High,Low,Open,Close,Volume,Adj Close
2021-02-18,9.350000381469727,9.020000457763672,9.109999656677246,9.039999961853027,20176286,9.039999961853027
2021-02-19,9.680000305175781,9.020000457763672,9.130000114440918,9.65999984741211,20430756,9.65999984741211
2021-02-22,10.149999618530273,9.600000381469727,9.739999771118164,9.90999984741211,21656947,9.90999984741211
2021-02-23,10.079999923706055,9.65999984741211,9.920000076293945,9.75,15157899,9.75
2021-02-24,10.380000114440918,9.729999542236328,9.75,10.260000228881836,24544821,10.260000228881836
2021-02-25,10.350000381469727,9.850000381469727,10.149999618530273,9.949999809265137,19242432,9.949999809265137
2021-02-26,9.960000038146973,9.430000305175781,9.699999809265137,9.609999656677246,15779377,9.609999656677246
2021-03-01,10.34000015258789,9.579999923706055,9.640000343322754,10.15999984741211,19209890,10.15999984741211
2021-03-02,10.369999885559082,10.050000190734863,10.300000190734863,10.100000381469727,15541839,10.100000381469727
2021-03-03,10.649999618530273,10.029999732971191,10.109999656677246,10.600000381469727,21851139,10.600000381469727
2021-03-04,11.109999656677246,10.5,10.550000190734863,10.789999961853027,22057400,10.789999961853027
2021-03-05,11.109999656677246,10.600000381469727,10.710000038146973,10.6899995803833,18520223,10.6899995803833
2021-03-08,10.84000015258789,9.899999618530273,10.770000457763672,10.079999923706055,23750099,10.079999923706055
2021-03-09,10.699999809265137,9.460000038146973,10.109999656677246,10.279999732971191,26304411,10.279999732971191
2021-03-10,10.239999771118164,9.899999618530273,10.149999618530273,9.949999809265137,13924228,9.949999809265137
2021-03-11,10.380000114440918,9.890000343322754,9.890000343322754,10.100000381469727,15403400,10.100000381469727
2021-03-12,10.539999961853027,10.010000228881836,10.09000015258789,10.350000381469727,19434446,10.350000381469727
2021-03-15,11.140000343322754,10.100000381469727,10.300000190734863,11.130000114440918,37651197,11.130000114440918
2021-03-16,11.699999809265137,10.819999694824219,11.180000305175781,11.479999542236328,39146005,11.479999542236328
2021-03-17,11.84000015258789,11.130000114440918,11.210000038146973,11.25,32153631,11.25
