,High,Low,Open,Close,Volume,Adj Close
2021-02-18,6.869999885559082,6.739999771118164,6.75,6.769999980926514,8678443,6.769999980926514
2021-02-19,6.989999771118164,6.789999961853027,6.800000190734863,6.96999979019165,10658663,6.96999979019165
2021-02-22,7.269999980926514,6.980000019073486,7.0,7.070000171661377,15799545,7.070000171661377
2021-02-23,7.130000114440918,6.909999847412109,7.079999923706055,7.019999980926514,10633826,7.019999980926514
2021-02-24,7.130000114440918,6.96999979019165,7.019999980926514,7.03000020980835,7980126,7.03000020980835
2021-02-25,7.070000171661377,6.840000152587891,7.03000020980835,6.889999866485596,8947517,6.889999866485596
2021-02-26,6.96999979019165,6.789999961853027,6.840000152587891,6.909999847412109,7176048,6.909999847412109
2021-03-01,7.099999904632568,6.889999866485596,6.889999866485596,7.059999942779541,7401006,7.059999942779541
2021-03-02,7.170000076293945,7.0,7.079999923706055,7.059999942779541,7668838,7.059999942779541
2021-03-03,7.369999885559082,7.019999980926514,7.059999942779541,7.25,18058820,7.25
2021-03-04,7.320000171661377,7.119999885559082,7.119999885559082,7.179999828338623,12489594,7.179999828338623
2021-03-05,7.269999980926514,7.070000171661377,7.119999885559082,7.210000038146973,10163672,7.210000038146973
2021-03-08,7.289999961853027,7.059999942779541,7.210000038146973,7.090000152587891,9579964,7.090000152587891
2021-03-09,7.099999904632568,6.820000171661377,7.079999923706055,6.949999809265137,10732724,6.949999809265137
2021-03-10,7.019999980926514,6.710000038146973,6.989999771118164,6.730000019073486,9310900,6.730000019073486
2021-03-11,6.960000038146973,6.659999847412109,6.730000019073486,6.940000057220459,7404157,6.940000057220459
2021-03-12,7.059999942779541,6.849999904632568,6.96999979019165,7.010000228881836,7975682,7.010000228881836
2021-03-15,7.119999885559082,6.96999979019165,7.039999961853027,7.070000171661377,7130009,7.070000171661377
2021-03-16,7.119999885559082,7.019999980926514,7.090000152587891,7.090000152587891,5739487,7.090000152587891
2021-03-17,7.159999847412109,6.989999771118164,7.090000152587891,7.139999866485596,6370437,7.139999866485596
2021-03-18,7.210000038146973,7.099999904632568,7.119999885559082,7.110000133514404,7225557,7.110000133514404
