,High,Low,Open,Close,Volume,Adj Close
2021-02-18,7.269999980926514,6.760000228881836,6.769999980926514,7.199999809265137,11857818,7.199999809265137
2021-02-19,7.519999980926514,7.139999866485596,7.21999979019165,7.409999847412109,10230561,7.409999847412109
2021-02-22,7.690000057220459,7.380000114440918,7.389999866485596,7.46999979019165,12139367,7.46999979019165
2021-02-23,7.800000190734863,7.28000020980835,7.53000020980835,7.320000171661377,9638260,7.320000171661377
2021-02-24,7.460000038146973,7.099999904632568,7.360000133514404,7.190000057220459,7326500,7.190000057220459
2021-02-25,7.25,6.949999809265137,7.190000057220459,6.989999771118164,9918400,6.989999771118164
2021-02-26,7.099999904632568,6.800000190734863,6.900000095367432,6.960000038146973,9958976,6.960000038146973
2021-03-01,7.489999771118164,7.03000020980835,7.130000114440918,7.449999809265137,12842533,7.449999809265137
2021-03-02,7.659999847412109,7.360000133514404,7.460000038146973,7.570000171661377,10567276,7.570000171661377
2021-03-03,7.659999847412109,7.400000095367432,7.53000020980835,7.579999923706055,7358575,7.579999923706055
2021-03-04,7.760000228881836,7.409999847412109,7.550000190734863,7.519999980926514,8037300,7.519999980926514
2021-03-05,7.619999885559082,7.449999809265137,7.510000228881836,7.590000152587891,7573801,7.590000152587891
2021-03-08,7.650000095367432,7.380000114440918,7.619999885559082,7.449999809265137,7306601,7.449999809265137
2021-03-09,7.440000057220459,7.039999961853027,7.440000057220459,7.150000095367432,8202027,7.150000095367432
2021-03-10,7.260000228881836,7.0,7.199999809265137,7.070000171661377,5562292,7.070000171661377
2021-03-11,7.179999828338623,6.949999809265137,7.03000020980835,7.179999828338623,6451500,7.179999828338623
2021-03-12,7.349999904632568,7.050000190734863,7.199999809265137,7.269999980926514,6291656,7.269999980926514
2021-03-15,7.349999904632568,6.949999809265137,7.329999923706055,7.010000228881836,9558300,7.010000228881836
2021-03-16,7.260000228881836,7.010000228881836,7.010000228881836,7.090000152587891,6675682,7.090000152587891
2021-03-17,7.139999866485596,6.96999979019165,7.110000133514404,7.110000133514404,5157620,7.110000133514404
2021-03-18,7.110000133514404,6.929999828338623,7.099999904632568,6.96999979019165,7389100,6.96999979019165
2021-03-19,7.019999980926514,6.849999904632568,6.909999847412109,6.960000038146973,4577700,6.960000038146973
2021-03-22,7.199999809265137,6.920000076293945,6.949999809265137,7.099999904632568,8031401,7.099999904632568
2021-03-23,7.179999828338623,6.78000020980835,7.179999828338623,6.789999961853027,10218021,6.789999961853027
2021-03-24,6.809999942779541,6.559999942779541,6.789999961853027,6.599999904632568,8466669,6.599999904632568
2021-03-25,6.690000057220459,6.550000190734863,6.639999866485596,6.599999904632568,4454468,6.599999904632568
2021-03-26,6.760000228881836,6.53000020980835,6.559999942779541,6.710000038146973,4796760,6.710000038146973
2021-03-29,6.869999885559082,6.670000076293945,6.690000057220459,6.860000133514404,6373901,6.860000133514404
2021-03-30,6.880000114440918,6.690000057220459,6.869999885559082,6.75,5676800,6.75
2021-03-31,7.199999809265137,6.800000190734863,6.889999866485596,6.989999771118164,16692401,6.989999771118164
2021-04-01,6.909999847412109,6.760000228881836,6.860000133514404,6.860000133514404,10915000,6.860000133514404
2021-04-02,6.909999847412109,6.789999961853027,6.800000190734863,6.880000114440918,6433401,6.880000114440918
2021-04-06,7.139999866485596,6.820000171661377,6.820000171661377,7.0,8479005,7.0
2021-04-07,7.130000114440918,6.920000076293945,6.929999828338623,7.079999923706055,7637801,7.079999923706055
2021-04-08,7.110000133514404,6.920000076293945,7.079999923706055,6.920000076293945,6428000,6.920000076293945
2021-04-09,704.0,685.0,693.0,699.0,4557001,699.0
2021-04-12,6.980000019073486,6.840000152587891,6.980000019073486,6.880000114440918,4678400,6.880000114440918
2021-04-13,692.0,679.0,688.0,681.0,4535900,681.0
2021-04-14,6.869999885559082,6.789999961853027,6.820000171661377,6.849999904632568,3543800,6.849999904632568
2021-04-15,7.340000152587891,7.0,7.079999923706055,7.039999961853027,13882760,7.039999961853027
2021-04-16,7.300000190734863,6.929999828338623,6.949999809265137,7.239999771118164,15043525,7.239999771118164
2021-04-19,7.460000038146973,7.179999828338623,7.239999771118164,7.409999847412109,11298435,7.409999847412109
2021-04-20,7.519999980926514,7.320000171661377,7.320000171661377,7.369999885559082,9512600,7.369999885559082
2021-04-21,7.420000076293945,7.28000020980835,7.329999923706055,7.360000133514404,5235400,7.360000133514404
2021-04-22,7.519999980926514,7.269999980926514,7.360000133514404,7.309999942779541,6742400,7.309999942779541
2021-04-23,7.360000133514404,7.179999828338623,7.309999942779541,7.239999771118164,5573109,7.239999771118164
2021-04-26,7.960000038146973,7.21999979019165,7.260000228881836,7.960000038146973,20889726,7.960000038146973
2021-04-27,8.229999542236328,7.699999809265137,7.96999979019165,7.849999904632568,30459294,7.849999904632568
