,High,Low,Open,Close,Volume,Adj Close
2021-02-18,3.190000057220459,3.109999895095825,3.109999895095825,3.180000066757202,15955266,3.180000066757202
2021-02-19,3.3299999237060547,3.1600000858306885,3.180000066757202,3.309999942779541,21786306,3.309999942779541
2021-02-22,3.4100000858306885,3.319999933242798,3.319999933242798,3.3299999237060547,25404589,3.3299999237060547
2021-02-23,3.4000000953674316,3.2899999618530273,3.380000114440918,3.319999933242798,17263458,3.319999933242798
2021-02-24,3.369999885559082,3.25,3.3299999237060547,3.2899999618530273,16819181,3.2899999618530273
2021-02-25,3.319999933242798,3.2300000190734863,3.309999942779541,3.25,12827350,3.25
2021-02-26,3.2699999809265137,3.200000047683716,3.2100000381469727,3.240000009536743,10256729,3.240000009536743
2021-03-01,3.319999933242798,3.25,3.25,3.2799999713897705,10272350,3.2799999713897705
2021-03-02,3.309999942779541,3.2100000381469727,3.2899999618530273,3.240000009536743,11936855,3.240000009536743
2021-03-03,3.2899999618530273,3.240000009536743,3.259999990463257,3.2799999713897705,9775618,3.2799999713897705
2021-03-04,3.309999942779541,3.259999990463257,3.2799999713897705,3.2799999713897705,11356472,3.2799999713897705
2021-03-05,3.309999942779541,3.240000009536743,3.2799999713897705,3.299999952316284,13318410,3.299999952316284
2021-03-08,3.359999895095825,3.2699999809265137,3.309999942779541,3.2799999713897705,14773555,3.2799999713897705
2021-03-09,3.299999952316284,3.1600000858306885,3.2899999618530273,3.240000009536743,14876674,3.240000009536743
2021-03-10,3.2699999809265137,3.1700000762939453,3.259999990463257,3.1700000762939453,10836252,3.1700000762939453
2021-03-11,3.200000047683716,3.130000114440918,3.180000066757202,3.190000057220459,9614701,3.190000057220459
2021-03-12,3.240000009536743,3.1600000858306885,3.2100000381469727,3.200000047683716,10799684,3.200000047683716
2021-03-15,3.240000009536743,3.1700000762939453,3.200000047683716,3.2200000286102295,9580650,3.2200000286102295
2021-03-16,3.25,3.2100000381469727,3.2200000286102295,3.25,10763055,3.25
2021-03-17,3.2899999618530273,3.2300000190734863,3.259999990463257,3.259999990463257,13154891,3.259999990463257
2021-03-18,3.2799999713897705,3.2300000190734863,3.2699999809265137,3.240000009536743,9364191,3.240000009536743
2021-03-19,3.259999990463257,3.2100000381469727,3.240000009536743,3.2100000381469727,11243056,3.2100000381469727
2021-03-22,3.2899999618530273,3.2100000381469727,3.2100000381469727,3.2799999713897705,13499296,3.2799999713897705
2021-03-23,3.309999942779541,3.2200000286102295,3.2899999618530273,3.25,11428635,3.25
2021-03-24,3.25,3.200000047683716,3.25,3.2100000381469727,10380203,3.2100000381469727
2021-03-25,3.240000009536743,3.200000047683716,3.2100000381469727,3.2100000381469727,8559400,3.2100000381469727
2021-03-26,3.2300000190734863,3.1700000762939453,3.2100000381469727,3.2200000286102295,8617120,3.2200000286102295
2021-03-29,3.2300000190734863,3.190000057220459,3.2200000286102295,3.200000047683716,10000300,3.200000047683716
2021-03-30,3.2100000381469727,3.119999885559082,3.200000047683716,3.130000114440918,13499438,3.130000114440918
2021-03-31,3.140000104904175,3.0799999237060547,3.119999885559082,3.130000114440918,8621329,3.130000114440918
2021-04-01,3.130000114440918,3.109999895095825,3.119999885559082,3.109999895095825,7151644,3.109999895095825
2021-04-02,3.130000114440918,3.109999895095825,3.119999885559082,3.109999895095825,6749400,3.109999895095825
2021-04-06,3.119999885559082,3.0399999618530273,3.109999895095825,3.0999999046325684,11297852,3.0999999046325684
2021-04-07,3.1600000858306885,3.0799999237060547,3.0999999046325684,3.1600000858306885,12731421,3.1600000858306885
2021-04-08,3.1700000762939453,3.119999885559082,3.1600000858306885,3.140000104904175,10056340,3.140000104904175
2021-04-09,3.190000057220459,3.119999885559082,3.130000114440918,3.180000066757202,12855061,3.180000066757202
2021-04-12,3.190000057220459,3.140000104904175,3.180000066757202,3.1600000858306885,9793622,3.1600000858306885
2021-04-13,3.2699999809265137,3.119999885559082,3.1600000858306885,3.190000057220459,25243740,3.190000057220459
2021-04-14,3.180000066757202,3.0999999046325684,3.1600000858306885,3.1500000953674316,15763056,3.1500000953674316
2021-04-15,3.140000104904175,3.109999895095825,3.140000104904175,3.119999885559082,10135486,3.119999885559082
2021-04-16,3.25,3.109999895095825,3.119999885559082,3.240000009536743,28986047,3.240000009536743
2021-04-19,3.299999952316284,3.2200000286102295,3.240000009536743,3.2300000190734863,18872815,3.2300000190734863
2021-04-20,3.259999990463257,3.190000057220459,3.2300000190734863,3.190000057220459,12939040,3.190000057220459
