,High,Low,Open,Close,Volume,Adj Close
2021-02-18,4.949999809265137,4.809999942779541,4.809999942779541,4.940000057220459,6318702,4.940000057220459
2021-02-19,5.03000020980835,4.880000114440918,4.909999847412109,5.019999980926514,7663364,5.019999980926514
2021-02-22,5.329999923706055,5.139999866485596,5.230000019073486,5.150000095367432,19335963,5.150000095367432
2021-02-23,5.21999979019165,5.090000152587891,5.119999885559082,5.119999885559082,8703589,5.119999885559082
2021-02-24,5.159999847412109,5.019999980926514,5.119999885559082,5.079999923706055,7281153,5.079999923706055
2021-02-25,5.139999866485596,5.039999961853027,5.099999904632568,5.099999904632568,6135188,5.099999904632568
2021-02-26,5.119999885559082,5.010000228881836,5.039999961853027,5.090000152587891,5710368,5.090000152587891
2021-03-01,5.130000114440918,5.059999942779541,5.090000152587891,5.110000133514404,5035610,5.110000133514404
2021-03-02,5.119999885559082,4.96999979019165,5.119999885559082,5.0,7554243,5.0
2021-03-03,5.099999904632568,4.980000019073486,4.989999771118164,5.070000171661377,7400900,5.070000171661377
2021-03-04,5.119999885559082,5.03000020980835,5.050000190734863,5.059999942779541,5686738,5.059999942779541
2021-03-05,5.110000133514404,5.019999980926514,5.019999980926514,5.099999904632568,5275200,5.099999904632568
2021-03-08,5.230000019073486,5.070000171661377,5.099999904632568,5.110000133514404,8738377,5.110000133514404
2021-03-09,5.110000133514404,4.900000095367432,5.110000133514404,4.980000019073486,8223132,4.980000019073486
2021-03-10,5.0,4.849999904632568,4.989999771118164,4.869999885559082,5663067,4.869999885559082
2021-03-11,4.960000038146973,4.880000114440918,4.900000095367432,4.949999809265137,3805982,4.949999809265137
2021-03-12,5.059999942779541,4.900000095367432,4.960000038146973,4.980000019073486,5102884,4.980000019073486
2021-03-15,5.090000152587891,4.980000019073486,4.989999771118164,5.050000190734863,6273560,5.050000190734863
2021-03-16,5.119999885559082,5.019999980926514,5.039999961853027,5.090000152587891,6569131,5.090000152587891
2021-03-17,5.150000095367432,5.079999923706055,5.090000152587891,5.139999866485596,7262517,5.139999866485596
2021-03-18,5.159999847412109,5.079999923706055,5.159999847412109,5.079999923706055,4901494,5.079999923706055
2021-03-19,5.150000095367432,5.039999961853027,5.070000171661377,5.119999885559082,5862900,5.119999885559082
2021-03-22,5.239999771118164,5.090000152587891,5.110000133514404,5.199999809265137,8115588,5.199999809265137
2021-03-23,5.21999979019165,5.070000171661377,5.179999828338623,5.099999904632568,7554463,5.099999904632568
2021-03-24,5.119999885559082,5.019999980926514,5.099999904632568,5.039999961853027,4923171,5.039999961853027
2021-03-25,5.079999923706055,4.960000038146973,5.019999980926514,4.96999979019165,6430966,4.96999979019165
2021-03-26,5.039999961853027,4.980000019073486,5.0,5.039999961853027,4112860,5.039999961853027
2021-03-29,5.070000171661377,4.960000038146973,5.050000190734863,4.989999771118164,5003701,4.989999771118164
2021-03-30,5.03000020980835,4.929999828338623,5.03000020980835,4.96999979019165,4127892,4.96999979019165
2021-03-31,4.989999771118164,4.929999828338623,4.960000038146973,4.96999979019165,2574080,4.96999979019165
2021-04-01,5.019999980926514,4.960000038146973,4.960000038146973,5.010000228881836,2996265,5.010000228881836
2021-04-02,5.019999980926514,4.980000019073486,5.019999980926514,4.989999771118164,3278923,4.989999771118164
2021-04-06,5.019999980926514,4.980000019073486,4.989999771118164,5.010000228881836,3131300,5.010000228881836
2021-04-07,5.090000152587891,4.980000019073486,5.0,5.079999923706055,5791000,5.079999923706055
2021-04-08,5.099999904632568,4.989999771118164,5.059999942779541,5.0,11043388,5.0
2021-04-09,5.0,4.940000057220459,4.96999979019165,4.980000019073486,6049802,4.980000019073486
2021-04-12,4.989999771118164,4.880000114440918,4.980000019073486,4.900000095367432,5934600,4.900000095367432
2021-04-13,4.909999847412109,4.849999904632568,4.900000095367432,4.869999885559082,3656200,4.869999885559082
2021-04-14,5.090000152587891,4.96999979019165,4.980000019073486,5.050000190734863,14629930,5.050000190734863
2021-04-15,5.130000114440918,5.010000228881836,5.010000228881836,5.070000171661377,10195160,5.070000171661377
2021-04-16,5.230000019073486,5.039999961853027,5.050000190734863,5.170000076293945,15462276,5.170000076293945
2021-04-19,5.269999980926514,5.150000095367432,5.170000076293945,5.25,16612756,5.25
2021-04-20,5.389999866485596,5.130000114440918,5.230000019073486,5.340000152587891,22719963,5.340000152587891
2021-04-21,5.380000114440918,5.230000019073486,5.289999961853027,5.289999961853027,14332670,5.289999961853027
2021-04-22,5.360000133514404,5.269999980926514,5.28000020980835,5.300000190734863,10386316,5.300000190734863
2021-04-23,5.320000171661377,5.210000038146973,5.309999942779541,5.239999771118164,8114415,5.239999771118164
2021-04-26,5.380000114440918,5.199999809265137,5.239999771118164,5.289999961853027,9354888,5.289999961853027
2021-04-27,5.320000171661377,5.170000076293945,5.320000171661377,5.260000228881836,6315684,5.260000228881836
2021-04-28,5.400000095367432,5.210000038146973,5.210000038146973,5.329999923706055,14162463,5.329999923706055
2021-04-29,5.360000133514404,5.260000228881836,5.320000171661377,5.269999980926514,7061368,5.269999980926514
2021-04-30,5.25,5.159999847412109,5.239999771118164,5.210000038146973,7235038,5.210000038146973
2021-05-06,5.300000190734863,5.190000057220459,5.269999980926514,5.239999771118164,5785650,5.239999771118164
2021-05-07,5.369999885559082,5.21999979019165,5.21999979019165,5.329999923706055,9616590,5.329999923706055
2021-05-10,5.53000020980835,5.289999961853027,5.329999923706055,5.519999980926514,18601782,5.519999980926514
2021-05-11,5.550000190734863,5.409999847412109,5.489999771118164,5.5,11396500,5.5
2021-05-12,5.53000020980835,5.449999809265137,5.46999979019165,5.510000228881836,9188161,5.510000228881836
2021-05-13,5.650000095367432,5.480000019073486,5.510000228881836,5.53000020980835,13684121,5.53000020980835
2021-05-14,5.559999942779541,5.409999847412109,5.519999980926514,5.480000019073486,8313700,5.480000019073486
2021-05-17,5.46999979019165,5.349999904632568,5.429999828338623,5.380000114440918,9651900,5.380000114440918
2021-05-18,5.440000057220459,5.349999904632568,5.369999885559082,5.400000095367432,5614672,5.400000095367432
2021-05-19,5.449999809265137,5.300000190734863,5.369999885559082,5.309999942779541,7200342,5.309999942779541
2021-05-20,5.340000152587891,5.210000038146973,5.300000190734863,5.230000019073486,7487622,5.230000019073486
2021-05-21,5.28000020980835,5.190000057220459,5.230000019073486,5.210000038146973,7229860,5.210000038146973
2021-05-24,5.269999980926514,5.21999979019165,5.230000019073486,5.239999771118164,5978760,5.239999771118164
2021-05-25,5.329999923706055,5.190000057220459,5.230000019073486,5.300000190734863,6762044,5.300000190734863
2021-05-26,5.409999847412109,5.28000020980835,5.300000190734863,5.349999904632568,8100881,5.349999904632568
2021-05-27,5.889999866485596,5.440000057220459,5.46999979019165,5.710000038146973,60058082,5.710000038146973
2021-05-28,5.809999942779541,5.619999885559082,5.639999866485596,5.699999809265137,35773943,5.699999809265137
