,High,Low,Open,Close,Volume,Adj Close
2021-02-18,7.71999979019165,7.289999961853027,7.340000152587891,7.599999904632568,15138036,7.599999904632568
2021-02-19,8.359999656677246,7.550000190734863,7.619999885559082,8.359999656677246,21919979,8.359999656677246
2021-02-22,9.199999809265137,8.510000228881836,8.75,9.199999809265137,28970589,9.199999809265137
2021-02-23,9.380000114440918,8.510000228881836,9.380000114440918,8.850000381469727,25452349,8.850000381469727
2021-02-24,9.149999618530273,8.510000228881836,8.760000228881836,8.920000076293945,18190956,8.920000076293945
2021-02-25,8.819999694824219,8.329999923706055,8.760000228881836,8.430000305175781,16040821,8.430000305175781
2021-02-26,9.270000457763672,8.149999618530273,8.149999618530273,9.270000457763672,28549687,9.270000457763672
2021-03-01,9.770000457763672,8.949999809265137,9.569999694824219,9.319999694824219,34833244,9.319999694824219
2021-03-02,9.300000190734863,8.90999984741211,9.25,9.050000190734863,20998021,9.050000190734863
2021-03-03,9.390000343322754,8.979999542236328,9.029999732971191,9.170000076293945,19502533,9.170000076293945
2021-03-04,9.15999984741211,8.529999732971191,9.050000190734863,8.800000190734863,17609847,8.800000190734863
2021-03-05,9.680000305175781,8.819999694824219,8.989999771118164,9.680000305175781,19524741,9.680000305175781
2021-03-08,9.65999984741211,9.050000190734863,9.65999984741211,9.119999885559082,31785456,9.119999885559082
2021-03-09,9.0,8.210000038146973,8.800000190734863,8.5600004196167,21838442,8.5600004196167
2021-03-10,8.670000076293945,8.1899995803833,8.550000190734863,8.479999542236328,14811706,8.479999542236328
2021-03-11,8.880000114440918,8.270000457763672,8.520000457763672,8.819999694824219,17806940,8.819999694824219
2021-03-12,9.510000228881836,8.470000267028809,8.6899995803833,8.989999771118164,22357689,8.989999771118164
2021-03-15,9.220000267028809,8.600000381469727,8.760000228881836,8.979999542236328,17531133,8.979999542236328
2021-03-16,9.15999984741211,8.800000190734863,8.890000343322754,9.069999694824219,16942874,9.069999694824219
2021-03-17,9.979999542236328,9.010000228881836,9.010000228881836,9.979999542236328,33099821,9.979999542236328
2021-03-18,10.949999809265137,9.529999732971191,9.859999656677246,10.25,51670290,10.25
2021-03-19,10.899999618530273,9.649999618530273,9.880000114440918,10.270000457763672,39183695,10.270000457763672
2021-03-22,10.550000190734863,9.890000343322754,9.920000076293945,10.15999984741211,29099319,10.15999984741211
2021-03-23,10.5,9.600000381469727,10.020000457763672,10.420000076293945,33241649,10.420000076293945
2021-03-24,10.779999732971191,10.029999732971191,10.369999885559082,10.539999961853027,32132754,10.539999961853027
2021-03-25,11.569999694824219,9.90999984741211,10.359999656677246,9.920000076293945,36892922,9.920000076293945
2021-03-26,10.119999885559082,9.199999809265137,9.5,9.710000038146973,25389252,9.710000038146973
2021-03-29,9.869999885559082,9.460000038146973,9.630000114440918,9.550000190734863,17807700,9.550000190734863
2021-03-30,9.5,9.09000015258789,9.4399995803833,9.109999656677246,19621754,9.109999656677246
2021-03-31,9.229999542236328,8.890000343322754,9.050000190734863,9.109999656677246,12362667,9.109999656677246
2021-04-01,9.270000457763672,8.90999984741211,9.109999656677246,9.010000228881836,12283965,9.010000228881836
2021-04-02,9.199999809265137,8.90999984741211,8.979999542236328,9.029999732971191,10861357,9.029999732971191
2021-04-06,9.5,9.029999732971191,9.149999618530273,9.40999984741211,18114355,9.40999984741211
2021-04-07,9.710000038146973,9.199999809265137,9.279999732971191,9.529999732971191,19199647,9.529999732971191
2021-04-08,9.989999771118164,9.319999694824219,9.449999809265137,9.899999618530273,25624579,9.899999618530273
2021-04-09,10.640000343322754,9.619999885559082,9.880000114440918,10.09000015258789,31977911,10.09000015258789
2021-04-12,11.100000381469727,10.100000381469727,10.579999923706055,10.170000076293945,40234061,10.170000076293945
2021-04-13,11.1899995803833,10.3100004196167,10.3100004196167,11.1899995803833,52661869,11.1899995803833
2021-04-14,11.09000015258789,10.449999809265137,11.09000015258789,10.680000305175781,43715436,10.680000305175781
2021-04-15,10.199999809265137,9.609999656677246,10.100000381469727,9.609999656677246,30419573,9.609999656677246
2021-04-16,9.5600004196167,8.960000038146973,9.180000305175781,9.430000305175781,23133168,9.430000305175781
2021-04-19,9.520000457763672,9.119999885559082,9.270000457763672,9.369999885559082,16802900,9.369999885559082
2021-04-20,9.640000343322754,9.270000457763672,9.319999694824219,9.5,18183539,9.5
2021-04-21,9.550000190734863,9.149999618530273,9.510000228881836,9.239999771118164,15358443,9.239999771118164
2021-04-22,9.329999923706055,9.149999618530273,9.15999984741211,9.25,9252100,9.25
2021-04-23,9.229999542236328,8.789999961853027,9.220000267028809,8.8100004196167,15164157,8.8100004196167
2021-04-26,8.899999618530273,8.489999771118164,8.649999618530273,8.760000228881836,10142622,8.760000228881836
2021-04-27,8.739999771118164,8.40999984741211,8.680000305175781,8.420000076293945,9252031,8.420000076293945
2021-04-28,8.5600004196167,8.220000267028809,8.399999618530273,8.260000228881836,9417800,8.260000228881836
2021-04-29,8.380000114440918,8.119999885559082,8.199999809265137,8.140000343322754,7979800,8.140000343322754
2021-04-30,8.3100004196167,8.0600004196167,8.149999618530273,8.300000190734863,7920892,8.300000190734863
2021-05-06,8.680000305175781,8.329999923706055,8.350000381469727,8.680000305175781,11927300,8.680000305175781
2021-05-07,8.800000190734863,8.510000228881836,8.75,8.550000190734863,8515925,8.550000190734863
2021-05-10,8.649999618530273,8.329999923706055,8.510000228881836,8.470000267028809,8760854,8.470000267028809
2021-05-11,8.890000343322754,8.300000190734863,8.399999618530273,8.75,14823500,8.75
2021-05-12,8.949999809265137,8.550000190734863,8.609999656677246,8.720000267028809,13224225,8.720000267028809
2021-05-13,8.6899995803833,8.380000114440918,8.579999923706055,8.390000343322754,9591100,8.390000343322754
2021-05-14,8.479999542236328,8.359999656677246,8.449999809265137,8.399999618530273,5801153,8.399999618530273
2021-05-17,8.5600004196167,8.25,8.399999618530273,8.420000076293945,6496755,8.420000076293945
2021-05-18,8.5600004196167,8.34000015258789,8.390000343322754,8.430000305175781,6022100,8.430000305175781
2021-05-19,8.520000457763672,8.3100004196167,8.359999656677246,8.380000114440918,6441800,8.380000114440918
2021-05-20,8.399999618530273,8.270000457763672,8.380000114440918,8.270000457763672,5692700,8.270000457763672
