,High,Low,Open,Close,Volume,Adj Close
2021-02-18,3.569999933242798,3.5199999809265137,3.5199999809265137,3.549999952316284,2375264,3.549999952316284
2021-02-19,3.690000057220459,3.549999952316284,3.549999952316284,3.680000066757202,4982600,3.680000066757202
2021-02-22,3.8299999237060547,3.700000047683716,3.700000047683716,3.7300000190734863,6377801,3.7300000190734863
2021-02-23,3.7699999809265137,3.6700000762939453,3.7300000190734863,3.7200000286102295,2776551,3.7200000286102295
2021-02-24,3.7799999713897705,3.690000057220459,3.7100000381469727,3.7200000286102295,5659800,3.7200000286102295
2021-02-25,3.809999942779541,3.7200000286102295,3.7200000286102295,3.740000009536743,5414750,3.740000009536743
2021-02-26,3.740000009536743,3.6500000953674316,3.740000009536743,3.6700000762939453,3982400,3.6700000762939453
2021-03-01,3.7200000286102295,3.6500000953674316,3.680000066757202,3.700000047683716,3171600,3.700000047683716
2021-03-02,3.7699999809265137,3.6700000762939453,3.690000057220459,3.7200000286102295,3782740,3.7200000286102295
2021-03-03,3.75,3.7100000381469727,3.740000009536743,3.7300000190734863,2368800,3.7300000190734863
2021-03-04,3.819999933242798,3.7100000381469727,3.7200000286102295,3.759999990463257,8117800,3.759999990463257
2021-03-05,3.809999942779541,3.740000009536743,3.7799999713897705,3.75,3287010,3.75
2021-03-08,3.7899999618530273,3.7200000286102295,3.7799999713897705,3.7300000190734863,3436200,3.7300000190734863
2021-03-09,3.799999952316284,3.5999999046325684,3.7300000190734863,3.700000047683716,5003920,3.700000047683716
2021-03-10,3.7300000190734863,3.619999885559082,3.700000047683716,3.630000114440918,3144620,3.630000114440918
2021-03-11,3.7300000190734863,3.630000114440918,3.6500000953674316,3.700000047683716,2964057,3.700000047683716
2021-03-12,3.8499999046325684,3.680000066757202,3.7100000381469727,3.7899999618530273,6561711,3.7899999618530273
2021-03-15,3.8399999141693115,3.740000009536743,3.7899999618530273,3.7799999713897705,3163656,3.7799999713897705
2021-03-16,3.8399999141693115,3.759999990463257,3.7799999713897705,3.8299999237060547,3218867,3.8299999237060547
2021-03-17,3.9000000953674316,3.7699999809265137,3.8399999141693115,3.7799999713897705,3454800,3.7799999713897705
2021-03-18,3.809999942779541,3.75,3.7799999713897705,3.7799999713897705,2346781,3.7799999713897705
2021-03-19,3.8399999141693115,3.7300000190734863,3.7799999713897705,3.7899999618530273,4321082,3.7899999618530273
2021-03-22,3.9700000286102295,3.8299999237060547,3.8399999141693115,3.950000047683716,8812765,3.950000047683716
2021-03-23,3.9800000190734863,3.8399999141693115,3.9600000381469727,3.8499999046325684,5868200,3.8499999046325684
2021-03-24,3.9200000762939453,3.819999933242798,3.8499999046325684,3.880000114440918,6131321,3.880000114440918
2021-03-25,3.9000000953674316,3.8299999237060547,3.8499999046325684,3.859999895095825,3871120,3.859999895095825
2021-03-26,3.930000066757202,3.819999933242798,3.8299999237060547,3.9000000953674316,3380701,3.9000000953674316
2021-03-29,3.9100000858306885,3.8499999046325684,3.9000000953674316,3.869999885559082,4336500,3.869999885559082
2021-03-30,3.869999885559082,3.75,3.869999885559082,3.7899999618530273,5566150,3.7899999618530273
2021-03-31,3.859999895095825,3.759999990463257,3.759999990463257,3.8399999141693115,3067301,3.8399999141693115
2021-04-01,3.880000114440918,3.7699999809265137,3.880000114440918,3.7799999713897705,3484301,3.7799999713897705
2021-04-02,3.809999942779541,3.7100000381469727,3.799999952316284,3.7100000381469727,4740905,3.7100000381469727
2021-04-06,3.759999990463257,3.690000057220459,3.7100000381469727,3.700000047683716,3769151,3.700000047683716
2021-04-07,3.75,3.680000066757202,3.7200000286102295,3.7300000190734863,5979184,3.7300000190734863
2021-04-08,3.8299999237060547,3.7200000286102295,3.7300000190734863,3.759999990463257,4860310,3.759999990463257
2021-04-09,3.7699999809265137,3.700000047683716,3.759999990463257,3.7200000286102295,3402042,3.7200000286102295
2021-04-12,3.75,3.680000066757202,3.7200000286102295,3.700000047683716,3533515,3.700000047683716
2021-04-13,4.070000171661377,3.700000047683716,3.7100000381469727,4.070000171661377,23308566,4.070000171661377
2021-04-14,4.179999828338623,3.880000114440918,4.079999923706055,4.010000228881836,24658661,4.010000228881836
2021-04-15,4.070000171661377,3.880000114440918,3.950000047683716,3.9200000762939453,17196809,3.9200000762939453
2021-04-16,4.260000228881836,3.9100000858306885,3.950000047683716,4.110000133514404,22981248,4.110000133514404
2021-04-19,4.159999847412109,4.039999961853027,4.070000171661377,4.099999904632568,11209447,4.099999904632568
2021-04-20,4.130000114440918,4.0,4.079999923706055,4.019999980926514,8379610,4.019999980926514
2021-04-21,4.079999923706055,3.9600000381469727,4.03000020980835,3.9800000190734863,6564100,3.9800000190734863
2021-04-22,4.050000190734863,3.9600000381469727,3.9700000286102295,4.019999980926514,5204521,4.019999980926514
2021-04-23,4.130000114440918,3.9700000286102295,4.010000228881836,4.090000152587891,8389051,4.090000152587891
2021-04-26,4.090000152587891,3.950000047683716,4.059999942779541,4.0,11231774,4.0
2021-04-27,3.990000009536743,3.740000009536743,3.9800000190734863,3.7899999618530273,11178500,3.7899999618530273
2021-04-28,4.110000133514404,3.759999990463257,3.8299999237060547,4.039999961853027,11647614,4.039999961853027
2021-04-29,4.050000190734863,3.9600000381469727,4.03000020980835,3.9700000286102295,6365100,3.9700000286102295
2021-04-30,4.0,3.9200000762939453,4.0,3.940000057220459,4453819,3.940000057220459
2021-05-06,3.990000009536743,3.9100000858306885,3.950000047683716,3.940000057220459,4292056,3.940000057220459
2021-05-07,4.119999885559082,3.9000000953674316,3.9600000381469727,4.059999942779541,9811000,4.059999942779541
2021-05-10,4.099999904632568,4.010000228881836,4.050000190734863,4.090000152587891,5850200,4.090000152587891
2021-05-11,4.179999828338623,4.050000190734863,4.079999923706055,4.179999828338623,9248125,4.179999828338623
2021-05-12,4.190000057220459,4.119999885559082,4.190000057220459,4.139999866485596,4770600,4.139999866485596
2021-05-13,4.170000076293945,4.059999942779541,4.110000133514404,4.070000171661377,5851100,4.070000171661377
2021-05-14,4.110000133514404,4.039999961853027,4.039999961853027,4.110000133514404,3707601,4.110000133514404
2021-05-17,4.139999866485596,4.019999980926514,4.090000152587891,4.099999904632568,5460258,4.099999904632568
2021-05-18,4.099999904632568,4.010000228881836,4.099999904632568,4.019999980926514,3886699,4.019999980926514
2021-05-19,4.019999980926514,3.950000047683716,4.010000228881836,3.9600000381469727,4774143,3.9600000381469727
2021-05-20,3.950000047683716,3.8499999046325684,3.930000066757202,3.9100000858306885,6955300,3.9100000858306885
2021-05-21,4.059999942779541,3.880000114440918,3.9100000858306885,4.03000020980835,7564144,4.03000020980835
