,High,Low,Open,Close,Volume,Adj Close
2021-02-18,7.791669845581055,7.583330154418945,7.583330154418945,7.733329772949219,2630052.0,7.691930294036865
2021-02-19,7.88332986831665,7.675000190734863,7.766670227050781,7.875,3476412.0,7.832841873168945
2021-02-22,8.583330154418945,7.875,7.88332986831665,8.233329772949219,8316152.0,8.189253807067871
2021-02-23,8.466670036315918,8.066670417785645,8.183329582214355,8.158329963684082,5713202.0,8.114655494689941
2021-02-24,8.233329772949219,8.041669845581055,8.116669654846191,8.133330345153809,3086762.0,8.089789390563965
2021-02-25,8.158329963684082,7.908329963684082,8.125,7.916669845581055,3157512.0,7.874289035797119
2021-02-26,8.041669845581055,7.783329963684082,7.833330154418945,7.949999809265137,2683537.0,7.907440185546875
2021-03-01,8.208330154418945,7.966670036315918,8.066670417785645,8.125,2594161.0,8.081503868103027
2021-03-02,8.166669845581055,7.916669845581055,8.125,8.083330154418945,2458057.0,8.040057182312012
2021-03-03,8.416669845581055,7.99167013168335,8.083330154418945,8.149999618530273,4884480.0,8.106369018554688
2021-03-04,8.199999809265137,8.0,8.125,8.033329963684082,2994481.0,7.9903244972229
2021-03-05,8.183329582214355,7.933330059051514,7.983329772949219,8.149999618530273,2594401.0,8.106369018554688
2021-03-08,8.233329772949219,7.933330059051514,8.183329582214355,7.949999809265137,2233320.0,7.907440185546875
2021-03-09,7.99167013168335,7.666669845581055,7.949999809265137,7.691669940948486,2526898.0,7.650493621826172
2021-03-10,7.808330059051514,7.650000095367432,7.691669940948486,7.716670036315918,1401960.0,7.675359725952148
2021-03-11,7.841670036315918,7.724999904632568,7.724999904632568,7.841670036315918,1148190.0,7.7996907234191895
2021-03-12,7.858329772949219,7.708330154418945,7.791669845581055,7.808330059051514,1200240.0,7.766529083251953
2021-03-15,7.891670227050781,7.691669940948486,7.808330059051514,7.766670227050781,1368180.0,7.72509241104126
2021-03-16,7.875,7.699999809265137,7.775000095367432,7.875,1513681.0,7.832841873168945
2021-03-17,7.88332986831665,7.716670036315918,7.875,7.75,1887360.0,7.7085113525390625
2021-03-18,7.75,7.558330059051514,7.75,7.583330154418945,1994998.0,7.542733669281006
2021-03-19,7.708330154418945,7.541669845581055,7.541669845581055,7.583330154418945,1424002.0,7.542733669281006
2021-03-22,7.716670036315918,7.583330154418945,7.583330154418945,7.699999809265137,1018920.0,7.658778667449951
2021-03-23,7.74167013168335,7.550000190734863,7.716670036315918,7.599999904632568,1861225.0,7.559314250946045
2021-03-24,7.625,7.416669845581055,7.625,7.449999809265137,1586161.0,7.410117149353027
2021-03-25,7.50832986831665,7.349999904632568,7.449999809265137,7.416669845581055,950828.0,7.376965522766113
2021-03-26,7.533329963684082,7.408329963684082,7.474999904632568,7.5,787590.0,7.4598493576049805
2021-03-29,7.591670036315918,7.483329772949219,7.49167013168335,7.591670036315918,1041960.0,7.551028728485107
2021-03-30,7.925000190734863,7.525000095367432,7.591670036315918,7.808330059051514,3231240.0,7.766529083251953
2021-03-31,8.166669845581055,7.849999904632568,7.933330059051514,7.88332986831665,6273374.0,7.841127395629883
2021-04-01,7.824999809265137,7.63332986831665,7.63332986831665,7.724999904632568,3316694.0,7.683644771575928
2021-04-02,7.733329772949219,7.625,7.675000190734863,7.666669845581055,1556881.0,7.625627040863037
2021-04-06,7.775000095367432,7.625,7.658329963684082,7.733329772949219,1986789.0,7.691930294036865
2021-04-07,7.775000095367432,7.650000095367432,7.733329772949219,7.691669940948486,2298480.0,7.650493621826172
2021-04-08,7.708330154418945,7.599999904632568,7.658329963684082,7.608329772949219,1793973.0,7.567599296569824
2021-04-09,7.650000095367432,7.525000095367432,7.608329772949219,7.550000190734863,1356841.0,7.509582042694092
2021-04-12,7.541669845581055,7.416669845581055,7.5,7.466670036315918,1846800.0,7.426698207855225
2021-04-13,7.61667013168335,7.458330154418945,7.474999904632568,7.583330154418945,2360913.0,7.542733669281006
2021-04-14,8.0,7.658329963684082,7.916669845581055,7.699999809265137,3204962.0,7.658778667449951
2021-04-15,7.699999809265137,7.5,7.666669845581055,7.50832986831665,2157981.0,7.468134880065918
2021-04-16,7.800000190734863,7.466670036315918,7.541669845581055,7.691669940948486,2040930.0,7.650493621826172
2021-04-19,7.75,7.658329963684082,7.658329963684082,7.74167013168335,2392407.0,7.700225830078125
2021-04-20,7.766670227050781,7.63332986831665,7.716670036315918,7.650000095367432,1509516.0,7.609046459197998
2021-04-21,7.816669940948486,7.591670036315918,7.650000095367432,7.75,2391196.0,7.7085113525390625
2021-04-22,8.324999809265137,7.808330059051514,7.908329963684082,8.100000381469727,10110859.0,8.05663776397705
2021-04-23,7.916669845581055,7.75,7.916669845581055,7.86667013168335,4803464.0,7.824556827545166
2021-04-26,7.99167013168335,7.808330059051514,7.808330059051514,7.949999809265137,4391506.0,7.907440185546875
2021-04-27,8.300000190734863,7.833330154418945,7.88332986831665,8.050000190734863,5853733.0,8.006905555725098
2021-04-28,8.024999618530273,7.841670036315918,7.949999809265137,8.024999618530273,3024841.0,7.982038497924805
2021-04-29,8.008330345153809,7.891670227050781,8.008330345153809,7.983329772949219,2826584.0,7.940591812133789
