,High,Low,Open,Close,Volume,Adj Close
2021-02-18,3.5199999809265137,3.3399999141693115,3.359999895095825,3.4700000286102295,50632963,3.4700000286102295
2021-02-19,3.809999942779541,3.440000057220459,3.4700000286102295,3.7300000190734863,62009740,3.7300000190734863
2021-02-22,3.8399999141693115,3.680000066757202,3.7200000286102295,3.7100000381469727,53044864,3.7100000381469727
2021-02-23,3.7100000381469727,3.559999942779541,3.690000057220459,3.5799999237060547,34561568,3.5799999237060547
2021-02-24,3.630000114440918,3.5199999809265137,3.569999933242798,3.559999942779541,31920656,3.559999942779541
2021-02-25,3.609999895095825,3.4800000190734863,3.569999933242798,3.490000009536743,30694400,3.490000009536743
2021-02-26,3.5299999713897705,3.4100000858306885,3.440000057220459,3.430000066757202,31486857,3.430000066757202
2021-03-01,3.549999952316284,3.430000066757202,3.450000047683716,3.5399999618530273,32111767,3.5399999618530273
2021-03-02,3.569999933242798,3.4800000190734863,3.569999933242798,3.559999942779541,35708236,3.559999942779541
2021-03-03,3.700000047683716,3.5,3.5799999237060547,3.690000057220459,62642048,3.690000057220459
2021-03-04,3.6700000762939453,3.5399999618530273,3.640000104904175,3.569999933242798,49190664,3.569999933242798
2021-03-05,3.7200000286102295,3.509999990463257,3.5299999713897705,3.6700000762939453,56525497,3.6700000762939453
2021-03-08,3.819999933242798,3.6600000858306885,3.7200000286102295,3.680000066757202,49668017,3.680000066757202
2021-03-09,3.700000047683716,3.4600000381469727,3.6500000953674316,3.5799999237060547,44407270,3.5799999237060547
2021-03-10,3.6500000953674316,3.4200000762939453,3.640000104904175,3.450000047683716,39730353,3.450000047683716
2021-03-11,3.509999990463257,3.380000114440918,3.440000057220459,3.5,31306745,3.5
2021-03-12,3.5799999237060547,3.430000066757202,3.4800000190734863,3.5399999618530273,40809771,3.5399999618530273
2021-03-15,3.890000104904175,3.509999990463257,3.5199999809265137,3.890000104904175,53164882,3.890000104904175
2021-03-16,4.059999942779541,3.7699999809265137,3.9800000190734863,3.8499999046325684,95146671,3.8499999046325684
2021-03-17,3.890000104904175,3.740000009536743,3.819999933242798,3.869999885559082,60348346,3.869999885559082
2021-03-18,3.880000114440918,3.740000009536743,3.8499999046325684,3.7699999809265137,46215400,3.7699999809265137
2021-03-19,3.7799999713897705,3.6700000762939453,3.700000047683716,3.7100000381469727,34344251,3.7100000381469727
2021-03-22,3.7899999618530273,3.690000057220459,3.700000047683716,3.7300000190734863,32443539,3.7300000190734863
2021-03-23,3.7799999713897705,3.640000104904175,3.7200000286102295,3.680000066757202,30938792,3.680000066757202
2021-03-24,3.8299999237060547,3.5999999046325684,3.6600000858306885,3.759999990463257,47264571,3.759999990463257
2021-03-25,3.7699999809265137,3.609999895095825,3.7200000286102295,3.690000057220459,32912268,3.690000057220459
2021-03-26,3.950000047683716,3.640000104904175,3.6700000762939453,3.799999952316284,54449751,3.799999952316284
2021-03-29,3.950000047683716,3.799999952316284,3.809999942779541,3.8399999141693115,53438677,3.8399999141693115
2021-03-30,3.809999942779541,3.6600000858306885,3.7899999618530273,3.690000057220459,40779108,3.690000057220459
2021-03-31,3.759999990463257,3.630000114440918,3.680000066757202,3.7100000381469727,25210327,3.7100000381469727
2021-04-01,3.740000009536743,3.6500000953674316,3.680000066757202,3.7100000381469727,28683056,3.7100000381469727
2021-04-02,3.7100000381469727,3.569999933242798,3.700000047683716,3.569999933242798,38209720,3.569999933242798
2021-04-06,3.6500000953674316,3.5399999618530273,3.569999933242798,3.630000114440918,23358440,3.630000114440918
2021-04-07,3.680000066757202,3.609999895095825,3.6500000953674316,3.6700000762939453,22891866,3.6700000762939453
2021-04-08,3.7100000381469727,3.609999895095825,3.6600000858306885,3.609999895095825,24160101,3.609999895095825
2021-04-09,3.6600000858306885,3.569999933242798,3.5899999141693115,3.619999885559082,16776386,3.619999885559082
2021-04-12,3.640000104904175,3.559999942779541,3.609999895095825,3.5799999237060547,19750757,3.5799999237060547
2021-04-13,3.630000114440918,3.549999952316284,3.5999999046325684,3.5799999237060547,17524976,3.5799999237060547
2021-04-14,3.6500000953674316,3.559999942779541,3.5799999237060547,3.609999895095825,16988391,3.609999895095825
2021-04-15,3.5999999046325684,3.5299999713897705,3.5999999046325684,3.559999942779541,22506064,3.559999942779541
2021-04-16,3.690000057220459,3.549999952316284,3.559999942779541,3.6600000858306885,32882676,3.6600000858306885
2021-04-19,3.759999990463257,3.6600000858306885,3.6600000858306885,3.7300000190734863,34012511,3.7300000190734863
2021-04-20,3.8499999046325684,3.7300000190734863,3.75,3.759999990463257,48247110,3.759999990463257
2021-04-21,4.130000114440918,3.700000047683716,3.75,3.859999895095825,80648550,3.859999895095825
2021-04-22,3.880000114440918,3.7799999713897705,3.819999933242798,3.799999952316284,46229890,3.799999952316284
2021-04-23,3.8499999046325684,3.7100000381469727,3.799999952316284,3.7100000381469727,31750641,3.7100000381469727
2021-04-26,3.880000114440918,3.7200000286102295,3.75,3.799999952316284,50135568,3.799999952316284
2021-04-27,3.7699999809265137,3.619999885559082,3.759999990463257,3.680000066757202,39749667,3.680000066757202
2021-04-28,3.8299999237060547,3.619999885559082,3.6600000858306885,3.7300000190734863,34743354,3.7300000190734863
2021-04-29,3.7799999713897705,3.6600000858306885,3.700000047683716,3.759999990463257,31999499,3.759999990463257
2021-04-30,3.8499999046325684,3.7300000190734863,3.740000009536743,3.809999942779541,37309636,3.809999942779541
2021-05-06,4.190000057220459,3.890000104904175,4.050000190734863,3.940000057220459,99293710,3.940000057220459
2021-05-07,4.050000190734863,3.819999933242798,3.930000066757202,3.8299999237060547,63311862,3.8299999237060547
2021-05-10,3.869999885559082,3.759999990463257,3.799999952316284,3.8399999141693115,41675559,3.8399999141693115
2021-05-11,3.930000066757202,3.7899999618530273,3.880000114440918,3.9200000762939453,47172905,3.9200000762939453
2021-05-12,3.940000057220459,3.8499999046325684,3.890000104904175,3.880000114440918,35221351,3.880000114440918
2021-05-13,3.869999885559082,3.7899999618530273,3.8299999237060547,3.799999952316284,30009750,3.799999952316284
2021-05-14,4.090000152587891,3.7699999809265137,3.799999952316284,3.9600000381469727,67868018,3.9600000381469727
2021-05-17,3.950000047683716,3.8299999237060547,3.950000047683716,3.859999895095825,48747700,3.859999895095825
2021-05-18,3.869999885559082,3.809999942779541,3.819999933242798,3.8399999141693115,23779647,3.8399999141693115
2021-05-19,3.8299999237060547,3.7699999809265137,3.8299999237060547,3.7799999713897705,28789207,3.7799999713897705
2021-05-20,3.819999933242798,3.75,3.759999990463257,3.759999990463257,20448159,3.759999990463257
2021-05-21,3.799999952316284,3.75,3.7699999809265137,3.759999990463257,18164139,3.759999990463257
2021-05-24,3.7899999618530273,3.7300000190734863,3.75,3.7699999809265137,16597011,3.7699999809265137
2021-05-25,3.799999952316284,3.7300000190734863,3.759999990463257,3.7799999713897705,20785522,3.7799999713897705
2021-05-26,3.819999933242798,3.75,3.7699999809265137,3.7899999618530273,21636083,3.7899999618530273
2021-05-27,3.880000114440918,3.7799999713897705,3.7899999618530273,3.869999885559082,34674000,3.869999885559082
2021-05-28,3.859999895095825,3.759999990463257,3.859999895095825,3.7699999809265137,29210046,3.7699999809265137
2021-05-31,3.7699999809265137,3.7100000381469727,3.7699999809265137,3.7200000286102295,26398133,3.7200000286102295
2021-06-01,3.75,3.680000066757202,3.7200000286102295,3.7300000190734863,21374144,3.7300000190734863
2021-06-02,3.7300000190734863,3.640000104904175,3.7300000190734863,3.640000104904175,27742229,3.640000104904175
2021-06-03,3.690000057220459,3.619999885559082,3.640000104904175,3.6600000858306885,16931496,3.6600000858306885
2021-06-04,3.8399999141693115,3.640000104904175,3.6600000858306885,3.7300000190734863,26356602,3.7300000190734863
