,High,Low,Open,Close,Volume,Adj Close
2021-04-28,91.2699966430664,76.05999755859375,76.05999755859375,91.2699966430664,796115,91.2699966430664
2021-04-29,91.0,82.13999938964844,91.0,82.13999938964844,1534200,82.13999938964844
2021-04-30,73.93000030517578,73.93000030517578,73.93000030517578,73.93000030517578,947900,73.93000030517578
2021-05-06,71.43000030517578,66.54000091552734,66.54000091552734,66.55000305175781,9512882,66.55000305175781
2021-05-07,66.19000244140625,63.61000061035156,65.58000183105469,63.9900016784668,5624728,63.9900016784668
2021-05-10,63.290000915527344,60.790000915527344,63.0,60.93000030517578,4666107,60.93000030517578
2021-05-11,61.720001220703125,60.099998474121094,60.11000061035156,61.25,2554096,61.25
2021-05-12,62.2400016784668,60.630001068115234,61.0099983215332,61.95000076293945,2454486,61.95000076293945
2021-05-13,61.5,60.40999984741211,60.95000076293945,60.54999923706055,2426397,60.54999923706055
2021-05-14,60.959999084472656,60.349998474121094,60.70000076293945,60.529998779296875,2030094,60.529998779296875
2021-05-17,60.68000030517578,58.880001068115234,60.68000030517578,59.099998474121094,2663413,59.099998474121094
2021-05-18,60.290000915527344,58.70000076293945,58.93000030517578,59.599998474121094,1830572,59.599998474121094
2021-05-19,60.0,58.849998474121094,60.0,58.880001068115234,1740435,58.880001068115234
2021-05-20,58.880001068115234,57.400001525878906,58.880001068115234,57.40999984741211,2144928,57.40999984741211
2021-05-21,62.959999084472656,57.0,57.5099983215332,60.709999084472656,4385734,60.709999084472656
2021-05-24,60.95000076293945,59.11000061035156,60.900001525878906,59.220001220703125,2211966,59.220001220703125
2021-05-25,58.86000061035156,57.849998474121094,58.849998474121094,58.5,1781012,58.5
2021-05-26,59.9900016784668,58.130001068115234,58.349998474121094,59.43000030517578,1678024,59.43000030517578
2021-05-27,60.34000015258789,58.88999938964844,59.52000045776367,59.959999084472656,1811854,59.959999084472656
2021-05-28,60.0,59.02000045776367,59.95000076293945,59.060001373291016,1479391,59.060001373291016
2021-05-31,59.0,58.310001373291016,58.95000076293945,59.0,1226807,59.0
2021-06-01,59.95000076293945,58.810001373291016,58.9900016784668,59.599998474121094,1314938,59.599998474121094
2021-06-02,62.849998474121094,59.41999816894531,59.70000076293945,61.869998931884766,3579977,61.869998931884766
2021-06-03,61.97999954223633,60.41999816894531,61.5,60.75,2063647,60.75
2021-06-04,61.79999923706055,60.20000076293945,60.4900016784668,60.91999816894531,1611199,60.91999816894531
