,High,Low,Open,Close,Volume,Adj Close
2021-02-18,2.9100000858306885,2.869999885559082,2.880000114440918,2.9100000858306885,5880248,2.9100000858306885
2021-02-19,2.9800000190734863,2.890000104904175,2.9100000858306885,2.9700000286102295,6865914,2.9700000286102295
2021-02-22,3.049999952316284,2.9800000190734863,2.990000009536743,3.009999990463257,11807508,3.009999990463257
2021-02-23,3.0299999713897705,2.9800000190734863,3.0199999809265137,2.990000009536743,7158206,2.990000009536743
2021-02-24,3.009999990463257,2.950000047683716,3.0,2.9700000286102295,8379100,2.9700000286102295
2021-02-25,3.0199999809265137,2.9600000381469727,2.9700000286102295,2.9700000286102295,7108476,2.9700000286102295
2021-02-26,2.9600000381469727,2.930000066757202,2.950000047683716,2.9600000381469727,5924192,2.9600000381469727
2021-03-01,3.0,2.9700000286102295,2.9700000286102295,3.0,5965758,3.0
2021-03-02,3.0399999618530273,2.990000009536743,3.0,3.0199999809265137,8618180,3.0199999809265137
2021-03-03,3.049999952316284,3.0,3.0199999809265137,3.049999952316284,9553422,3.049999952316284
2021-03-04,3.059999942779541,3.0199999809265137,3.0399999618530273,3.0399999618530273,9095612,3.0399999618530273
2021-03-05,3.049999952316284,3.0199999809265137,3.0199999809265137,3.049999952316284,8558480,3.049999952316284
2021-03-08,3.109999895095825,3.059999942779541,3.0799999237060547,3.059999942779541,17040042,3.059999942779541
2021-03-09,3.0899999141693115,2.990000009536743,3.069999933242798,3.049999952316284,12078038,3.049999952316284
2021-03-10,3.0999999046325684,3.0199999809265137,3.049999952316284,3.049999952316284,11708724,3.049999952316284
2021-03-11,3.1700000762939453,3.0399999618530273,3.049999952316284,3.1500000953674316,23215788,3.1500000953674316
2021-03-12,3.4700000286102295,3.130000114440918,3.190000057220459,3.309999942779541,74821192,3.309999942779541
2021-03-15,3.25,3.1700000762939453,3.2200000286102295,3.240000009536743,48304549,3.240000009536743
2021-03-16,3.299999952316284,3.2100000381469727,3.2300000190734863,3.2799999713897705,30435398,3.2799999713897705
2021-03-17,3.2799999713897705,3.190000057220459,3.2699999809265137,3.2100000381469727,20399500,3.2100000381469727
2021-03-18,3.2699999809265137,3.1700000762939453,3.2100000381469727,3.240000009536743,22051556,3.240000009536743
2021-03-19,3.4800000190734863,3.180000066757202,3.2100000381469727,3.4100000858306885,60222745,3.4100000858306885
2021-03-22,3.630000114440918,3.359999895095825,3.380000114440918,3.5199999809265137,73956798,3.5199999809265137
2021-03-23,3.549999952316284,3.369999885559082,3.490000009536743,3.4200000762939453,47986308,3.4200000762939453
2021-03-24,3.5199999809265137,3.359999895095825,3.390000104904175,3.430000066757202,43613196,3.430000066757202
2021-03-25,3.690000057220459,3.369999885559082,3.619999885559082,3.380000114440918,50690736,3.380000114440918
2021-03-26,3.7200000286102295,3.359999895095825,3.359999895095825,3.7200000286102295,59608486,3.7200000286102295
2021-03-29,4.090000152587891,3.9600000381469727,4.090000152587891,4.090000152587891,115583585,4.090000152587891
2021-03-30,4.5,3.930000066757202,4.150000095367432,4.429999828338623,257552621,4.429999828338623
2021-03-31,4.329999923706055,3.990000009536743,4.039999961853027,4.03000020980835,188772321,4.03000020980835
2021-04-01,4.090000152587891,3.7699999809265137,3.9100000858306885,3.9100000858306885,130136392,3.9100000858306885
