,High,Low,Open,Close,Volume,Adj Close
2021-02-18,9.680000305175781,9.350000381469727,9.359999656677246,9.649999618530273,32614033,9.649999618530273
2021-02-19,9.960000038146973,9.569999694824219,9.649999618530273,9.899999618530273,35515643,9.899999618530273
2021-02-22,10.619999885559082,10.020000457763672,10.039999961853027,10.220000267028809,42634102,10.220000267028809
2021-02-23,10.210000038146973,9.8100004196167,10.210000038146973,9.899999618530273,32690426,9.899999618530273
2021-02-24,10.0600004196167,9.75,9.890000343322754,9.770000457763672,22133903,9.770000457763672
2021-02-25,10.359999656677246,9.979999542236328,10.130000114440918,10.09000015258789,33018335,10.09000015258789
2021-02-26,10.180000305175781,9.649999618530273,9.680000305175781,9.819999694824219,24516899,9.819999694824219
2021-03-01,9.970000267028809,9.699999809265137,9.75,9.9399995803833,25993957,9.9399995803833
2021-03-02,10.199999809265137,9.8100004196167,9.920000076293945,9.920000076293945,23002368,9.920000076293945
2021-03-03,10.350000381469727,9.930000305175781,9.960000038146973,10.329999923706055,38946150,10.329999923706055
2021-03-04,10.539999961853027,10.180000305175781,10.260000228881836,10.319999694824219,31692204,10.319999694824219
2021-03-05,10.229999542236328,9.850000381469727,10.119999885559082,9.960000038146973,25370809,9.960000038146973
2021-03-08,10.260000228881836,9.949999809265137,10.0600004196167,9.970000267028809,19262793,9.970000267028809
2021-03-09,10.199999809265137,9.699999809265137,9.90999984741211,9.949999809265137,21620502,9.949999809265137
2021-03-10,10.050000190734863,9.779999732971191,9.989999771118164,9.8100004196167,20842616,9.8100004196167
2021-03-11,10.699999809265137,9.829999923706055,9.90999984741211,10.600000381469727,50273049,10.600000381469727
2021-03-12,10.8100004196167,10.399999618530273,10.609999656677246,10.520000457763672,47811081,10.520000457763672
2021-03-15,11.069999694824219,10.630000114440918,10.800000190734863,10.75,52844749,10.75
2021-03-16,11.050000190734863,10.520000457763672,10.630000114440918,10.600000381469727,39300841,10.600000381469727
2021-03-17,10.8100004196167,10.329999923706055,10.5,10.770000457763672,30462942,10.770000457763672
2021-03-18,10.880000114440918,10.5600004196167,10.720000267028809,10.600000381469727,25551401,10.600000381469727
2021-03-19,10.630000114440918,10.25,10.479999542236328,10.34000015258789,22259275,10.34000015258789
2021-03-22,10.630000114440918,10.279999732971191,10.3100004196167,10.5,20511156,10.5
2021-03-23,10.569999694824219,10.0600004196167,10.539999961853027,10.130000114440918,25854892,10.130000114440918
2021-03-24,10.100000381469727,9.6899995803833,10.0,9.75,23519264,9.75
2021-03-25,10.0,9.680000305175781,9.739999771118164,9.819999694824219,14169916,9.819999694824219
2021-03-26,9.979999542236328,9.789999961853027,9.800000190734863,9.899999618530273,11095010,9.899999618530273
2021-03-29,10.550000190734863,10.020000457763672,10.079999923706055,10.289999961853027,26987139,10.289999961853027
2021-03-30,10.199999809265137,10.029999732971191,10.1899995803833,10.100000381469727,15696511,10.100000381469727
2021-03-31,10.140000343322754,9.970000267028809,10.029999732971191,10.020000457763672,9169901,10.020000457763672
2021-04-01,10.140000343322754,9.899999618530273,10.029999732971191,10.100000381469727,12458789,10.100000381469727
2021-04-02,10.109999656677246,9.84000015258789,10.109999656677246,9.90999984741211,11590543,9.90999984741211
2021-04-06,10.029999732971191,9.90999984741211,9.920000076293945,9.960000038146973,9447869,9.960000038146973
2021-04-07,10.130000114440918,9.869999885559082,9.9399995803833,10.119999885559082,11269226,10.119999885559082
2021-04-08,10.4399995803833,10.079999923706055,10.130000114440918,10.279999732971191,24864246,10.279999732971191
2021-04-09,10.430000305175781,10.170000076293945,10.3100004196167,10.3100004196167,16057921,10.3100004196167
2021-04-12,10.489999771118164,10.229999542236328,10.289999961853027,10.3100004196167,15552107,10.3100004196167
2021-04-13,10.350000381469727,9.90999984741211,10.229999542236328,10.029999732971191,17545977,10.029999732971191
2021-04-14,10.229999542236328,9.979999542236328,9.979999542236328,10.09000015258789,13484555,10.09000015258789
2021-04-15,10.350000381469727,10.050000190734863,10.149999618530273,10.34000015258789,18932434,10.34000015258789
2021-04-16,10.84000015258789,10.350000381469727,10.420000076293945,10.680000305175781,33408180,10.680000305175781
2021-04-19,10.899999618530273,10.680000305175781,10.710000038146973,10.720000267028809,27254056,10.720000267028809
2021-04-20,10.670000076293945,10.420000076293945,10.489999771118164,10.569999694824219,18953015,10.569999694824219
2021-04-21,10.489999771118164,10.279999732971191,10.489999771118164,10.420000076293945,15143019,10.420000076293945
2021-04-22,10.800000190734863,10.529999732971191,10.59000015258789,10.600000381469727,17983696,10.600000381469727
2021-04-23,10.65999984741211,10.350000381469727,10.600000381469727,10.529999732971191,12871782,10.529999732971191
2021-04-26,10.899999618530273,10.59000015258789,10.630000114440918,10.699999809265137,31211130,10.699999809265137
2021-04-27,10.890000343322754,10.460000038146973,10.710000038146973,10.729999542236328,23699158,10.729999542236328
2021-04-28,10.770000457763672,10.100000381469727,10.399999618530273,10.710000038146973,49873968,10.710000038146973
2021-04-29,10.729999542236328,10.329999923706055,10.649999618530273,10.680000305175781,32654264,10.680000305175781
2021-04-30,10.84000015258789,10.279999732971191,10.65999984741211,10.34000015258789,25685924,10.34000015258789
2021-05-06,10.949999809265137,10.569999694824219,10.600000381469727,10.880000114440918,49292366,10.880000114440918
2021-05-07,11.960000038146973,10.920000076293945,10.989999771118164,11.720000267028809,86458175,11.720000267028809
2021-05-10,12.399999618530273,11.819999694824219,11.960000038146973,12.390000343322754,76841253,12.390000343322754
2021-05-11,12.170000076293945,11.5,11.899999618530273,12.069999694824219,61456093,12.069999694824219
2021-05-12,12.319999694824219,11.890000343322754,12.020000457763672,12.039999961853027,37023830,12.039999961853027
2021-05-13,11.850000381469727,11.149999618530273,11.710000038146973,11.229999542236328,41599339,11.229999542236328
2021-05-14,11.380000114440918,10.84000015258789,11.279999732971191,10.970000267028809,39959594,10.970000267028809
2021-05-17,11.270000457763672,10.789999961853027,10.90999984741211,10.880000114440918,42852507,10.880000114440918
2021-05-18,11.119999885559082,10.880000114440918,11.039999961853027,11.020000457763672,24434338,11.020000457763672
2021-05-19,11.010000228881836,10.760000228881836,10.90999984741211,10.899999618530273,20596441,10.899999618530273
2021-05-20,10.5,10.180000305175781,10.399999618530273,10.399999618530273,38701208,10.399999618530273
2021-05-21,10.619999885559082,10.289999961853027,10.34000015258789,10.489999771118164,24156583,10.489999771118164
2021-05-24,10.520000457763672,10.260000228881836,10.329999923706055,10.300000190734863,21843961,10.300000190734863
2021-05-25,10.520000457763672,10.149999618530273,10.350000381469727,10.449999809265137,24296269,10.449999809265137
2021-05-26,10.579999923706055,10.350000381469727,10.4399995803833,10.449999809265137,23838427,10.449999809265137
2021-05-27,10.710000038146973,10.5,10.5,10.5600004196167,26678003,10.5600004196167
2021-05-28,10.739999771118164,10.40999984741211,10.65999984741211,10.479999542236328,20337701,10.479999542236328
2021-05-31,10.65999984741211,10.449999809265137,10.569999694824219,10.569999694824219,15297940,10.569999694824219
2021-06-01,10.850000381469727,10.359999656677246,10.539999961853027,10.819999694824219,33551725,10.819999694824219
2021-06-02,10.869999885559082,10.640000343322754,10.760000228881836,10.670000076293945,25004331,10.670000076293945
2021-06-03,11.010000228881836,10.75,10.800000190734863,10.779999732971191,34711598,10.779999732971191
2021-06-04,10.729999542236328,10.449999809265137,10.619999885559082,10.649999618530273,21759973,10.649999618530273
