,High,Low,Open,Close,Volume,Adj Close
2021-02-18,1.6399999856948853,1.590000033378601,1.600000023841858,1.6200000047683716,10329872,1.6200000047683716
2021-02-19,1.6799999475479126,1.6100000143051147,1.6200000047683716,1.6799999475479126,10855866,1.6799999475479126
2021-02-22,1.7300000190734863,1.6799999475479126,1.6799999475479126,1.6799999475479126,16986800,1.6799999475479126
2021-02-23,1.690000057220459,1.659999966621399,1.6799999475479126,1.6699999570846558,9011398,1.6699999570846558
2021-02-24,1.7000000476837158,1.659999966621399,1.6799999475479126,1.6699999570846558,7762069,1.6699999570846558
2021-02-25,1.7000000476837158,1.6699999570846558,1.6699999570846558,1.690000057220459,7299016,1.690000057220459
2021-02-26,1.6799999475479126,1.659999966621399,1.6699999570846558,1.6799999475479126,5534520,1.6799999475479126
2021-03-01,1.7000000476837158,1.659999966621399,1.6699999570846558,1.7000000476837158,9271140,1.7000000476837158
2021-03-02,1.7000000476837158,1.659999966621399,1.690000057220459,1.6699999570846558,7632124,1.6699999570846558
2021-03-03,1.690000057220459,1.659999966621399,1.6699999570846558,1.690000057220459,7117597,1.690000057220459
2021-03-04,1.7400000095367432,1.6699999570846558,1.6799999475479126,1.7300000190734863,20940542,1.7300000190734863
2021-03-05,1.7699999809265137,1.7100000381469727,1.7400000095367432,1.7400000095367432,14899718,1.7400000095367432
2021-03-08,1.75,1.7000000476837158,1.7400000095367432,1.7100000381469727,10752058,1.7100000381469727
2021-03-09,1.7100000381469727,1.6399999856948853,1.7000000476837158,1.6799999475479126,13757512,1.6799999475479126
2021-03-10,1.690000057220459,1.649999976158142,1.6799999475479126,1.649999976158142,6415440,1.649999976158142
2021-03-11,1.690000057220459,1.649999976158142,1.659999966621399,1.6799999475479126,5566138,1.6799999475479126
2021-03-12,1.7599999904632568,1.659999966621399,1.6799999475479126,1.7100000381469727,11909873,1.7100000381469727
2021-03-15,1.7400000095367432,1.690000057220459,1.7100000381469727,1.7100000381469727,12530251,1.7100000381469727
2021-03-16,1.7400000095367432,1.7100000381469727,1.7300000190734863,1.7300000190734863,15126046,1.7300000190734863
2021-03-17,1.7400000095367432,1.7100000381469727,1.7300000190734863,1.7300000190734863,10832641,1.7300000190734863
2021-03-18,1.75,1.7100000381469727,1.7200000286102295,1.7300000190734863,12364874,1.7300000190734863
2021-03-19,1.75,1.7100000381469727,1.7200000286102295,1.7200000286102295,15669401,1.7200000286102295
2021-03-22,1.7400000095367432,1.7100000381469727,1.7200000286102295,1.7300000190734863,11974229,1.7300000190734863
2021-03-23,1.75,1.6799999475479126,1.7300000190734863,1.6799999475479126,15437321,1.6799999475479126
2021-03-24,1.6799999475479126,1.659999966621399,1.6799999475479126,1.659999966621399,7706978,1.659999966621399
2021-03-25,1.6799999475479126,1.649999976158142,1.659999966621399,1.6799999475479126,6154606,1.6799999475479126
2021-03-26,1.690000057220459,1.6699999570846558,1.6699999570846558,1.6799999475479126,6154200,1.6799999475479126
2021-03-29,1.690000057220459,1.659999966621399,1.6799999475479126,1.6699999570846558,5676888,1.6699999570846558
2021-03-30,1.6699999570846558,1.6299999952316284,1.6699999570846558,1.6399999856948853,8748557,1.6399999856948853
2021-03-31,1.7999999523162842,1.649999976158142,1.649999976158142,1.7999999523162842,81051857,1.7999999523162842
2021-04-01,1.7899999618530273,1.6799999475479126,1.75,1.7100000381469727,60421617,1.7100000381469727
2021-04-02,1.7200000286102295,1.6699999570846558,1.7100000381469727,1.6799999475479126,21570455,1.6799999475479126
2021-04-06,1.7200000286102295,1.6799999475479126,1.6799999475479126,1.7100000381469727,19511766,1.7100000381469727
2021-04-07,1.7200000286102295,1.6799999475479126,1.7100000381469727,1.7200000286102295,13308819,1.7200000286102295
2021-04-08,1.7200000286102295,1.690000057220459,1.7100000381469727,1.7000000476837158,13466256,1.7000000476837158
2021-04-09,1.7100000381469727,1.6799999475479126,1.690000057220459,1.7000000476837158,10941436,1.7000000476837158
2021-04-12,1.7300000190734863,1.6799999475479126,1.690000057220459,1.7100000381469727,16360880,1.7100000381469727
