,High,Low,Open,Close,Volume,Adj Close
2021-02-18,2.299999952316284,2.1700000762939453,2.2100000381469727,2.2899999618530273,19907052,2.2899999618530273
2021-02-19,2.5199999809265137,2.2899999618530273,2.309999942779541,2.5199999809265137,26743100,2.5199999809265137
2021-02-22,2.7699999809265137,2.5799999237060547,2.5999999046325684,2.7699999809265137,30886781,2.7699999809265137
2021-02-23,2.9200000762939453,2.569999933242798,2.9100000858306885,2.6600000858306885,52240511,2.6600000858306885
2021-02-24,2.809999942779541,2.630000114440918,2.680000066757202,2.7300000190734863,29891827,2.7300000190734863
2021-02-25,3.0,2.680000066757202,2.7100000381469727,3.0,26653117,3.0
2021-02-26,3.299999952316284,2.869999885559082,3.0799999237060547,3.1600000858306885,71477081,3.1600000858306885
2021-03-01,3.180000066757202,2.9800000190734863,2.990000009536743,3.0899999141693115,43098898,3.0899999141693115
2021-03-02,3.190000057220459,2.880000114440918,3.1500000953674316,2.9100000858306885,34716702,2.9100000858306885
2021-03-03,2.9600000381469727,2.8499999046325684,2.9200000762939453,2.940000057220459,23284400,2.940000057220459
2021-03-04,3.0299999713897705,2.880000114440918,2.9000000953674316,2.9000000953674316,20034129,2.9000000953674316
2021-03-05,3.140000104904175,2.7899999618530273,2.8399999141693115,3.0,34120800,3.0
2021-03-08,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,8506002,3.299999952316284
2021-03-09,3.630000114440918,3.569999933242798,3.630000114440918,3.630000114440918,30133529,3.630000114440918
2021-03-10,3.880000114440918,3.2899999618530273,3.880000114440918,3.309999942779541,85037149,3.309999942779541
2021-03-11,3.640000104904175,3.109999895095825,3.240000009536743,3.640000104904175,85069020,3.640000104904175
2021-03-12,4.0,3.5899999141693115,3.6500000953674316,4.0,67941419,4.0
2021-03-15,4.400000095367432,3.7899999618530273,4.070000171661377,4.400000095367432,134284601,4.400000095367432
2021-03-16,4.840000152587891,4.199999809265137,4.360000133514404,4.840000152587891,59152150,4.840000152587891
2021-03-17,5.320000171661377,5.050000190734863,5.320000171661377,5.320000171661377,216055370,5.320000171661377
2021-03-18,5.449999809265137,4.96999979019165,5.099999904632568,5.099999904632568,180085206,5.099999904632568
2021-03-19,5.5,4.650000095367432,4.760000228881836,5.190000057220459,182958571,5.190000057220459
2021-03-22,5.659999847412109,5.0,5.090000152587891,5.400000095367432,167445063,5.400000095367432
2021-03-23,5.28000020980835,4.860000133514404,5.210000038146973,4.949999809265137,146914213,4.949999809265137
2021-03-24,4.880000114440918,4.46999979019165,4.800000190734863,4.46999979019165,102254224,4.46999979019165
2021-03-25,4.920000076293945,4.199999809265137,4.460000038146973,4.920000076293945,150960292,4.920000076293945
2021-03-26,5.349999904632568,4.699999809265137,5.010000228881836,5.03000020980835,153754648,5.03000020980835
2021-03-29,5.159999847412109,4.800000190734863,4.809999942779541,4.820000171661377,105542558,4.820000171661377
2021-03-30,4.929999828338623,4.349999904632568,4.639999866485596,4.630000114440918,112559106,4.630000114440918
2021-03-31,4.800000190734863,4.349999904632568,4.429999828338623,4.550000190734863,82109481,4.550000190734863
2021-04-01,4.599999904632568,4.269999980926514,4.400000095367432,4.309999942779541,76260540,4.309999942779541
2021-04-02,4.28000020980835,4.019999980926514,4.25,4.039999961853027,78817300,4.039999961853027
2021-04-06,4.239999771118164,3.930000066757202,4.019999980926514,4.199999809265137,73193986,4.199999809265137
2021-04-07,4.449999809265137,4.099999904632568,4.159999847412109,4.360000133514404,81337100,4.360000133514404
2021-04-08,4.349999904632568,4.119999885559082,4.349999904632568,4.119999885559082,61277600,4.119999885559082
2021-04-09,4.320000171661377,4.059999942779541,4.079999923706055,4.190000057220459,48561300,4.190000057220459
