,High,Low,Open,Close,Volume,Adj Close
2021-02-18,10.680000305175781,10.119999885559082,10.220000267028809,10.520000457763672,9060862,10.520000457763672
2021-02-19,10.470000267028809,10.25,10.40999984741211,10.430000305175781,5965868,10.430000305175781
2021-02-22,10.630000114440918,10.010000228881836,10.319999694824219,10.550000190734863,9463534,10.550000190734863
2021-02-23,10.529999732971191,10.109999656677246,10.350000381469727,10.229999542236328,6725314,10.229999542236328
2021-02-24,10.380000114440918,9.949999809265137,10.170000076293945,10.109999656677246,5134223,10.109999656677246
2021-02-25,10.180000305175781,9.800000190734863,10.149999618530273,10.170000076293945,4719474,10.170000076293945
2021-02-26,11.010000228881836,9.859999656677246,10.09000015258789,10.220000267028809,17604935,10.220000267028809
2021-03-01,11.029999732971191,10.0,10.239999771118164,10.979999542236328,16291855,10.979999542236328
2021-03-02,10.949999809265137,10.65999984741211,10.899999618530273,10.880000114440918,8140230,10.880000114440918
2021-03-03,10.979999542236328,10.729999542236328,10.800000190734863,10.859999656677246,7397200,10.859999656677246
2021-03-04,11.430000305175781,10.800000190734863,10.899999618530273,11.140000343322754,16384314,11.140000343322754
2021-03-05,11.25,10.649999618530273,11.100000381469727,10.770000457763672,9541984,10.770000457763672
2021-03-08,10.9399995803833,10.329999923706055,10.770000457763672,10.350000381469727,7999152,10.350000381469727
2021-03-09,10.770000457763672,9.970000267028809,10.329999923706055,10.130000114440918,12324294,10.130000114440918
2021-03-10,10.479999542236328,9.680000305175781,10.350000381469727,10.220000267028809,10423010,10.220000267028809
2021-03-11,11.079999923706055,10.010000228881836,10.079999923706055,10.949999809265137,14152398,10.949999809265137
2021-03-12,11.1899995803833,10.5600004196167,11.010000228881836,10.600000381469727,8923083,10.600000381469727
2021-03-15,11.329999923706055,10.640000343322754,10.640000343322754,11.170000076293945,11840912,11.170000076293945
2021-03-16,11.350000381469727,10.930000305175781,11.050000190734863,11.1899995803833,7750275,11.1899995803833
2021-03-17,11.520000457763672,10.960000038146973,11.239999771118164,11.4399995803833,8706115,11.4399995803833
2021-03-18,12.579999923706055,11.260000228881836,11.369999885559082,12.380000114440918,20084502,12.380000114440918
2021-03-19,12.380000114440918,11.859999656677246,12.170000076293945,11.960000038146973,10137813,11.960000038146973
2021-03-22,12.670000076293945,11.8100004196167,11.859999656677246,12.039999961853027,12573013,12.039999961853027
2021-03-23,12.039999961853027,11.449999809265137,11.9399995803833,11.569999694824219,9327894,11.569999694824219
2021-03-24,11.890000343322754,11.119999885559082,11.619999885559082,11.229999542236328,8908905,11.229999542236328
2021-03-25,11.359999656677246,10.760000228881836,11.15999984741211,10.829999923706055,7003100,10.829999923706055
2021-03-26,11.210000038146973,10.800000190734863,10.9399995803833,11.109999656677246,6384900,11.109999656677246
2021-03-29,11.399999618530273,10.859999656677246,11.199999809265137,11.359999656677246,6919063,11.359999656677246
2021-03-30,11.510000228881836,11.100000381469727,11.25,11.300000190734863,6623084,11.300000190734863
2021-03-31,11.680000305175781,11.0,11.359999656677246,11.1899995803833,4863916,11.1899995803833
2021-04-01,12.3100004196167,11.199999809265137,11.300000190734863,12.3100004196167,15482124,12.3100004196167
2021-04-02,12.5,11.869999885559082,12.039999961853027,12.350000381469727,14132575,12.350000381469727
2021-04-06,12.3100004196167,11.829999923706055,12.3100004196167,12.010000228881836,8436100,12.010000228881836
2021-04-07,12.039999961853027,11.710000038146973,11.989999771118164,11.899999618530273,5637160,11.899999618530273
2021-04-08,12.020000457763672,11.710000038146973,11.779999732971191,11.779999732971191,5949805,11.779999732971191
2021-04-09,12.130000114440918,11.609999656677246,11.699999809265137,11.979999542236328,5620227,11.979999542236328
2021-04-12,12.279999732971191,11.760000228881836,11.899999618530273,11.949999809265137,5918060,11.949999809265137
2021-04-13,12.489999771118164,11.300000190734863,11.949999809265137,12.399999618530273,10804358,12.399999618530273
2021-04-14,13.130000114440918,12.109999656677246,12.109999656677246,12.920000076293945,14617463,12.920000076293945
2021-04-15,13.350000381469727,12.630000114440918,12.630000114440918,13.239999771118164,10993011,13.239999771118164
2021-04-16,13.40999984741211,12.829999923706055,13.210000038146973,13.40999984741211,12425427,13.40999984741211
2021-04-19,13.329999923706055,12.930000305175781,13.229999542236328,13.0,9015752,13.0
2021-04-20,13.859999656677246,12.760000228881836,12.949999809265137,13.0,9625731,13.0
2021-04-21,13.199999809265137,12.520000457763672,13.1899995803833,12.800000190734863,9189929,12.800000190734863
2021-04-22,13.449999809265137,12.5,12.8100004196167,13.300000190734863,9664568,13.300000190734863
2021-04-23,13.65999984741211,13.130000114440918,13.270000457763672,13.520000457763672,6833440,13.520000457763672
2021-04-26,13.880000114440918,13.0,13.460000038146973,13.170000076293945,8846149,13.170000076293945
2021-04-27,13.260000228881836,12.859999656677246,13.109999656677246,13.119999885559082,5172769,13.119999885559082
2021-04-28,13.880000114440918,12.869999885559082,13.170000076293945,13.619999885559082,8134412,13.619999885559082
2021-04-29,13.640000343322754,12.829999923706055,13.619999885559082,13.40999984741211,7832515,13.40999984741211
2021-04-30,13.619999885559082,12.970000267028809,13.399999618530273,13.220000267028809,5544899,13.220000267028809
2021-05-06,13.550000190734863,12.979999542236328,13.199999809265137,13.180000305175781,5862002,13.180000305175781
2021-05-07,13.329999923706055,12.979999542236328,13.119999885559082,12.979999542236328,5469591,12.979999542236328
2021-05-10,13.579999923706055,12.90999984741211,12.920000076293945,13.369999885559082,6005912,13.369999885559082
2021-05-11,13.319999694824219,12.130000114440918,13.289999961853027,12.520000457763672,9654821,12.520000457763672
2021-05-12,12.949999809265137,12.100000381469727,12.5,12.770000457763672,7214884,12.770000457763672
2021-05-13,12.739999771118164,12.289999961853027,12.5600004196167,12.369999885559082,4178064,12.369999885559082
2021-05-14,13.609999656677246,12.329999923706055,12.329999923706055,13.609999656677246,7983835,13.609999656677246
2021-05-17,14.960000038146973,13.90999984741211,14.149999618530273,14.300000190734863,17307514,14.300000190734863
2021-05-18,14.270000457763672,13.5,14.050000190734863,13.619999885559082,12176049,13.619999885559082
2021-05-19,13.729999542236328,13.359999656677246,13.619999885559082,13.359999656677246,6787469,13.359999656677246
2021-05-20,13.619999885559082,13.260000228881836,13.329999923706055,13.359999656677246,5481757,13.359999656677246
2021-05-21,13.760000228881836,13.3100004196167,13.34000015258789,13.600000381469727,5938323,13.600000381469727
2021-05-24,14.460000038146973,13.399999618530273,13.609999656677246,14.239999771118164,9281634,14.239999771118164
2021-05-25,15.0,14.15999984741211,14.229999542236328,14.720000267028809,14549224,14.720000267028809
2021-05-26,14.890000343322754,14.460000038146973,14.649999618530273,14.729999542236328,6680323,14.729999542236328
