,High,Low,Open,Close,Volume,Adj Close
2021-02-18,2.6700000762939453,2.559999942779541,2.569999933242798,2.6500000953674316,22682711,2.6500000953674316
2021-02-19,2.7899999618530273,2.640000104904175,2.6500000953674316,2.7799999713897705,34459381,2.7799999713897705
2021-02-22,2.940000057220459,2.809999942779541,2.8499999046325684,2.880000114440918,53338298,2.880000114440918
2021-02-23,2.890000104904175,2.809999942779541,2.869999885559082,2.819999933242798,25845400,2.819999933242798
2021-02-24,2.869999885559082,2.7899999618530273,2.8299999237060547,2.819999933242798,18522311,2.819999933242798
2021-02-25,2.8499999046325684,2.75,2.8399999141693115,2.7899999618530273,24001691,2.7899999618530273
2021-02-26,2.8499999046325684,2.75,2.759999990463257,2.8399999141693115,22004037,2.8399999141693115
2021-03-01,2.880000114440918,2.819999933242798,2.8399999141693115,2.8499999046325684,22085900,2.8499999046325684
2021-03-02,2.859999895095825,2.799999952316284,2.8499999046325684,2.819999933242798,17252978,2.819999933242798
2021-03-03,2.890000104904175,2.819999933242798,2.8299999237060547,2.890000104904175,25326489,2.890000104904175
2021-03-04,2.9600000381469727,2.859999895095825,2.869999885559082,2.940000057220459,33207581,2.940000057220459
2021-03-05,2.9800000190734863,2.880000114440918,2.9100000858306885,2.950000047683716,27426200,2.950000047683716
2021-03-08,2.950000047683716,2.819999933242798,2.940000057220459,2.8299999237060547,33357900,2.8299999237060547
2021-03-09,2.8499999046325684,2.700000047683716,2.8299999237060547,2.7899999618530273,23559864,2.7899999618530273
2021-03-10,2.819999933242798,2.7699999809265137,2.7799999713897705,2.7799999713897705,11892852,2.7799999713897705
2021-03-11,2.809999942779541,2.75,2.7899999618530273,2.809999942779541,13179500,2.809999942779541
2021-03-12,2.8299999237060547,2.759999990463257,2.799999952316284,2.809999942779541,13371702,2.809999942779541
2021-03-15,2.809999942779541,2.7699999809265137,2.7899999618530273,2.7799999713897705,12902627,2.7799999713897705
2021-03-16,2.7899999618530273,2.75,2.7799999713897705,2.7799999713897705,11765664,2.7799999713897705
2021-03-17,2.880000114440918,2.7699999809265137,2.7799999713897705,2.880000114440918,29956564,2.880000114440918
2021-03-18,2.859999895095825,2.799999952316284,2.859999895095825,2.809999942779541,19633380,2.809999942779541
2021-03-19,2.809999942779541,2.759999990463257,2.809999942779541,2.7699999809265137,16833486,2.7699999809265137
2021-03-22,2.799999952316284,2.759999990463257,2.7799999713897705,2.799999952316284,11194855,2.799999952316284
2021-03-23,2.8299999237060547,2.75,2.799999952316284,2.7899999618530273,16611602,2.7899999618530273
