,High,Low,Open,Close,Volume,Adj Close
2021-02-18,3.4000000953674316,3.3499999046325684,3.3499999046325684,3.380000114440918,13494229.0,3.344421148300171
2021-02-19,3.490000009536743,3.359999895095825,3.380000114440918,3.4700000286102295,16465964.0,3.433473825454712
2021-02-22,3.630000114440918,3.490000009536743,3.490000009536743,3.5299999713897705,27254528.0,3.492842197418213
2021-02-23,3.680000066757202,3.5299999713897705,3.6500000953674316,3.549999952316284,23227720.0,3.51263165473938
2021-02-24,3.5999999046325684,3.5199999809265137,3.5299999713897705,3.559999942779541,15802666.0,3.522526264190674
2021-02-25,3.619999885559082,3.559999942779541,3.5999999046325684,3.559999942779541,12319568.0,3.522526264190674
2021-02-26,3.5899999141693115,3.509999990463257,3.549999952316284,3.569999933242798,11591761.0,3.532421112060547
2021-03-01,3.630000114440918,3.5799999237060547,3.5899999141693115,3.619999885559082,13112700.0,3.581894636154175
2021-03-02,3.630000114440918,3.559999942779541,3.630000114440918,3.5799999237060547,10762815.0,3.542315721511841
2021-03-03,3.619999885559082,3.549999952316284,3.5899999141693115,3.609999895095825,14364090.0,3.572000026702881
2021-03-04,3.640000104904175,3.569999933242798,3.619999885559082,3.609999895095825,14578921.0,3.572000026702881
2021-03-05,3.630000114440918,3.5899999141693115,3.5999999046325684,3.609999895095825,11063474.0,3.572000026702881
2021-03-08,3.690000057220459,3.609999895095825,3.609999895095825,3.630000114440918,19156456.0,3.591789722442627
2021-03-09,3.6700000762939453,3.509999990463257,3.640000104904175,3.569999933242798,16702219.0,3.532421112060547
2021-03-10,3.5999999046325684,3.4600000381469727,3.5899999141693115,3.4600000381469727,16601680.0,3.423578977584839
2021-03-11,3.6600000858306885,3.450000047683716,3.4600000381469727,3.630000114440918,23600770.0,3.591789722442627
2021-03-12,3.690000057220459,3.5799999237060547,3.630000114440918,3.6700000762939453,18989135.0,3.631368637084961
2021-03-15,3.7100000381469727,3.630000114440918,3.6500000953674316,3.680000066757202,13985437.0,3.641263246536255
2021-03-16,3.7699999809265137,3.6500000953674316,3.680000066757202,3.75,24690450.0,3.710526466369629
2021-03-17,3.880000114440918,3.700000047683716,3.8299999237060547,3.7100000381469727,35150671.0,3.670947551727295
2021-03-18,3.740000009536743,3.6600000858306885,3.6700000762939453,3.700000047683716,17889111.0,3.661052703857422
2021-03-19,3.75,3.630000114440918,3.680000066757202,3.690000057220459,18027541.0,3.651158094406128
2021-03-22,3.8399999141693115,3.680000066757202,3.680000066757202,3.819999933242798,26176336.0,3.779789447784424
2021-03-23,3.859999895095825,3.759999990463257,3.799999952316284,3.799999952316284,22928149.0,3.759999990463257
2021-03-24,3.890000104904175,3.7300000190734863,3.7799999713897705,3.8499999046325684,33284334.0,3.809473752975464
2021-03-25,3.819999933242798,3.700000047683716,3.799999952316284,3.7100000381469727,26433535.0,3.670947551727295
2021-03-26,3.890000104904175,3.700000047683716,3.7100000381469727,3.809999942779541,33893500.0,3.76989483833313
2021-03-29,3.9000000953674316,3.7799999713897705,3.799999952316284,3.819999933242798,23416934.0,3.779789447784424
2021-03-30,3.799999952316284,3.690000057220459,3.799999952316284,3.700000047683716,24534816.0,3.661052703857422
2021-03-31,3.819999933242798,3.6700000762939453,3.690000057220459,3.819999933242798,27379357.0,3.779789447784424
2021-04-01,3.880000114440918,3.7200000286102295,3.880000114440918,3.7300000190734863,28004474.0,3.690737009048462
2021-04-02,3.759999990463257,3.700000047683716,3.7300000190734863,3.7100000381469727,15284019.0,3.670947551727295
2021-04-06,3.740000009536743,3.690000057220459,3.7200000286102295,3.7200000286102295,14028032.0,3.680842161178589
2021-04-07,3.7200000286102295,3.6600000858306885,3.7100000381469727,3.7200000286102295,14226032.0,3.680842161178589
2021-04-08,3.7100000381469727,3.640000104904175,3.7100000381469727,3.640000104904175,17869488.0,3.601684331893921
2021-04-09,3.6700000762939453,3.609999895095825,3.640000104904175,3.640000104904175,12023919.0,3.601684331893921
2021-04-12,3.7899999618530273,3.6500000953674316,3.680000066757202,3.75,41362777.0,3.710526466369629
2021-04-13,3.7799999713897705,3.680000066757202,3.759999990463257,3.700000047683716,16458181.0,3.661052703857422
2021-04-14,3.700000047683716,3.619999885559082,3.680000066757202,3.6600000858306885,17639163.0,3.621473789215088
2021-04-15,3.7899999618530273,3.6700000762939453,3.690000057220459,3.7100000381469727,27769310.0,3.670947551727295
2021-04-16,3.799999952316284,3.700000047683716,3.7100000381469727,3.7799999713897705,22194589.0,3.74021053314209
2021-04-19,3.8499999046325684,3.759999990463257,3.7699999809265137,3.819999933242798,26693745.0,3.779789447784424
2021-04-20,3.819999933242798,3.759999990463257,3.799999952316284,3.7799999713897705,17412940.0,3.74021053314209
2021-04-21,3.7799999713897705,3.7300000190734863,3.759999990463257,3.740000009536743,13825564.0,3.700631618499756
2021-04-22,3.75,3.690000057220459,3.7300000190734863,3.7100000381469727,15248202.0,3.670947551727295
