,High,Low,Open,Close,Volume,Adj Close
2021-02-18,6.070000171661377,5.880000114440918,6.050000190734863,5.909999847412109,11969735,5.909999847412109
2021-02-19,6.170000076293945,5.829999923706055,5.920000076293945,6.159999847412109,10713360,6.159999847412109
2021-02-22,6.150000095367432,6.050000190734863,6.139999866485596,6.050000190734863,11310328,6.050000190734863
2021-02-23,6.090000152587891,5.929999828338623,6.03000020980835,6.0,6327732,6.0
2021-02-24,6.119999885559082,5.949999809265137,6.010000228881836,6.010000228881836,6141351,6.010000228881836
2021-02-25,6.070000171661377,5.840000152587891,6.019999980926514,5.869999885559082,5500954,5.869999885559082
2021-02-26,5.920000076293945,5.78000020980835,5.809999942779541,5.849999904632568,4318040,5.849999904632568
2021-03-01,6.230000019073486,5.889999866485596,5.900000095367432,6.139999866485596,11088815,6.139999866485596
2021-03-02,6.170000076293945,5.989999771118164,6.150000095367432,6.039999961853027,6373540,6.039999961853027
2021-03-03,6.139999866485596,6.03000020980835,6.099999904632568,6.110000133514404,5720578,6.110000133514404
2021-03-04,6.300000190734863,6.079999923706055,6.130000114440918,6.210000038146973,8261940,6.210000038146973
2021-03-05,6.300000190734863,6.159999847412109,6.210000038146973,6.230000019073486,5068760,6.230000019073486
2021-03-08,6.300000190734863,6.150000095367432,6.21999979019165,6.190000057220459,5554843,6.190000057220459
2021-03-09,6.25,5.909999847412109,6.179999828338623,6.010000228881836,8302980,6.010000228881836
2021-03-10,6.039999961853027,5.760000228881836,6.039999961853027,5.800000190734863,6987233,5.800000190734863
2021-03-11,5.909999847412109,5.71999979019165,5.789999961853027,5.900000095367432,5012607,5.900000095367432
2021-03-12,5.96999979019165,5.829999923706055,5.900000095367432,5.869999885559082,3831074,5.869999885559082
2021-03-15,5.96999979019165,5.78000020980835,5.869999885559082,5.880000114440918,4000940,5.880000114440918
2021-03-16,6.340000152587891,5.900000095367432,5.920000076293945,6.289999961853027,15320560,6.289999961853027
2021-03-17,6.320000171661377,6.179999828338623,6.28000020980835,6.199999809265137,8609387,6.199999809265137
2021-03-18,6.260000228881836,6.090000152587891,6.239999771118164,6.179999828338623,5657775,6.179999828338623
2021-03-19,6.599999904632568,6.179999828338623,6.380000114440918,6.21999979019165,11459162,6.21999979019165
2021-03-22,6.25,6.119999885559082,6.170000076293945,6.179999828338623,6394720,6.179999828338623
2021-03-23,6.320000171661377,6.070000171661377,6.199999809265137,6.110000133514404,6373294,6.110000133514404
