,High,Low,Open,Close,Volume,Adj Close
2021-02-18,5.139999866485596,4.809999942779541,4.849999904632568,5.079999923706055,9353952.0,4.965585708618164
2021-02-19,5.239999771118164,5.059999942779541,5.110000133514404,5.21999979019165,7242302.0,5.1024322509765625
2021-02-22,5.440000057220459,5.239999771118164,5.25,5.440000057220459,14744083.0,5.317477703094482
2021-02-23,5.46999979019165,5.239999771118164,5.360000133514404,5.300000190734863,13727270.0,5.180630683898926
2021-02-24,5.349999904632568,5.170000076293945,5.199999809265137,5.269999980926514,8348213.0,5.15130615234375
2021-02-25,5.349999904632568,5.190000057220459,5.289999961853027,5.199999809265137,5781901.0,5.082882881164551
2021-02-26,5.329999923706055,5.130000114440918,5.150000095367432,5.269999980926514,6089634.0,5.15130615234375
2021-03-01,5.329999923706055,5.260000228881836,5.329999923706055,5.28000020980835,4928598.0,5.161081314086914
2021-03-02,5.409999847412109,5.28000020980835,5.300000190734863,5.349999904632568,8266773.0,5.229504585266113
2021-03-03,5.409999847412109,5.320000171661377,5.349999904632568,5.409999847412109,7528500.0,5.288153171539307
2021-03-04,5.550000190734863,5.360000133514404,5.389999866485596,5.519999980926514,10888673.0,5.3956756591796875
2021-03-05,5.650000095367432,5.480000019073486,5.539999961853027,5.550000190734863,10304393.0,5.425000190734863
2021-03-08,5.679999828338623,5.480000019073486,5.539999961853027,5.619999885559082,12435243.0,5.4934234619140625
2021-03-09,5.659999847412109,5.400000095367432,5.659999847412109,5.449999809265137,11407802.0,5.32725191116333
2021-03-10,5.519999980926514,5.360000133514404,5.510000228881836,5.360000133514404,7763560.0,5.239279270172119
2021-03-11,5.559999942779541,5.349999904632568,5.360000133514404,5.539999961853027,8010612.0,5.415225028991699
2021-03-12,6.070000171661377,5.46999979019165,5.5,5.900000095367432,29415246.0,5.767117500305176
2021-03-15,6.039999961853027,5.869999885559082,5.900000095367432,5.929999828338623,21006481.0,5.796441555023193
2021-03-16,6.150000095367432,5.929999828338623,5.929999828338623,6.099999904632568,20208018.0,5.962612628936768
2021-03-17,6.25,6.010000228881836,6.079999923706055,6.199999809265137,18479491.0,6.060360431671143
2021-03-18,6.78000020980835,6.199999809265137,6.199999809265137,6.550000190734863,31517323.0,6.402477741241455
2021-03-19,6.800000190734863,6.369999885559082,6.400000095367432,6.579999923706055,22964887.0,6.431801795959473
2021-03-22,6.769999980926514,6.559999942779541,6.599999904632568,6.730000019073486,22746416.0,6.578423500061035
2021-03-23,6.929999828338623,6.570000171661377,6.78000020980835,6.710000038146973,25721821.0,6.558874130249023
2021-03-24,6.909999847412109,6.639999866485596,6.71999979019165,6.659999847412109,23946717.0,6.509999752044678
2021-03-25,6.630000114440918,6.320000171661377,6.599999904632568,6.550000190734863,25237834.0,6.402477741241455
2021-03-26,6.650000095367432,6.480000019073486,6.550000190734863,6.510000228881836,13348574.0,6.363378524780273
2021-03-29,6.889999866485596,6.599999904632568,6.599999904632568,6.730000019073486,27468651.0,6.578423500061035
2021-03-30,6.75,6.519999980926514,6.75,6.559999942779541,12784471.0,6.412252426147461
2021-03-31,6.75,6.579999923706055,6.610000133514404,6.679999828338623,16475511.0,6.529549598693848
2021-04-01,6.659999847412109,6.429999828338623,6.519999980926514,6.550000190734863,17668836.0,6.402477741241455
2021-04-02,6.599999904632568,6.420000076293945,6.550000190734863,6.449999809265137,11827389.0,6.304729461669922
2021-04-06,6.570000171661377,6.349999904632568,6.449999809265137,6.380000114440918,11908459.0,6.236306667327881
2021-04-07,6.739999771118164,6.349999904632568,6.400000095367432,6.550000190734863,19612203.0,6.402477741241455
2021-04-08,6.619999885559082,6.380000114440918,6.480000019073486,6.429999828338623,11029800.0,6.28518009185791
2021-04-09,6.599999904632568,6.420000076293945,6.449999809265137,6.429999828338623,9957610.0,6.28518009185791
2021-04-12,6.739999771118164,6.5,6.559999942779541,6.599999904632568,21738872.0,6.451351165771484
2021-04-13,6.599999904632568,6.369999885559082,6.559999942779541,6.449999809265137,16949025.0,6.304729461669922
