,High,Low,Open,Close,Volume,Adj Close
2021-02-18,35.470001220703125,34.060001373291016,34.43000030517578,35.29999923706055,2457856.0,34.87489318847656
2021-02-19,38.83000183105469,34.90999984741211,35.02000045776367,38.83000183105469,3704324.0,38.36238479614258
2021-02-22,42.58000183105469,38.9900016784668,39.400001525878906,40.869998931884766,7583902.0,40.37781524658203
2021-02-23,42.0,40.04999923706055,41.27000045776367,41.40999984741211,3554620.0,40.911312103271484
2021-02-24,41.97999954223633,39.54999923706055,41.09000015258789,40.5,3098116.0,40.012271881103516
2021-02-25,42.79999923706055,40.380001068115234,40.459999084472656,41.70000076293945,3396423.0,41.197818756103516
2021-02-26,42.099998474121094,40.40999984741211,41.45000076293945,41.79999923706055,2366491.0,41.29661560058594
2021-03-01,45.97999954223633,41.880001068115234,41.880001068115234,45.97999954223633,4881635.0,45.42627716064453
2021-03-02,46.9900016784668,45.29999923706055,46.90999984741211,46.0099983215332,4761001.0,45.45591354370117
2021-03-03,47.54999923706055,45.13999938964844,46.029998779296875,47.029998779296875,3339526.0,46.46363067626953
2021-03-04,46.81999969482422,45.400001525878906,46.560001373291016,46.060001373291016,2138541.0,45.505313873291016
2021-03-05,46.290000915527344,42.65999984741211,46.06999969482422,44.20000076293945,4720013.0,43.6677131652832
2021-03-08,47.20000076293945,42.86000061035156,44.18000030517578,44.0,5446916.0,43.47011947631836
2021-03-09,44.97999954223633,39.599998474121094,44.619998931884766,39.61000061035156,5633206.0,39.13298797607422
2021-03-10,40.599998474121094,38.0099983215332,39.61000061035156,38.2599983215332,3120309.0,37.79924392700195
2021-03-11,41.0,38.18000030517578,39.0,39.77000045776367,3082152.0,39.29106140136719
2021-03-12,42.0,38.68000030517578,40.369998931884766,40.790000915527344,3226000.0,40.29877853393555
2021-03-15,40.86000061035156,38.33000183105469,40.4900016784668,39.0,3842787.0,38.53033447265625
2021-03-16,39.880001068115234,38.36000061035156,39.29999923706055,39.400001525878906,3617269.0,38.92551803588867
2021-03-17,41.369998931884766,39.41999816894531,39.45000076293945,41.130001068115234,2679382.0,40.63468551635742
2021-03-18,44.880001068115234,40.779998779296875,40.779998779296875,42.599998474121094,3273576.0,42.086978912353516
2021-03-19,44.439998626708984,41.959999084472656,42.33000183105469,42.689998626708984,2352232.0,42.17589569091797
2021-03-22,44.849998474121094,42.630001068115234,42.810001373291016,44.599998474121094,2409016.0,44.06289291381836
2021-03-23,44.790000915527344,42.099998474121094,44.40999984741211,43.720001220703125,2667522.0,43.1934928894043
2021-03-24,44.369998931884766,42.380001068115234,43.70000076293945,44.130001068115234,2054280.0,43.59855651855469
2021-03-25,44.959999084472656,43.380001068115234,44.11000061035156,43.54999923706055,1742435.0,43.02553939819336
2021-03-26,44.5,42.34000015258789,43.709999084472656,42.54999923706055,1682390.0,42.03758239746094
