,High,Low,Open,Close,Volume,Adj Close
2021-02-18,2.130000114440918,2.0799999237060547,2.0799999237060547,2.109999895095825,45612112,2.109999895095825
2021-02-19,2.1600000858306885,2.0999999046325684,2.109999895095825,2.1600000858306885,44123252,2.1600000858306885
2021-02-22,2.3299999237060547,2.1700000762939453,2.180000066757202,2.25,135882445,2.25
2021-02-23,2.2899999618530273,2.2200000286102295,2.259999990463257,2.259999990463257,82062709,2.259999990463257
2021-02-24,2.2699999809265137,2.2100000381469727,2.25,2.2200000286102295,55135431,2.2200000286102295
2021-02-25,2.2699999809265137,2.2300000190734863,2.25,2.25,58034696,2.25
2021-02-26,2.25,2.200000047683716,2.2200000286102295,2.2100000381469727,55050282,2.2100000381469727
2021-03-01,2.309999942779541,2.2100000381469727,2.2200000286102295,2.2799999713897705,82188407,2.2799999713897705
2021-03-02,2.299999952316284,2.2300000190734863,2.2799999713897705,2.25,66748112,2.25
2021-03-03,2.380000114440918,2.259999990463257,2.2699999809265137,2.369999885559082,196168738,2.369999885559082
2021-03-04,2.4200000762939453,2.3299999237060547,2.3499999046325684,2.359999895095825,207135278,2.359999895095825
2021-03-05,2.319999933242798,2.259999990463257,2.309999942779541,2.2799999713897705,119144551,2.2799999713897705
2021-03-08,2.359999895095825,2.2899999618530273,2.3299999237060547,2.299999952316284,94704586,2.299999952316284
2021-03-09,2.4800000190734863,2.25,2.2899999618530273,2.4000000953674316,220983425,2.4000000953674316
2021-03-10,2.4100000858306885,2.3299999237060547,2.359999895095825,2.3499999046325684,119980609,2.3499999046325684
2021-03-11,2.4600000381469727,2.319999933242798,2.3399999141693115,2.440000057220459,163067440,2.440000057220459
2021-03-12,2.490000009536743,2.4100000858306885,2.450000047683716,2.450000047683716,153682607,2.450000047683716
2021-03-15,2.5899999141693115,2.4600000381469727,2.5,2.5,215339043,2.5
2021-03-16,2.5199999809265137,2.4200000762939453,2.4700000286102295,2.4700000286102295,123287148,2.4700000286102295
2021-03-17,2.4600000381469727,2.390000104904175,2.450000047683716,2.4000000953674316,101626719,2.4000000953674316
2021-03-18,2.440000057220459,2.4000000953674316,2.4100000858306885,2.4000000953674316,85926950,2.4000000953674316
2021-03-19,2.440000057220459,2.369999885559082,2.369999885559082,2.4100000858306885,89355558,2.4100000858306885
2021-03-22,2.4800000190734863,2.4200000762939453,2.430000066757202,2.440000057220459,73086284,2.440000057220459
2021-03-23,2.440000057220459,2.3499999046325684,2.4200000762939453,2.359999895095825,81861066,2.359999895095825
2021-03-24,2.3499999046325684,2.2799999713897705,2.3399999141693115,2.309999942779541,70290451,2.309999942779541
2021-03-25,2.3499999046325684,2.299999952316284,2.309999942779541,2.3299999237060547,56920484,2.3299999237060547
2021-03-26,2.3399999141693115,2.309999942779541,2.319999933242798,2.3399999141693115,37539658,2.3399999141693115
2021-03-29,2.369999885559082,2.3299999237060547,2.359999895095825,2.3399999141693115,48331143,2.3399999141693115
2021-03-30,2.3499999046325684,2.319999933242798,2.3499999046325684,2.3399999141693115,36971570,2.3399999141693115
2021-03-31,2.369999885559082,2.319999933242798,2.3299999237060547,2.359999895095825,52792806,2.359999895095825
2021-04-01,2.440000057220459,2.319999933242798,2.359999895095825,2.430000066757202,88012056,2.430000066757202
2021-04-02,2.430000066757202,2.390000104904175,2.4200000762939453,2.4000000953674316,48223403,2.4000000953674316
2021-04-06,2.450000047683716,2.4000000953674316,2.4000000953674316,2.430000066757202,62361335,2.430000066757202
2021-04-07,2.5399999618530273,2.4200000762939453,2.430000066757202,2.5199999809265137,152200150,2.5199999809265137
2021-04-08,2.6500000953674316,2.5199999809265137,2.5199999809265137,2.569999933242798,234300117,2.569999933242798
2021-04-09,2.6500000953674316,2.549999952316284,2.5799999237060547,2.619999885559082,164541580,2.619999885559082
2021-04-12,2.75,2.5899999141693115,2.619999885559082,2.7300000190734863,256300791,2.7300000190734863
2021-04-13,2.7300000190734863,2.5999999046325684,2.7300000190734863,2.640000104904175,160884923,2.640000104904175
2021-04-14,2.7699999809265137,2.619999885559082,2.630000114440918,2.75,150480740,2.75
2021-04-15,2.700000047683716,2.5999999046325684,2.680000066757202,2.6500000953674316,142670151,2.6500000953674316
