,High,Low,Open,Close,Volume,Adj Close
2021-02-18,1.3600000143051147,1.3300000429153442,1.350000023841858,1.350000023841858,83019823,1.350000023841858
2021-02-19,1.399999976158142,1.350000023841858,1.3600000143051147,1.3899999856948853,140501222,1.3899999856948853
2021-02-22,1.4800000190734863,1.3899999856948853,1.399999976158142,1.440000057220459,235749253,1.440000057220459
2021-02-23,1.4700000286102295,1.4199999570846558,1.440000057220459,1.4600000381469727,194325096,1.4600000381469727
2021-02-24,1.4600000381469727,1.399999976158142,1.440000057220459,1.4199999570846558,161508104,1.4199999570846558
2021-02-25,1.4900000095367432,1.4299999475479126,1.4299999475479126,1.4500000476837158,171230711,1.4500000476837158
2021-02-26,1.4600000381469727,1.409999966621399,1.4199999570846558,1.4299999475479126,125602818,1.4299999475479126
2021-03-01,1.5700000524520874,1.4299999475479126,1.4299999475479126,1.5700000524520874,555498786,1.5700000524520874
2021-03-02,1.5800000429153442,1.4700000286102295,1.5800000429153442,1.4900000095367432,419922594,1.4900000095367432
2021-03-03,1.5299999713897705,1.4700000286102295,1.4900000095367432,1.5,346183165,1.5
2021-03-04,1.649999976158142,1.4700000286102295,1.4800000190734863,1.649999976158142,551047528,1.649999976158142
2021-03-05,1.7300000190734863,1.6100000143051147,1.690000057220459,1.6200000047683716,717758518,1.6200000047683716
2021-03-08,1.659999966621399,1.5299999713897705,1.6299999952316284,1.5399999618530273,493260397,1.5399999618530273
2021-03-09,1.690000057220459,1.4500000476837158,1.5199999809265137,1.690000057220459,788118716,1.690000057220459
2021-03-10,1.7200000286102295,1.5800000429153442,1.649999976158142,1.6299999952316284,477254840,1.6299999952316284
2021-03-11,1.7699999809265137,1.5800000429153442,1.600000023841858,1.649999976158142,532902737,1.649999976158142
2021-03-12,1.690000057220459,1.5700000524520874,1.659999966621399,1.600000023841858,378328981,1.600000023841858
2021-03-15,1.6399999856948853,1.5700000524520874,1.5800000429153442,1.6200000047683716,270900185,1.6200000047683716
2021-03-16,1.6100000143051147,1.559999942779541,1.6100000143051147,1.5700000524520874,246307438,1.5700000524520874
2021-03-17,1.590000033378601,1.5499999523162842,1.5700000524520874,1.559999942779541,178773545,1.559999942779541
2021-03-18,1.6399999856948853,1.5499999523162842,1.559999942779541,1.5700000524520874,283676256,1.5700000524520874
2021-03-19,1.5499999523162842,1.5099999904632568,1.5499999523162842,1.5299999713897705,245123465,1.5299999713897705
2021-03-22,1.559999942779541,1.5199999809265137,1.5199999809265137,1.5299999713897705,157328006,1.5299999713897705
2021-03-23,1.5299999713897705,1.4800000190734863,1.5299999713897705,1.5,180579637,1.5
2021-03-24,1.5,1.4800000190734863,1.4900000095367432,1.4800000190734863,92603996,1.4800000190734863
2021-03-25,1.5099999904632568,1.4700000286102295,1.4800000190734863,1.4800000190734863,103361600,1.4800000190734863
2021-03-26,1.5299999713897705,1.4800000190734863,1.4800000190734863,1.5199999809265137,150366476,1.5199999809265137
2021-03-29,1.5399999618530273,1.5,1.5199999809265137,1.5099999904632568,113505747,1.5099999904632568
2021-03-30,1.5199999809265137,1.4900000095367432,1.5099999904632568,1.5099999904632568,106057543,1.5099999904632568
2021-03-31,1.5499999523162842,1.5,1.5099999904632568,1.5299999713897705,141616387,1.5299999713897705
2021-04-01,1.6100000143051147,1.5199999809265137,1.5299999713897705,1.590000033378601,248842090,1.590000033378601
2021-04-02,1.6200000047683716,1.559999942779541,1.5800000429153442,1.6100000143051147,176512573,1.6100000143051147
2021-04-06,1.6200000047683716,1.5800000429153442,1.600000023841858,1.6100000143051147,127443580,1.6100000143051147
2021-04-07,1.6699999570846558,1.5800000429153442,1.659999966621399,1.600000023841858,252296130,1.600000023841858
2021-04-08,1.659999966621399,1.590000033378601,1.600000023841858,1.6200000047683716,231629819,1.6200000047683716
2021-04-09,1.6699999570846558,1.600000023841858,1.600000023841858,1.6399999856948853,207368799,1.6399999856948853
2021-04-12,1.6699999570846558,1.6200000047683716,1.6299999952316284,1.6399999856948853,191060099,1.6399999856948853
2021-04-13,1.659999966621399,1.590000033378601,1.6399999856948853,1.590000033378601,162695637,1.590000033378601
2021-04-14,1.6200000047683716,1.5800000429153442,1.590000033378601,1.600000023841858,122807140,1.600000023841858
2021-04-15,1.6299999952316284,1.590000033378601,1.600000023841858,1.600000023841858,106850600,1.600000023841858
2021-04-16,1.6399999856948853,1.590000033378601,1.600000023841858,1.6200000047683716,134494834,1.6200000047683716
2021-04-19,1.6399999856948853,1.600000023841858,1.6200000047683716,1.6200000047683716,128560947,1.6200000047683716
2021-04-20,1.6299999952316284,1.600000023841858,1.6100000143051147,1.600000023841858,89140271,1.600000023841858
2021-04-21,1.6100000143051147,1.5800000429153442,1.600000023841858,1.590000033378601,98733320,1.590000033378601
2021-04-22,1.600000023841858,1.5700000524520874,1.590000033378601,1.5700000524520874,90460342,1.5700000524520874
2021-04-23,1.5800000429153442,1.5299999713897705,1.5700000524520874,1.5499999523162842,112834128,1.5499999523162842
2021-04-26,1.6399999856948853,1.5499999523162842,1.559999942779541,1.6100000143051147,173785504,1.6100000143051147
2021-04-27,1.6299999952316284,1.5800000429153442,1.6200000047683716,1.590000033378601,131013540,1.590000033378601
2021-04-28,1.659999966621399,1.5800000429153442,1.590000033378601,1.6399999856948853,236709953,1.6399999856948853
2021-04-29,1.6699999570846558,1.6200000047683716,1.6299999952316284,1.649999976158142,206631996,1.649999976158142
2021-04-30,1.7200000286102295,1.6399999856948853,1.649999976158142,1.6699999570846558,232470323,1.6699999570846558
2021-05-06,1.8200000524520874,1.6699999570846558,1.6799999475479126,1.7599999904632568,329443235,1.7599999904632568
2021-05-07,1.809999942779541,1.7400000095367432,1.7599999904632568,1.7799999713897705,249489131,1.7799999713897705
2021-05-10,1.940000057220459,1.7699999809265137,1.7699999809265137,1.909999966621399,367763504,1.909999966621399
2021-05-11,1.899999976158142,1.8200000524520874,1.8899999856948853,1.8700000047683716,268163994,1.8700000047683716
2021-05-12,1.9299999475479126,1.840000033378601,1.8600000143051147,1.9299999475479126,250066346,1.9299999475479126
2021-05-13,1.9299999475479126,1.850000023841858,1.899999976158142,1.8799999952316284,227304818,1.8799999952316284
2021-05-14,1.940000057220459,1.840000033378601,1.8899999856948853,1.850000023841858,207047366,1.850000023841858
2021-05-17,1.9199999570846558,1.8200000524520874,1.850000023841858,1.899999976158142,237290164,1.899999976158142
2021-05-18,1.909999966621399,1.8700000047683716,1.899999976158142,1.8899999856948853,110993349,1.8899999856948853
2021-05-19,1.9199999570846558,1.8600000143051147,1.899999976158142,1.8899999856948853,145885040,1.8899999856948853
2021-05-20,1.8799999952316284,1.7899999618530273,1.8700000047683716,1.850000023841858,226912403,1.850000023841858
2021-05-21,1.8899999856948853,1.8200000524520874,1.840000033378601,1.8600000143051147,148300812,1.8600000143051147
2021-05-24,2.049999952316284,1.8600000143051147,1.8700000047683716,1.9800000190734863,427572168,1.9800000190734863
2021-05-25,2.009999990463257,1.940000057220459,1.9600000381469727,1.9700000286102295,216692460,1.9700000286102295
2021-05-26,2.009999990463257,1.9600000381469727,1.9700000286102295,1.9800000190734863,144455450,1.9800000190734863
2021-05-27,2.0,1.9600000381469727,1.9800000190734863,1.9700000286102295,130985493,1.9700000286102295
2021-05-28,2.049999952316284,1.9700000286102295,1.9800000190734863,2.0,200078005,2.0
2021-05-31,2.009999990463257,1.9500000476837158,2.0,1.9600000381469727,157133460,1.9600000381469727
2021-06-01,1.9500000476837158,1.850000023841858,1.9500000476837158,1.899999976158142,241538769,1.899999976158142
2021-06-02,2.069999933242798,1.8799999952316284,1.899999976158142,1.9900000095367432,362658496,1.9900000095367432
2021-06-03,2.069999933242798,1.9900000095367432,2.0,2.0399999618530273,282154994,2.0399999618530273
2021-06-04,2.059999942779541,2.0,2.0399999618530273,2.009999990463257,148455152,2.009999990463257
