,High,Low,Open,Close,Volume,Adj Close
2021-02-18,91.69999694824219,85.0199966430664,88.75,85.9000015258789,1668150,85.9000015258789
2021-02-19,86.55999755859375,83.4800033569336,83.51000213623047,86.26000213623047,1122004,86.26000213623047
2021-02-22,87.12000274658203,82.51000213623047,86.87000274658203,82.80999755859375,1459426,82.80999755859375
2021-02-23,83.5,79.87999725341797,80.7699966430664,81.27999877929688,975140,81.27999877929688
2021-02-24,83.04000091552734,79.86000061035156,81.97000122070312,80.26000213623047,1207667,80.26000213623047
2021-02-25,82.5,79.19999694824219,79.19999694824219,80.77999877929688,1052166,80.77999877929688
2021-02-26,81.5,78.0,79.33999633789062,81.13999938964844,1158091,81.13999938964844
2021-03-01,83.38999938964844,75.9000015258789,82.43000030517578,76.19999694824219,2413570,76.19999694824219
2021-03-02,76.7699966430664,69.0199966430664,76.0,71.0,5527290,71.0
2021-03-03,74.94999694824219,70.01000213623047,70.75,74.5,3585412,74.5
2021-03-04,75.16999816894531,71.80000305175781,74.86000061035156,72.5199966430664,2136635,72.5199966430664
2021-03-05,76.37999725341797,70.68000030517578,71.70999908447266,74.41999816894531,3231620,74.41999816894531
2021-03-08,74.48999786376953,68.19999694824219,74.48999786376953,68.69999694824219,2822655,68.69999694824219
2021-03-09,71.58000183105469,65.94999694824219,68.38999938964844,68.9000015258789,2369752,68.9000015258789
2021-03-10,72.2699966430664,68.30000305175781,68.44000244140625,71.5999984741211,2065410,71.5999984741211
2021-03-11,72.48999786376953,69.72000122070312,72.31999969482422,70.0999984741211,1088000,70.0999984741211
2021-03-12,71.19999694824219,68.95999908447266,69.5999984741211,70.4000015258789,900107,70.4000015258789
2021-03-15,72.52999877929688,68.19999694824219,69.87999725341797,72.30000305175781,1524767,72.30000305175781
2021-03-16,75.44000244140625,70.02999877929688,71.04000091552734,74.87999725341797,2020774,74.87999725341797
2021-03-17,75.68000030517578,72.0,73.79000091552734,74.80999755859375,1195365,74.80999755859375
2021-03-18,74.80999755859375,73.19999694824219,74.5,73.47000122070312,448282,73.47000122070312
2021-03-19,73.26000213623047,70.0,73.26000213623047,71.13999938964844,925568,71.13999938964844
2021-03-22,72.22000122070312,70.16000366210938,70.5,70.3499984741211,654400,70.3499984741211
2021-03-23,70.58999633789062,68.9000015258789,70.04000091552734,69.33999633789062,591478,69.33999633789062
2021-03-24,69.3499984741211,65.29000091552734,68.66999816894531,65.58000183105469,830374,65.58000183105469
2021-03-25,67.8499984741211,65.3499984741211,65.73999786376953,66.62999725341797,870294,66.62999725341797
2021-03-26,72.0999984741211,66.58999633789062,67.30000305175781,69.62000274658203,1930120,69.62000274658203
2021-03-29,74.33000183105469,68.19999694824219,70.66000366210938,72.9000015258789,1736696,72.9000015258789
2021-03-30,74.19999694824219,70.01000213623047,72.30999755859375,70.27999877929688,1421829,70.27999877929688
2021-03-31,71.7699966430664,69.88999938964844,70.80999755859375,71.26000213623047,770329,71.26000213623047
2021-04-01,73.95999908447266,70.2300033569336,70.2300033569336,73.56999969482422,1116794,73.56999969482422
2021-04-02,74.44999694824219,70.0,73.83000183105469,71.80999755859375,1237938,71.80999755859375
2021-04-06,73.08999633789062,71.7699966430664,71.80000305175781,72.08999633789062,723076,72.08999633789062
2021-04-07,72.9800033569336,67.06999969482422,72.9800033569336,67.81999969482422,2219308,67.81999969482422
2021-04-08,68.19999694824219,66.30000305175781,67.63999938964844,67.16000366210938,1015416,67.16000366210938
2021-04-09,67.16000366210938,62.599998474121094,66.58000183105469,64.0199966430664,3523898,64.0199966430664
2021-04-12,64.18000030517578,60.220001220703125,63.720001220703125,60.810001373291016,2041893,60.810001373291016
2021-04-13,63.5,60.15999984741211,60.72999954223633,62.380001068115234,1473833,62.380001068115234
2021-04-14,63.4900016784668,61.5,62.0,62.060001373291016,1158583,62.060001373291016
2021-04-15,62.31999969482422,60.599998474121094,62.060001373291016,61.58000183105469,999613,61.58000183105469
2021-04-16,66.30000305175781,61.369998931884766,62.0,65.45999908447266,2176596,65.45999908447266
2021-04-19,67.06999969482422,62.810001373291016,66.69000244140625,64.8499984741211,3835055,64.8499984741211
2021-04-20,64.80000305175781,58.400001525878906,64.80000305175781,63.279998779296875,7280725,63.279998779296875
2021-04-21,63.970001220703125,60.22999954223633,61.0099983215332,63.150001525878906,3380151,63.150001525878906
2021-04-22,64.55999755859375,61.7400016784668,64.4000015258789,63.58000183105469,1431966,63.58000183105469
2021-04-23,64.87999725341797,62.619998931884766,63.81999969482422,64.01000213623047,1581697,64.01000213623047
2021-04-26,64.47000122070312,62.029998779296875,63.79999923706055,62.029998779296875,1282912,62.029998779296875
2021-04-27,62.97999954223633,61.38999938964844,61.9900016784668,62.13999938964844,1172052,62.13999938964844
2021-04-28,63.0,61.52000045776367,63.0,61.88999938964844,605911,61.88999938964844
2021-04-29,62.189998626708984,60.79999923706055,61.849998474121094,61.13999938964844,954776,61.13999938964844
2021-04-30,62.20000076293945,60.689998626708984,61.13999938964844,61.220001220703125,698062,61.220001220703125
2021-05-06,61.560001373291016,59.45000076293945,60.5,61.119998931884766,1120723,61.119998931884766
2021-05-07,61.13999938964844,57.790000915527344,61.0,58.5,1845690,58.5
