,High,Low,Open,Close,Volume,Adj Close
2021-02-18,5.590000152587891,5.25,5.25,5.489999771118164,49636742.0,5.438530921936035
2021-02-19,5.710000038146973,5.400000095367432,5.5,5.699999809265137,58890178.0,5.646562576293945
2021-02-22,5.940000057220459,5.519999980926514,5.800000190734863,5.550000190734863,66715829.0,5.497969150543213
2021-02-23,5.639999866485596,5.429999828338623,5.53000020980835,5.460000038146973,44860712.0,5.408812522888184
2021-02-24,5.460000038146973,5.28000020980835,5.460000038146973,5.369999885559082,34613777.0,5.3196563720703125
2021-02-25,5.71999979019165,5.340000152587891,5.409999847412109,5.71999979019165,47421575.0,5.666375160217285
2021-02-26,6.0,5.480000019073486,5.519999980926514,5.71999979019165,64892209.0,5.666375160217285
2021-03-01,6.050000190734863,5.690000057220459,5.730000019073486,5.880000114440918,58028899.0,5.824875354766846
2021-03-02,5.840000152587891,5.610000133514404,5.800000190734863,5.699999809265137,43862307.0,5.646562576293945
2021-03-03,5.989999771118164,5.610000133514404,5.679999828338623,5.989999771118164,52195999.0,5.933843612670898
2021-03-04,5.949999809265137,5.769999980926514,5.880000114440918,5.900000095367432,42801755.0,5.8446879386901855
2021-03-05,6.25,5.869999885559082,5.960000038146973,6.170000076293945,62607524.0,6.112156391143799
2021-03-08,6.329999923706055,6.019999980926514,6.190000057220459,6.03000020980835,54307866.0,5.973469257354736
2021-03-09,5.980000019073486,5.429999828338623,5.96999979019165,5.590000152587891,61873810.0,5.537593841552734
2021-03-10,6.150000095367432,5.570000171661377,5.639999866485596,6.150000095367432,82113688.0,6.092343807220459
2021-03-11,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0.0,6.092343807220459
2021-03-12,6.110000133514404,5.650000095367432,6.099999904632568,5.809999942779541,61635600.0,5.755531311035156
2021-03-15,5.940000057220459,5.539999961853027,5.75,5.929999828338623,40351431.0,5.874406337738037
2021-03-16,5.900000095367432,5.71999979019165,5.869999885559082,5.820000171661377,25829364.0,5.765437602996826
2021-03-17,5.829999923706055,5.610000133514404,5.829999923706055,5.630000114440918,28431854.0,5.577219009399414
2021-03-18,5.579999923706055,5.260000228881836,5.550000190734863,5.369999885559082,52305275.0,5.3196563720703125
2021-03-19,5.46999979019165,5.309999942779541,5.400000095367432,5.449999809265137,23043831.0,5.398906230926514
2021-03-22,5.679999828338623,5.380000114440918,5.449999809265137,5.570000171661377,25570480.0,5.517781734466553
2021-03-23,5.579999923706055,5.389999866485596,5.559999942779541,5.449999809265137,17734248.0,5.398906230926514
2021-03-24,5.590000152587891,5.349999904632568,5.380000114440918,5.409999847412109,15851346.0,5.359281063079834
2021-03-25,5.420000076293945,5.260000228881836,5.380000114440918,5.340000152587891,15153656.0,5.289937973022461
2021-03-26,5.409999847412109,5.28000020980835,5.320000171661377,5.349999904632568,11356084.0,5.299843788146973
2021-03-29,5.489999771118164,5.369999885559082,5.380000114440918,5.429999828338623,12609609.0,5.379093647003174
2021-03-30,5.510000228881836,5.309999942779541,5.5,5.320000171661377,14891061.0,5.270125389099121
2021-03-31,5.300000190734863,5.03000020980835,5.300000190734863,5.050000190734863,29793750.0,5.00265645980835
2021-04-01,5.150000095367432,5.010000228881836,5.03000020980835,5.099999904632568,11679839.0,5.052187442779541
2021-04-02,5.150000095367432,4.920000076293945,5.099999904632568,5.139999866485596,20408886.0,5.091812610626221
2021-04-06,5.400000095367432,5.099999904632568,5.150000095367432,5.300000190734863,16857306.0,5.250312805175781
2021-04-07,5.380000114440918,5.239999771118164,5.269999980926514,5.289999961853027,11214746.0,5.240406513214111
