,High,Low,Open,Close,Volume,Adj Close
2021-02-18,26.260000228881836,25.520000457763672,25.6200008392334,25.709999084472656,4586810,25.709999084472656
2021-02-19,26.889999389648438,25.389999389648438,25.700000762939453,26.649999618530273,5148999,26.649999618530273
2021-02-22,27.100000381469727,26.260000228881836,26.65999984741211,26.3700008392334,6830873,26.3700008392334
2021-02-23,26.0,25.06999969482422,26.0,25.309999465942383,4994618,25.309999465942383
2021-02-24,25.649999618530273,25.0,25.25,25.030000686645508,3573072,25.030000686645508
2021-02-25,25.360000610351562,24.610000610351562,25.350000381469727,24.639999389648438,2850061,24.639999389648438
2021-02-26,24.889999389648438,24.200000762939453,24.299999237060547,24.780000686645508,2634700,24.780000686645508
2021-03-01,25.360000610351562,24.700000762939453,24.770000457763672,25.219999313354492,2890754,25.219999313354492
2021-03-02,25.719999313354492,25.010000228881836,25.209999084472656,25.6200008392334,3614783,25.6200008392334
2021-03-03,25.809999465942383,25.469999313354492,25.670000076293945,25.649999618530273,3076519,25.649999618530273
2021-03-04,25.6299991607666,24.93000030517578,25.579999923706055,24.940000534057617,2826388,24.940000534057617
2021-03-05,25.299999237060547,24.709999084472656,24.81999969482422,25.1299991607666,2330919,25.1299991607666
2021-03-08,25.649999618530273,25.0,25.299999237060547,25.1200008392334,3194452,25.1200008392334
2021-03-09,25.34000015258789,23.809999465942383,25.200000762939453,24.030000686645508,3126644,24.030000686645508
2021-03-10,24.479999542236328,23.709999084472656,24.450000762939453,23.75,1976400,23.75
2021-03-11,24.479999542236328,23.729999542236328,23.75,24.260000228881836,1738470,24.260000228881836
2021-03-12,24.31999969482422,23.799999237060547,24.270000457763672,23.899999618530273,1559172,23.899999618530273
2021-03-15,23.979999542236328,23.030000686645508,23.979999542236328,23.149999618530273,2762039,23.149999618530273
2021-03-16,23.440000534057617,23.0,23.149999618530273,23.299999237060547,1562210,23.299999237060547
2021-03-17,23.479999542236328,23.110000610351562,23.299999237060547,23.389999389648438,1545603,23.389999389648438
2021-03-18,24.200000762939453,23.399999618530273,23.399999618530273,23.969999313354492,2622868,23.969999313354492
