,High,Low,Open,Close,Volume,Adj Close
2021-02-18,7.940000057220459,7.71999979019165,7.769999980926514,7.909999847412109,2071500,7.909999847412109
2021-02-19,8.119999885559082,7.809999942779541,7.809999942779541,8.069999694824219,1770200,8.069999694824219
2021-02-22,8.460000038146973,8.069999694824219,8.25,8.079999923706055,3297100,8.079999923706055
2021-02-23,8.3100004196167,7.989999771118164,8.0,8.170000076293945,2485120,8.170000076293945
2021-02-24,8.930000305175781,8.140000343322754,8.140000343322754,8.710000038146973,5699723,8.710000038146973
2021-02-25,8.729999542236328,8.359999656677246,8.729999542236328,8.449999809265137,2510313,8.449999809265137
2021-02-26,8.789999961853027,8.25,8.25,8.569999694824219,2682100,8.569999694824219
2021-03-01,9.039999961853027,8.529999732971191,8.539999961853027,9.029999732971191,3552213,9.029999732971191
2021-03-02,9.109999656677246,8.779999732971191,8.960000038146973,8.920000076293945,3578136,8.920000076293945
2021-03-03,8.979999542236328,8.760000228881836,8.920000076293945,8.829999923706055,2408300,8.829999923706055
2021-03-04,9.039999961853027,8.760000228881836,8.829999923706055,8.800000190734863,2262300,8.800000190734863
2021-03-05,8.949999809265137,8.699999809265137,8.789999961853027,8.850000381469727,1622700,8.850000381469727
2021-03-08,9.029999732971191,8.770000457763672,8.859999656677246,8.800000190734863,1505410,8.800000190734863
2021-03-09,8.979999542236328,8.399999618530273,8.819999694824219,8.739999771118164,1857200,8.739999771118164
2021-03-10,8.8100004196167,8.470000267028809,8.729999542236328,8.479999542236328,1557800,8.479999542236328
2021-03-11,8.649999618530273,8.319999694824219,8.449999809265137,8.640000343322754,1064913,8.640000343322754
2021-03-12,8.640000343322754,8.199999809265137,8.539999961853027,8.5600004196167,922210,8.5600004196167
2021-03-15,8.6899995803833,8.40999984741211,8.40999984741211,8.600000381469727,763500,8.600000381469727
2021-03-16,8.930000305175781,8.619999885559082,8.619999885559082,8.869999885559082,1193595,8.869999885559082
2021-03-17,8.949999809265137,8.720000267028809,8.800000190734863,8.920000076293945,866573,8.920000076293945
2021-03-18,8.920000076293945,8.75,8.920000076293945,8.84000015258789,810700,8.84000015258789
2021-03-19,8.9399995803833,8.6899995803833,8.729999542236328,8.789999961853027,955600,8.789999961853027
2021-03-22,8.869999885559082,8.710000038146973,8.710000038146973,8.779999732971191,916000,8.779999732971191
2021-03-23,8.84000015258789,8.479999542236328,8.84000015258789,8.510000228881836,1277000,8.510000228881836
2021-03-24,8.670000076293945,8.40999984741211,8.489999771118164,8.569999694824219,1021300,8.569999694824219
2021-03-25,8.579999923706055,8.350000381469727,8.510000228881836,8.399999618530273,929800,8.399999618530273
2021-03-26,8.430000305175781,8.260000228881836,8.399999618530273,8.279999732971191,1120846,8.279999732971191
2021-03-29,8.460000038146973,8.210000038146973,8.359999656677246,8.319999694824219,1416002,8.319999694824219
