,High,Low,Open,Close,Volume,Adj Close
2021-02-18,4.610000133514404,4.5,4.550000190734863,4.610000133514404,4545962.0,4.480281352996826
2021-02-19,4.800000190734863,4.590000152587891,4.630000114440918,4.769999980926514,5951200.0,4.63577938079834
2021-02-22,4.880000114440918,4.739999771118164,4.75,4.739999771118164,8217660.0,4.60662317276001
2021-02-23,4.769999980926514,4.650000095367432,4.769999980926514,4.679999828338623,4340760.0,4.548311710357666
2021-02-24,4.769999980926514,4.679999828338623,4.71999979019165,4.710000038146973,4219322.0,4.577467441558838
2021-02-25,4.78000020980835,4.610000133514404,4.78000020980835,4.630000114440918,3839908.0,4.49971866607666
2021-02-26,4.710000038146973,4.579999923706055,4.639999866485596,4.610000133514404,5191420.0,4.480281352996826
2021-03-01,4.760000228881836,4.650000095367432,4.659999847412109,4.760000228881836,4846979.0,4.626060962677002
2021-03-02,4.809999942779541,4.679999828338623,4.809999942779541,4.71999979019165,3434337.0,4.587185859680176
2021-03-03,4.800000190734863,4.699999809265137,4.71999979019165,4.78000020980835,3844412.0,4.645498275756836
2021-03-04,4.820000171661377,4.730000019073486,4.730000019073486,4.760000228881836,4265397.0,4.626060962677002
2021-03-05,4.809999942779541,4.730000019073486,4.739999771118164,4.789999961853027,4548380.0,4.655216693878174
2021-03-08,4.840000152587891,4.71999979019165,4.800000190734863,4.739999771118164,4425431.0,4.60662317276001
2021-03-09,4.78000020980835,4.519999980926514,4.78000020980835,4.630000114440918,5707885.0,4.49971866607666
2021-03-10,4.710000038146973,4.53000020980835,4.699999809265137,4.539999961853027,4192445.0,4.412250995635986
2021-03-11,4.610000133514404,4.510000228881836,4.550000190734863,4.599999904632568,3777991.0,4.470562934875488
2021-03-12,4.599999904632568,4.53000020980835,4.599999904632568,4.559999942779541,3089670.0,4.43168830871582
2021-03-15,4.590000152587891,4.519999980926514,4.550000190734863,4.550000190734863,3093725.0,4.421969890594482
2021-03-16,4.630000114440918,4.53000020980835,4.550000190734863,4.619999885559082,3883715.0,4.489999771118164
2021-03-17,4.650000095367432,4.570000171661377,4.610000133514404,4.619999885559082,3596865.0,4.489999771118164
2021-03-18,4.610000133514404,4.559999942779541,4.599999904632568,4.559999942779541,3469010.0,4.43168830871582
2021-03-19,4.650000095367432,4.550000190734863,4.619999885559082,4.559999942779541,4926915.0,4.43168830871582
2021-03-22,4.599999904632568,4.519999980926514,4.539999961853027,4.599999904632568,4840790.0,4.470562934875488
2021-03-23,4.599999904632568,4.53000020980835,4.579999923706055,4.559999942779541,3842707.0,4.43168830871582
2021-03-24,4.570000171661377,4.46999979019165,4.559999942779541,4.480000019073486,5475355.0,4.353939533233643
2021-03-25,4.519999980926514,4.460000038146973,4.480000019073486,4.460000038146973,2826610.0,4.334502220153809
2021-03-26,4.5,4.440000057220459,4.440000057220459,4.5,3287620.0,4.373376846313477
2021-03-29,4.519999980926514,4.460000038146973,4.5,4.489999771118164,2921430.0,4.3636579513549805
2021-03-30,4.5,4.400000095367432,4.5,4.409999847412109,3681565.0,4.285909175872803
2021-03-31,4.460000038146973,4.389999866485596,4.429999828338623,4.460000038146973,2856315.0,4.334502220153809
2021-04-01,4.480000019073486,4.409999847412109,4.429999828338623,4.46999979019165,2241650.0,4.3442206382751465
2021-04-02,4.550000190734863,4.429999828338623,4.460000038146973,4.53000020980835,4425578.0,4.402532577514648
2021-04-06,4.599999904632568,4.53000020980835,4.570000171661377,4.579999923706055,4674507.0,4.451125621795654
2021-04-07,4.610000133514404,4.550000190734863,4.579999923706055,4.590000152587891,4109680.0,4.46084451675415
2021-04-08,4.590000152587891,4.510000228881836,4.590000152587891,4.510000228881836,3630440.0,4.383095741271973
2021-04-09,4.599999904632568,4.510000228881836,4.53000020980835,4.599999904632568,4948275.0,4.470562934875488
2021-04-12,4.599999904632568,4.519999980926514,4.590000152587891,4.53000020980835,3471225.0,4.402532577514648
2021-04-13,4.539999961853027,4.449999809265137,4.5,4.460000038146973,2855445.0,4.334502220153809
2021-04-14,4.550000190734863,4.449999809265137,4.46999979019165,4.539999961853027,3745300.0,4.412250995635986
2021-04-15,4.639999866485596,4.559999942779541,4.579999923706055,4.610000133514404,7400480.0,4.480281352996826
2021-04-16,4.699999809265137,4.610000133514404,4.630000114440918,4.690000057220459,9259840.0,4.558030605316162
2021-04-19,4.769999980926514,4.670000076293945,4.679999828338623,4.75,9308866.0,4.616342067718506
2021-04-20,4.809999942779541,4.699999809265137,4.75,4.710000038146973,8125930.0,4.577467441558838
2021-04-21,4.71999979019165,4.639999866485596,4.670000076293945,4.659999847412109,5081969.0,4.528874397277832
2021-04-22,4.920000076293945,4.690000057220459,4.769999980926514,4.699999809265137,9315372.0,4.567748546600342
2021-04-23,5.170000076293945,4.619999885559082,4.670000076293945,5.050000190734863,56689686.0,4.907900810241699
2021-04-26,4.900000095367432,4.699999809265137,4.900000095367432,4.820000171661377,43185977.0,4.684372425079346
2021-04-27,4.789999961853027,4.650000095367432,4.78000020980835,4.670000076293945,17326121.0,4.538593292236328
2021-04-28,4.800000190734863,4.690000057220459,4.690000057220459,4.730000019073486,11291555.0,4.596904754638672
2021-04-29,4.71999979019165,4.650000095367432,4.670000076293945,4.650000095367432,9835223.0,4.519155979156494
2021-04-30,4.659999847412109,4.539999961853027,4.659999847412109,4.550000190734863,10481857.0,4.421969890594482
2021-05-06,4.590000152587891,4.53000020980835,4.559999942779541,4.579999923706055,4980207.0,4.451125621795654
2021-05-07,4.579999923706055,4.53000020980835,4.579999923706055,4.53000020980835,5441965.0,4.402532577514648
2021-05-10,4.550000190734863,4.440000057220459,4.519999980926514,4.550000190734863,7072723.0,4.421969890594482
2021-05-11,4.590000152587891,4.5,4.53000020980835,4.579999923706055,5047731.0,4.451125621795654
2021-05-12,4.679999828338623,4.570000171661377,4.579999923706055,4.639999866485596,7168961.0,4.509437084197998
2021-05-13,4.630000114440918,4.46999979019165,4.590000152587891,4.5,11802711.0,4.373376846313477
2021-05-14,4.539999961853027,4.420000076293945,4.5,4.53000020980835,13573650.0,4.402532577514648
2021-05-17,4.53000020980835,4.429999828338623,4.5,4.449999809265137,11346005.0,4.3247833251953125
2021-05-18,4.480000019073486,4.409999847412109,4.449999809265137,4.46999979019165,4727000.0,4.3442206382751465
2021-05-19,4.480000019073486,4.440000057220459,4.46999979019165,4.460000038146973,4052050.0,4.334502220153809
2021-05-20,4.53000020980835,4.440000057220459,4.46999979019165,4.53000020980835,5995525.0,4.402532577514648
2021-05-21,4.539999961853027,4.5,4.53000020980835,4.519999980926514,4724056.0,4.392813682556152
2021-05-24,4.539999961853027,4.510000228881836,4.519999980926514,4.539999961853027,4548110.0,4.412250995635986
2021-05-25,4.570000171661377,4.519999980926514,4.539999961853027,4.570000171661377,4788308.0,4.441407203674316
2021-05-26,4.630000114440918,4.559999942779541,4.570000171661377,4.619999885559082,8635005.0,4.489999771118164
2021-05-27,4.53000020980835,4.449999809265137,4.53000020980835,4.46999979019165,8025702.0,4.46999979019165
2021-05-28,4.489999771118164,4.429999828338623,4.480000019073486,4.449999809265137,6052810.0,4.449999809265137
2021-05-31,4.489999771118164,4.420000076293945,4.46999979019165,4.46999979019165,4711085.0,4.46999979019165
2021-06-01,4.510000228881836,4.460000038146973,4.480000019073486,4.5,5483720.0,4.5
2021-06-02,4.639999866485596,4.46999979019165,4.5,4.590000152587891,13815710.0,4.590000152587891
2021-06-03,4.760000228881836,4.579999923706055,4.670000076293945,4.599999904632568,14350496,4.599999904632568
2021-06-04,4.630000114440918,4.53000020980835,4.619999885559082,4.590000152587891,9197380,4.590000152587891
