,High,Low,Open,Close,Volume,Adj Close
2021-02-18,9.260000228881836,8.729999542236328,9.260000228881836,8.930000305175781,43512766,8.930000305175781
2021-02-19,8.960000038146973,8.640000343322754,8.859999656677246,8.890000343322754,28058229,8.890000343322754
2021-02-22,9.149999618530273,8.3100004196167,8.9399995803833,8.350000381469727,58148694,8.350000381469727
2021-02-23,8.430000305175781,8.09000015258789,8.180000305175781,8.380000114440918,34048848,8.380000114440918
2021-02-24,8.5600004196167,8.140000343322754,8.380000114440918,8.239999771118164,30024210,8.239999771118164
2021-02-25,8.329999923706055,7.960000038146973,8.300000190734863,7.980000019073486,26538251,7.980000019073486
2021-02-26,8.779999732971191,7.679999828338623,7.78000020980835,8.619999885559082,83809365,8.619999885559082
2021-03-01,8.319999694824219,7.909999847412109,8.220000267028809,8.270000457763672,61423580,8.270000457763672
2021-03-02,9.079999923706055,8.0600004196167,8.239999771118164,8.84000015258789,73672835,8.84000015258789
2021-03-03,9.5600004196167,8.529999732971191,8.59000015258789,9.1899995803833,76740084,9.1899995803833
2021-03-04,9.449999809265137,9.039999961853027,9.069999694824219,9.109999656677246,61265797,9.109999656677246
2021-03-05,9.380000114440918,8.930000305175781,8.979999542236328,9.1899995803833,50944824,9.1899995803833
2021-03-08,9.239999771118164,8.760000228881836,9.1899995803833,8.829999923706055,42573818,8.829999923706055
2021-03-09,8.899999618530273,8.25,8.800000190734863,8.319999694824219,44490487,8.319999694824219
2021-03-10,8.510000228881836,8.100000381469727,8.489999771118164,8.220000267028809,23560137,8.220000267028809
2021-03-11,8.520000457763672,8.100000381469727,8.210000038146973,8.390000343322754,25710886,8.390000343322754
2021-03-12,8.779999732971191,8.229999542236328,8.380000114440918,8.539999961853027,36332990,8.539999961853027
2021-03-15,8.869999885559082,8.3100004196167,8.40999984741211,8.6899995803833,33898498,8.6899995803833
2021-03-16,8.90999984741211,8.550000190734863,8.630000114440918,8.680000305175781,29232268,8.680000305175781
