,High,Low,Open,Close,Volume,Adj Close
2021-02-18,20.600000381469727,20.020000457763672,20.59000015258789,20.06999969482422,735819,20.06999969482422
2021-02-19,20.469999313354492,19.809999465942383,19.809999465942383,20.309999465942383,695639,20.309999465942383
2021-02-22,21.649999618530273,20.31999969482422,20.389999389648438,21.100000381469727,1592583,21.100000381469727
2021-02-23,21.559999465942383,20.760000228881836,21.1299991607666,20.829999923706055,745740,20.829999923706055
2021-02-24,21.520000457763672,20.84000015258789,20.84000015258789,21.149999618530273,1056680,21.149999618530273
2021-02-25,21.31999969482422,20.850000381469727,21.149999618530273,20.979999542236328,609600,20.979999542236328
2021-02-26,21.09000015258789,20.6299991607666,20.760000228881836,20.940000534057617,462150,20.940000534057617
2021-03-01,21.350000381469727,20.399999618530273,20.940000534057617,20.809999465942383,657660,20.809999465942383
2021-03-02,21.0,20.610000610351562,20.989999771118164,20.639999389648438,348449,20.639999389648438
2021-03-03,20.799999237060547,20.270000457763672,20.799999237060547,20.489999771118164,572340,20.489999771118164
2021-03-04,20.75,20.100000381469727,20.75,20.31999969482422,499189,20.31999969482422
2021-03-05,20.549999237060547,20.200000762939453,20.399999618530273,20.489999771118164,349400,20.489999771118164
2021-03-08,21.700000762939453,20.559999465942383,20.700000762939453,20.559999465942383,1120600,20.559999465942383
2021-03-09,20.56999969482422,19.540000915527344,20.559999465942383,19.84000015258789,657200,19.84000015258789
2021-03-10,20.280000686645508,19.729999542236328,20.280000686645508,19.770000457763672,363800,19.770000457763672
2021-03-11,20.079999923706055,19.65999984741211,19.65999984741211,19.989999771118164,358970,19.989999771118164
2021-03-12,20.479999542236328,20.049999237060547,20.18000030517578,20.260000228881836,455140,20.260000228881836
2021-03-15,20.530000686645508,19.90999984741211,20.530000686645508,20.110000610351562,426200,20.110000610351562
2021-03-16,20.399999618530273,19.969999313354492,20.0,20.280000686645508,311236,20.280000686645508
2021-03-17,21.31999969482422,20.0,20.209999084472656,21.06999969482422,1174940,21.06999969482422
2021-03-18,21.31999969482422,20.809999465942383,21.079999923706055,21.040000915527344,486830,21.040000915527344
2021-03-19,21.200000762939453,20.8700008392334,21.040000915527344,21.139999389648438,604880,21.139999389648438
2021-03-22,21.5,21.010000228881836,21.149999618530273,21.1299991607666,404060,21.1299991607666
2021-03-23,21.18000030517578,20.809999465942383,21.030000686645508,20.950000762939453,406940,20.950000762939453
2021-03-24,21.559999465942383,20.75,20.75,21.190000534057617,719350,21.190000534057617
2021-03-25,21.290000915527344,20.780000686645508,21.190000534057617,21.200000762939453,511440,21.200000762939453
2021-03-26,21.350000381469727,21.030000686645508,21.200000762939453,21.260000228881836,537550,21.260000228881836
2021-03-29,21.309999465942383,20.770000457763672,21.15999984741211,20.780000686645508,505020,20.780000686645508
2021-03-30,21.969999313354492,20.65999984741211,20.940000534057617,21.549999237060547,1377200,21.549999237060547
2021-03-31,22.0,21.309999465942383,21.309999465942383,21.899999618530273,1028200,21.899999618530273
2021-04-01,21.979999542236328,21.3700008392334,21.959999084472656,21.59000015258789,646720,21.59000015258789
2021-04-02,21.700000762939453,21.030000686645508,21.700000762939453,21.15999984741211,542290,21.15999984741211
2021-04-06,21.15999984741211,20.84000015258789,21.15999984741211,21.020000457763672,368580,21.020000457763672
2021-04-07,21.15999984741211,20.829999923706055,21.010000228881836,21.100000381469727,382200,21.100000381469727
2021-04-08,21.239999771118164,20.719999313354492,21.100000381469727,20.729999542236328,534330,20.729999542236328
2021-04-09,20.989999771118164,20.690000534057617,20.84000015258789,20.920000076293945,328970,20.920000076293945
2021-04-12,20.989999771118164,20.649999618530273,20.93000030517578,20.739999771118164,343000,20.739999771118164
2021-04-13,20.739999771118164,20.489999771118164,20.600000381469727,20.510000228881836,249150,20.510000228881836
2021-04-14,20.770000457763672,20.389999389648438,20.760000228881836,20.729999542236328,293950,20.729999542236328
2021-04-15,20.90999984741211,20.530000686645508,20.709999084472656,20.84000015258789,276170,20.84000015258789
2021-04-16,21.020000457763672,20.65999984741211,20.700000762939453,21.0,358500,21.0
