,High,Low,Open,Close,Volume,Adj Close
2021-02-18,3.2200000286102295,3.140000104904175,3.140000104904175,3.200000047683716,3432423,3.200000047683716
2021-02-19,3.3399999141693115,3.180000066757202,3.190000057220459,3.3399999141693115,4236000,3.3399999141693115
2021-02-22,3.5,3.3299999237060547,3.3399999141693115,3.4100000858306885,6099200,3.4100000858306885
2021-02-23,3.5,3.2799999713897705,3.4100000858306885,3.380000114440918,4214580,3.380000114440918
2021-02-24,3.450000047683716,3.3499999046325684,3.3499999046325684,3.380000114440918,2348220,3.380000114440918
2021-02-25,3.430000066757202,3.369999885559082,3.4100000858306885,3.380000114440918,1268120,3.380000114440918
2021-02-26,3.4100000858306885,3.3299999237060547,3.369999885559082,3.380000114440918,1547660,3.380000114440918
2021-03-01,3.430000066757202,3.369999885559082,3.4000000953674316,3.390000104904175,1711260,3.390000104904175
2021-03-02,3.4000000953674316,3.3299999237060547,3.390000104904175,3.369999885559082,3279623,3.369999885559082
2021-03-03,3.4100000858306885,3.3399999141693115,3.369999885559082,3.380000114440918,3245200,3.380000114440918
2021-03-04,3.4600000381469727,3.3499999046325684,3.3499999046325684,3.390000104904175,4205883,3.390000104904175
2021-03-05,3.440000057220459,3.369999885559082,3.4000000953674316,3.440000057220459,3548530,3.440000057220459
2021-03-08,3.4600000381469727,3.380000114440918,3.450000047683716,3.390000104904175,2954920,3.390000104904175
2021-03-09,3.4000000953674316,3.2699999809265137,3.390000104904175,3.369999885559082,4691640,3.369999885559082
2021-03-10,3.390000104904175,3.309999942779541,3.380000114440918,3.309999942779541,3267160,3.309999942779541
2021-03-11,3.390000104904175,3.299999952316284,3.319999933242798,3.380000114440918,2336990,3.380000114440918
2021-03-12,3.4200000762939453,3.3399999141693115,3.380000114440918,3.4200000762939453,2601220,3.4200000762939453
2021-03-15,3.440000057220459,3.380000114440918,3.430000066757202,3.4100000858306885,2055880,3.4100000858306885
2021-03-16,3.4600000381469727,3.4000000953674316,3.4000000953674316,3.450000047683716,1858895,3.450000047683716
2021-03-17,3.7799999713897705,3.559999942779541,3.7699999809265137,3.559999942779541,18611380,3.559999942779541
2021-03-18,3.630000114440918,3.5,3.5399999618530273,3.549999952316284,6820120,3.549999952316284
2021-03-19,3.5899999141693115,3.5199999809265137,3.5199999809265137,3.549999952316284,4173120,3.549999952316284
2021-03-22,3.5899999141693115,3.5399999618530273,3.569999933242798,3.5799999237060547,3091760,3.5799999237060547
2021-03-23,3.5899999141693115,3.490000009536743,3.5899999141693115,3.5199999809265137,3220640,3.5199999809265137
2021-03-24,3.549999952316284,3.490000009536743,3.490000009536743,3.5299999713897705,2250480,3.5299999713897705
2021-03-25,3.5399999618530273,3.450000047683716,3.5399999618530273,3.450000047683716,3004600,3.450000047683716
