,High,Low,Open,Close,Volume,Adj Close
2021-02-18,5.860000133514404,5.610000133514404,5.659999847412109,5.789999961853027,78548463,5.789999961853027
2021-02-19,6.03000020980835,5.690000057220459,5.789999961853027,5.989999771118164,81811164,5.989999771118164
2021-02-22,6.590000152587891,6.099999904632568,6.119999885559082,6.389999866485596,144483573,6.389999866485596
2021-02-23,7.03000020980835,6.210000038146973,6.269999980926514,7.03000020980835,112089430,7.03000020980835
2021-02-24,7.230000019073486,6.71999979019165,6.940000057220459,6.800000190734863,164483598,6.800000190734863
2021-02-25,7.150000095367432,6.550000190734863,6.900000095367432,6.659999847412109,112407670,6.659999847412109
2021-02-26,6.449999809265137,6.170000076293945,6.269999980926514,6.179999828338623,93556344,6.179999828338623
2021-03-01,6.349999904632568,6.119999885559082,6.170000076293945,6.320000171661377,85944530,6.320000171661377
2021-03-02,6.239999771118164,5.960000038146973,6.21999979019165,6.019999980926514,79004576,6.019999980926514
2021-03-03,6.239999771118164,6.03000020980835,6.079999923706055,6.21999979019165,68435660,6.21999979019165
2021-03-04,6.210000038146973,6.03000020980835,6.090000152587891,6.059999942779541,57559040,6.059999942779541
2021-03-05,5.960000038146973,5.769999980926514,5.880000114440918,5.889999866485596,53653956,5.889999866485596
2021-03-08,6.139999866485596,5.829999923706055,6.050000190734863,5.880000114440918,51341283,5.880000114440918
2021-03-09,5.920000076293945,5.510000228881836,5.869999885559082,5.75,45636085,5.75
2021-03-10,5.869999885559082,5.659999847412109,5.860000133514404,5.699999809265137,30823733,5.699999809265137
2021-03-11,6.119999885559082,5.75,5.75,6.079999923706055,63771336,6.079999923706055
2021-03-12,6.039999961853027,5.889999866485596,6.019999980926514,5.960000038146973,45475540,5.960000038146973
2021-03-15,6.230000019073486,5.920000076293945,5.960000038146973,6.159999847412109,68554297,6.159999847412109
2021-03-16,6.289999961853027,6.039999961853027,6.179999828338623,6.230000019073486,55720316,6.230000019073486
2021-03-17,6.130000114440918,5.96999979019165,6.130000114440918,6.070000171661377,37583621,6.070000171661377
2021-03-18,6.289999961853027,6.050000190734863,6.21999979019165,6.070000171661377,44088282,6.070000171661377
2021-03-19,6.019999980926514,5.809999942779541,5.880000114440918,5.929999828338623,38984289,5.929999828338623
2021-03-22,6.119999885559082,5.860000133514404,5.920000076293945,6.090000152587891,41344407,6.090000152587891
2021-03-23,6.139999866485596,5.800000190734863,6.070000171661377,5.849999904632568,42443052,5.849999904632568
2021-03-24,5.800000190734863,5.590000152587891,5.730000019073486,5.690000057220459,34970147,5.690000057220459
2021-03-25,5.760000228881836,5.599999904632568,5.650000095367432,5.650000095367432,20854013,5.650000095367432
2021-03-26,5.75,5.630000114440918,5.630000114440918,5.739999771118164,16671984,5.739999771118164
2021-03-29,5.769999980926514,5.670000076293945,5.730000019073486,5.739999771118164,14991115,5.739999771118164
2021-03-30,5.769999980926514,5.599999904632568,5.710000038146973,5.75,20570264,5.75
2021-03-31,5.699999809265137,5.630000114440918,5.670000076293945,5.670000076293945,15309458,5.670000076293945
2021-04-01,5.71999979019165,5.550000190734863,5.699999809265137,5.639999866485596,20288503,5.639999866485596
2021-04-02,5.809999942779541,5.650000095367432,5.670000076293945,5.75,24799051,5.75
2021-04-06,5.829999923706055,5.730000019073486,5.769999980926514,5.789999961853027,20929501,5.789999961853027
2021-04-07,5.820000171661377,5.690000057220459,5.800000190734863,5.789999961853027,22517788,5.789999961853027
2021-04-08,6.090000152587891,5.760000228881836,5.769999980926514,6.0,56562161,6.0
2021-04-09,6.039999961853027,5.889999866485596,6.0,5.960000038146973,31048240,5.960000038146973
2021-04-12,5.960000038146973,5.730000019073486,5.940000057220459,5.760000228881836,26922968,5.760000228881836
2021-04-13,5.739999771118164,5.630000114440918,5.730000019073486,5.650000095367432,16519371,5.650000095367432
2021-04-14,5.75,5.659999847412109,5.699999809265137,5.739999771118164,13093878,5.739999771118164
2021-04-15,5.920000076293945,5.679999828338623,5.739999771118164,5.920000076293945,25325381,5.920000076293945
2021-04-16,6.03000020980835,5.869999885559082,5.960000038146973,5.900000095367432,31559799,5.900000095367432
2021-04-19,6.0,5.809999942779541,5.860000133514404,5.96999979019165,29215867,5.96999979019165
2021-04-20,5.989999771118164,5.869999885559082,5.949999809265137,5.900000095367432,24460595,5.900000095367432
2021-04-21,5.909999847412109,5.75,5.869999885559082,5.880000114440918,20784016,5.880000114440918
2021-04-22,6.0,5.849999904632568,5.949999809265137,5.880000114440918,19613975,5.880000114440918
2021-04-23,5.869999885559082,5.710000038146973,5.829999923706055,5.800000190734863,17801773,5.800000190734863
2021-04-26,5.96999979019165,5.769999980926514,5.800000190734863,5.800000190734863,23171144,5.800000190734863
2021-04-27,5.940000057220459,5.75,5.800000190734863,5.869999885559082,23639650,5.869999885559082
