,High,Low,Open,Close,Volume,Adj Close
2021-02-18,3.009999990463257,2.9100000858306885,2.9200000762939453,3.009999990463257,26007683,3.009999990463257
2021-02-19,3.1600000858306885,3.0,3.009999990463257,3.1500000953674316,31531452,3.1500000953674316
2021-02-22,3.299999952316284,3.1500000953674316,3.180000066757202,3.190000057220459,45089748,3.190000057220459
2021-02-23,3.2200000286102295,3.119999885559082,3.180000066757202,3.1500000953674316,28185399,3.1500000953674316
2021-02-24,3.259999990463257,3.1500000953674316,3.1600000858306885,3.2200000286102295,32765301,3.2200000286102295
2021-02-25,3.259999990463257,3.130000114440918,3.259999990463257,3.140000104904175,28578230,3.140000104904175
2021-02-26,3.2699999809265137,3.0799999237060547,3.0999999046325684,3.25,41820086,3.25
2021-03-01,3.440000057220459,3.2100000381469727,3.25,3.4100000858306885,55400773,3.4100000858306885
2021-03-02,3.4200000762939453,3.259999990463257,3.4100000858306885,3.2799999713897705,42746232,3.2799999713897705
2021-03-03,3.309999942779541,3.2200000286102295,3.2799999713897705,3.309999942779541,25699150,3.309999942779541
2021-03-04,3.390000104904175,3.259999990463257,3.309999942779541,3.390000104904175,46080368,3.390000104904175
2021-03-05,3.619999885559082,3.319999933242798,3.3299999237060547,3.4700000286102295,73045149,3.4700000286102295
2021-03-08,3.819999933242798,3.4200000762939453,3.430000066757202,3.7200000286102295,144454397,3.7200000286102295
2021-03-09,3.5999999046325684,3.4000000953674316,3.5799999237060547,3.4600000381469727,93337942,3.4600000381469727
2021-03-10,3.4700000286102295,3.200000047683716,3.4600000381469727,3.2300000190734863,66970483,3.2300000190734863
2021-03-11,3.299999952316284,3.1600000858306885,3.2100000381469727,3.2799999713897705,35002600,3.2799999713897705
2021-03-12,3.2799999713897705,3.2100000381469727,3.2699999809265137,3.2300000190734863,25318870,3.2300000190734863
2021-03-15,3.259999990463257,3.180000066757202,3.2300000190734863,3.2200000286102295,21372184,3.2200000286102295
2021-03-16,3.319999933242798,3.2200000286102295,3.240000009536743,3.319999933242798,30209835,3.319999933242798
2021-03-17,3.3399999141693115,3.2699999809265137,3.3299999237060547,3.299999952316284,22394422,3.299999952316284
2021-03-18,3.309999942779541,3.2200000286102295,3.2899999618530273,3.2300000190734863,24454260,3.2300000190734863
2021-03-19,3.2699999809265137,3.200000047683716,3.2200000286102295,3.240000009536743,16465530,3.240000009536743
2021-03-22,3.2699999809265137,3.2200000286102295,3.240000009536743,3.259999990463257,16262233,3.259999990463257
2021-03-23,3.2799999713897705,3.2100000381469727,3.259999990463257,3.2200000286102295,15793940,3.2200000286102295
2021-03-24,3.2200000286102295,3.180000066757202,3.2100000381469727,3.200000047683716,13086233,3.200000047683716
2021-03-25,3.200000047683716,3.130000114440918,3.190000057220459,3.140000104904175,18121937,3.140000104904175
2021-03-26,3.1600000858306885,3.130000114440918,3.1500000953674316,3.1600000858306885,11914807,3.1600000858306885
2021-03-29,3.1700000762939453,3.0999999046325684,3.1600000858306885,3.0999999046325684,16571601,3.0999999046325684
2021-03-30,3.109999895095825,3.0399999618530273,3.0999999046325684,3.059999942779541,15510240,3.059999942779541
2021-03-31,3.119999885559082,3.0399999618530273,3.049999952316284,3.0899999141693115,13074758,3.0899999141693115
2021-04-01,3.0999999046325684,3.049999952316284,3.0899999141693115,3.0999999046325684,13342584,3.0999999046325684
2021-04-02,3.140000104904175,3.0899999141693115,3.119999885559082,3.109999895095825,10721400,3.109999895095825
2021-04-06,3.1500000953674316,3.069999933242798,3.0999999046325684,3.140000104904175,10774104,3.140000104904175
2021-04-07,3.450000047683716,3.119999885559082,3.1500000953674316,3.3299999237060547,49999773,3.3299999237060547
2021-04-08,3.2899999618530273,3.190000057220459,3.2699999809265137,3.200000047683716,32888443,3.200000047683716
2021-04-09,3.2300000190734863,3.1500000953674316,3.180000066757202,3.200000047683716,13966541,3.200000047683716
2021-04-12,3.2200000286102295,3.140000104904175,3.200000047683716,3.1500000953674316,13793520,3.1500000953674316
2021-04-13,3.1500000953674316,3.0999999046325684,3.119999885559082,3.109999895095825,10483250,3.109999895095825
2021-04-14,3.140000104904175,3.0899999141693115,3.109999895095825,3.130000114440918,7766572,3.130000114440918
2021-04-15,3.1500000953674316,3.0899999141693115,3.130000114440918,3.119999885559082,8490598,3.119999885559082
2021-04-16,3.200000047683716,3.119999885559082,3.119999885559082,3.190000057220459,13485521,3.190000057220459
2021-04-19,3.509999990463257,3.1700000762939453,3.1700000762939453,3.509999990463257,139105395,3.509999990463257
2021-04-20,3.5,3.2899999618530273,3.5,3.3299999237060547,139213147,3.3299999237060547
2021-04-21,3.369999885559082,3.25,3.259999990463257,3.2899999618530273,60824924,3.2899999618530273
2021-04-22,3.4000000953674316,3.2799999713897705,3.309999942779541,3.3499999046325684,53185591,3.3499999046325684
2021-04-23,3.359999895095825,3.2799999713897705,3.309999942779541,3.2899999618530273,34417814,3.2899999618530273
2021-04-26,3.3399999141693115,3.2699999809265137,3.319999933242798,3.299999952316284,29529882,3.299999952316284
2021-04-27,3.3399999141693115,3.2200000286102295,3.309999942779541,3.2899999618530273,26465347,3.2899999618530273
2021-04-28,3.450000047683716,3.259999990463257,3.2699999809265137,3.4000000953674316,56395601,3.4000000953674316
2021-04-29,3.4000000953674316,3.3299999237060547,3.369999885559082,3.380000114440918,34042702,3.380000114440918
2021-04-30,3.4700000286102295,3.3499999046325684,3.359999895095825,3.450000047683716,51997889,3.450000047683716
2021-05-06,3.5199999809265137,3.4100000858306885,3.4600000381469727,3.490000009536743,44477626,3.490000009536743
2021-05-07,3.490000009536743,3.359999895095825,3.450000047683716,3.380000114440918,38563300,3.380000114440918
2021-05-10,3.640000104904175,3.319999933242798,3.359999895095825,3.549999952316284,69181379,3.549999952316284
2021-05-11,3.609999895095825,3.4800000190734863,3.569999933242798,3.569999933242798,41817761,3.569999933242798
2021-05-12,3.740000009536743,3.5299999713897705,3.559999942779541,3.680000066757202,67098522,3.680000066757202
2021-05-13,3.7699999809265137,3.559999942779541,3.630000114440918,3.5899999141693115,69084537,3.5899999141693115
2021-05-14,3.700000047683716,3.5299999713897705,3.5899999141693115,3.559999942779541,54988982,3.559999942779541
2021-05-17,3.5799999237060547,3.450000047683716,3.5799999237060547,3.4700000286102295,42625764,3.4700000286102295
2021-05-18,3.5399999618530273,3.4600000381469727,3.4700000286102295,3.5199999809265137,26312410,3.5199999809265137
2021-05-19,3.509999990463257,3.4200000762939453,3.490000009536743,3.450000047683716,30576433,3.450000047683716
2021-05-20,3.5299999713897705,3.3499999046325684,3.4200000762939453,3.4800000190734863,46083167,3.4800000190734863
2021-05-21,3.4800000190734863,3.430000066757202,3.440000057220459,3.450000047683716,23902261,3.450000047683716
2021-05-24,3.4700000286102295,3.4100000858306885,3.4600000381469727,3.450000047683716,20551497,3.450000047683716
2021-05-25,3.5199999809265137,3.4100000858306885,3.450000047683716,3.509999990463257,30469647,3.509999990463257
2021-05-26,3.5399999618530273,3.4700000286102295,3.5,3.5,28545654,3.5
2021-05-27,3.5799999237060547,3.490000009536743,3.509999990463257,3.5399999618530273,34538783,3.5399999618530273
2021-05-28,3.569999933242798,3.430000066757202,3.549999952316284,3.440000057220459,34586373,3.440000057220459
2021-05-31,3.490000009536743,3.430000066757202,3.440000057220459,3.450000047683716,20381045,3.450000047683716
2021-06-01,3.490000009536743,3.430000066757202,3.450000047683716,3.4700000286102295,20036059,3.4700000286102295
2021-06-02,3.5399999618530273,3.430000066757202,3.4600000381469727,3.490000009536743,30919475,3.490000009536743
2021-06-03,3.609999895095825,3.450000047683716,3.490000009536743,3.549999952316284,51864804,3.549999952316284
2021-06-04,3.75,3.5199999809265137,3.5299999713897705,3.680000066757202,79493692,3.680000066757202
