,High,Low,Open,Close,Volume,Adj Close
2021-02-18,3.6700000762939453,3.609999895095825,3.609999895095825,3.6500000953674316,6787535,3.6500000953674316
2021-02-19,3.8399999141693115,3.640000104904175,3.6500000953674316,3.809999942779541,13382850,3.809999942779541
2021-02-22,3.930000066757202,3.809999942779541,3.8399999141693115,3.869999885559082,14737852,3.869999885559082
2021-02-23,3.8499999046325684,3.75,3.819999933242798,3.7899999618530273,11086904,3.7899999618530273
2021-02-24,3.8399999141693115,3.7799999713897705,3.799999952316284,3.799999952316284,5958900,3.799999952316284
2021-02-25,3.930000066757202,3.7899999618530273,3.7899999618530273,3.8499999046325684,12751611,3.8499999046325684
2021-02-26,3.880000114440918,3.7899999618530273,3.7899999618530273,3.8499999046325684,7762802,3.8499999046325684
2021-03-01,3.890000104904175,3.8299999237060547,3.869999885559082,3.8499999046325684,6669600,3.8499999046325684
2021-03-02,3.880000114440918,3.819999933242798,3.869999885559082,3.8399999141693115,5249948,3.8399999141693115
2021-03-03,3.9000000953674316,3.8299999237060547,3.859999895095825,3.880000114440918,6832700,3.880000114440918
2021-03-04,3.940000057220459,3.8499999046325684,3.869999885559082,3.9200000762939453,11393148,3.9200000762939453
2021-03-05,3.990000009536743,3.9000000953674316,3.930000066757202,3.9700000286102295,12153604,3.9700000286102295
2021-03-08,4.0,3.930000066757202,3.9700000286102295,3.9600000381469727,11601700,3.9600000381469727
2021-03-09,3.9600000381469727,3.809999942779541,3.9600000381469727,3.869999885559082,11651800,3.869999885559082
2021-03-10,3.890000104904175,3.7899999618530273,3.859999895095825,3.799999952316284,6446252,3.799999952316284
2021-03-11,4.0,3.7899999618530273,3.809999942779541,3.990000009536743,15279145,3.990000009536743
2021-03-12,4.039999961853027,3.940000057220459,3.9800000190734863,3.990000009536743,12178200,3.990000009536743
2021-03-15,4.03000020980835,3.950000047683716,3.9700000286102295,3.990000009536743,7894276,3.990000009536743
2021-03-16,4.019999980926514,3.9700000286102295,3.990000009536743,3.990000009536743,5802201,3.990000009536743
2021-03-17,4.0,3.9100000858306885,3.990000009536743,3.9200000762939453,7754800,3.9200000762939453
2021-03-18,3.930000066757202,3.890000104904175,3.9200000762939453,3.9100000858306885,5313591,3.9100000858306885
2021-03-19,3.930000066757202,3.859999895095825,3.9100000858306885,3.890000104904175,5895302,3.890000104904175
2021-03-22,3.940000057220459,3.869999885559082,3.890000104904175,3.930000066757202,5651800,3.930000066757202
2021-03-23,3.930000066757202,3.880000114440918,3.9200000762939453,3.890000104904175,5561954,3.890000104904175
2021-03-24,3.9000000953674316,3.8499999046325684,3.9000000953674316,3.869999885559082,5147954,3.869999885559082
2021-03-25,3.880000114440918,3.819999933242798,3.8499999046325684,3.8399999141693115,6720250,3.8399999141693115
2021-03-26,3.9100000858306885,3.819999933242798,3.8399999141693115,3.880000114440918,5563800,3.880000114440918
2021-03-29,3.930000066757202,3.859999895095825,3.880000114440918,3.9100000858306885,5470600,3.9100000858306885
2021-03-30,3.9100000858306885,3.8499999046325684,3.9100000858306885,3.869999885559082,7069100,3.869999885559082
2021-03-31,3.9600000381469727,3.8299999237060547,3.8499999046325684,3.9600000381469727,12593202,3.9600000381469727
2021-04-01,3.9600000381469727,3.9100000858306885,3.950000047683716,3.930000066757202,7218302,3.930000066757202
2021-04-02,3.930000066757202,3.859999895095825,3.930000066757202,3.880000114440918,6188066,3.880000114440918
2021-04-06,3.9000000953674316,3.8399999141693115,3.869999885559082,3.9000000953674316,5118363,3.9000000953674316
2021-04-07,3.9000000953674316,3.859999895095825,3.869999885559082,3.880000114440918,5012800,3.880000114440918
2021-04-08,3.880000114440918,3.8399999141693115,3.859999895095825,3.8399999141693115,5313367,3.8399999141693115
2021-04-09,3.859999895095825,3.799999952316284,3.8299999237060547,3.8299999237060547,4976200,3.8299999237060547
2021-04-12,3.8399999141693115,3.7699999809265137,3.8299999237060547,3.799999952316284,5184165,3.799999952316284
2021-04-13,3.819999933242798,3.7200000286102295,3.799999952316284,3.7300000190734863,5547665,3.7300000190734863
2021-04-14,3.7899999618530273,3.7100000381469727,3.7300000190734863,3.7699999809265137,4559895,3.7699999809265137
2021-04-15,3.7699999809265137,3.7300000190734863,3.759999990463257,3.759999990463257,3946761,3.759999990463257
2021-04-16,3.8499999046325684,3.75,3.75,3.8399999141693115,7235304,3.8399999141693115
2021-04-19,3.869999885559082,3.8299999237060547,3.8399999141693115,3.859999895095825,5357721,3.859999895095825
2021-04-20,3.9200000762939453,3.8499999046325684,3.869999885559082,3.859999895095825,7694424,3.859999895095825
2021-04-21,3.890000104904175,3.819999933242798,3.890000104904175,3.8399999141693115,4926256,3.8399999141693115
2021-04-22,3.890000104904175,3.819999933242798,3.8499999046325684,3.8499999046325684,4377822,3.8499999046325684
