,High,Low,Open,Close,Volume,Adj Close
2021-02-18,6.610000133514404,6.449999809265137,6.489999771118164,6.489999771118164,6453325,6.489999771118164
2021-02-19,6.710000038146973,6.46999979019165,6.489999771118164,6.670000076293945,6934426,6.670000076293945
2021-02-22,6.96999979019165,6.75,6.75,6.820000171661377,11880788,6.820000171661377
2021-02-23,6.909999847412109,6.71999979019165,6.860000133514404,6.739999771118164,6304423,6.739999771118164
2021-02-24,6.880000114440918,6.650000095367432,6.809999942779541,6.699999809265137,6500725,6.699999809265137
2021-02-25,6.800000190734863,6.630000114440918,6.710000038146973,6.639999866485596,4622850,6.639999866485596
2021-02-26,6.630000114440918,6.489999771118164,6.579999923706055,6.570000171661377,6704974,6.570000171661377
2021-03-01,6.920000076293945,6.739999771118164,6.739999771118164,6.909999847412109,10974635,6.909999847412109
2021-03-02,7.130000114440918,6.829999923706055,6.929999828338623,7.099999904632568,15884754,7.099999904632568
2021-03-03,7.239999771118164,7.0,7.210000038146973,7.179999828338623,14182988,7.179999828338623
2021-03-04,7.25,7.050000190734863,7.079999923706055,7.110000133514404,10510600,7.110000133514404
2021-03-05,7.260000228881836,7.079999923706055,7.139999866485596,7.110000133514404,10552621,7.110000133514404
2021-03-08,7.25,7.119999885559082,7.199999809265137,7.139999866485596,10824950,7.139999866485596
2021-03-09,7.159999847412109,6.699999809265137,7.119999885559082,6.980000019073486,12212508,6.980000019073486
2021-03-10,6.989999771118164,6.730000019073486,6.96999979019165,6.78000020980835,8948851,6.78000020980835
2021-03-11,7.079999923706055,6.75,6.78000020980835,7.059999942779541,9069332,7.059999942779541
2021-03-12,7.210000038146973,6.909999847412109,7.059999942779541,7.159999847412109,13023797,7.159999847412109
2021-03-15,7.420000076293945,7.070000171661377,7.130000114440918,7.300000190734863,18410816,7.300000190734863
2021-03-16,7.639999866485596,7.190000057220459,7.289999961853027,7.579999923706055,24221898,7.579999923706055
2021-03-17,7.570000171661377,7.329999923706055,7.5,7.409999847412109,13326342,7.409999847412109
2021-03-18,7.460000038146973,7.300000190734863,7.380000114440918,7.400000095367432,10801995,7.400000095367432
2021-03-19,7.510000228881836,7.28000020980835,7.300000190734863,7.349999904632568,9352491,7.349999904632568
2021-03-22,7.650000095367432,7.349999904632568,7.389999866485596,7.599999904632568,15281631,7.599999904632568
2021-03-23,7.619999885559082,7.329999923706055,7.619999885559082,7.449999809265137,14701731,7.449999809265137
2021-03-24,8.199999809265137,7.449999809265137,7.480000019073486,7.900000095367432,51757908,7.900000095367432
2021-03-25,7.840000152587891,7.510000228881836,7.71999979019165,7.679999828338623,35302698,7.679999828338623
2021-03-26,7.929999828338623,7.510000228881836,7.619999885559082,7.670000076293945,22089466,7.670000076293945
2021-03-29,7.820000171661377,7.570000171661377,7.659999847412109,7.699999809265137,15648167,7.699999809265137
2021-03-30,7.71999979019165,7.349999904632568,7.71999979019165,7.510000228881836,17177503,7.510000228881836
2021-03-31,7.550000190734863,7.380000114440918,7.409999847412109,7.449999809265137,11735774,7.449999809265137
2021-04-01,7.480000019073486,7.380000114440918,7.440000057220459,7.46999979019165,8838437,7.46999979019165
2021-04-02,7.5,7.150000095367432,7.489999771118164,7.179999828338623,15138496,7.179999828338623
