,High,Low,Open,Close,Volume,Adj Close
2021-02-18,349.8999938964844,331.0799865722656,337.0,338.30999755859375,1994593,338.30999755859375
2021-02-19,362.4700012207031,333.3299865722656,338.3500061035156,358.8699951171875,2248785,358.8699951171875
2021-02-22,369.3599853515625,341.3699951171875,361.0,346.5899963378906,2674432,346.5899963378906
2021-02-23,360.8800048828125,333.8800048828125,343.5,355.8399963378906,2214177,355.8399963378906
2021-02-24,359.6600036621094,342.0,351.010009765625,344.70001220703125,1584354,344.70001220703125
2021-02-25,347.42999267578125,325.9800109863281,345.0,326.4200134277344,2138238,326.4200134277344
2021-02-26,324.4700012207031,306.8599853515625,317.989990234375,312.05999755859375,2485309,312.05999755859375
2021-03-01,330.739990234375,310.6000061035156,311.6000061035156,330.3599853515625,1620713,330.3599853515625
2021-03-02,337.0,328.1000061035156,333.2900085449219,334.0,1076189,334.0
2021-03-03,367.3399963378906,330.6700134277344,337.0,366.3999938964844,2687734,366.3999938964844
2021-03-04,371.8800048828125,354.010009765625,364.989990234375,367.0,2035846,367.0
2021-03-05,381.92999267578125,360.0,364.25,376.0799865722656,1858791,376.0799865722656
2021-03-08,396.6199951171875,375.1199951171875,380.010009765625,376.3500061035156,2555560,376.3500061035156
2021-03-09,380.8800048828125,354.0,373.70001220703125,360.0,2457320,360.0
2021-03-10,366.8599853515625,350.55999755859375,361.7799987792969,354.95001220703125,1182960,354.95001220703125
2021-03-11,361.54998779296875,348.20001220703125,353.25,355.94000244140625,993892,355.94000244140625
2021-03-12,358.0,347.5,356.0,356.7900085449219,1116670,356.7900085449219
2021-03-15,349.6499938964844,321.1099853515625,349.6499938964844,324.8399963378906,2836026,324.8399963378906
2021-03-16,346.7900085449219,327.1499938964844,328.8500061035156,344.5,1852414,344.5
2021-03-17,351.0,334.5899963378906,344.19000244140625,349.010009765625,872420,349.010009765625
2021-03-18,352.9599914550781,344.0,349.2799987792969,351.2200012207031,817195,351.2200012207031
2021-03-19,354.79998779296875,338.0,348.79998779296875,341.010009765625,902373,341.010009765625
2021-03-22,361.0,342.0,342.1600036621094,351.2099914550781,1230061,351.2099914550781
2021-03-23,358.6300048828125,347.0,353.010009765625,349.010009765625,911010,349.010009765625
2021-03-24,355.8500061035156,338.8800048828125,348.1099853515625,342.7699890136719,859334,342.7699890136719
2021-03-25,348.0,335.7900085449219,342.7699890136719,342.3299865722656,868815,342.3299865722656
2021-03-26,348.8900146484375,338.19000244140625,344.0,344.19000244140625,721209,344.19000244140625
2021-03-29,351.07000732421875,341.6000061035156,345.260009765625,343.70001220703125,862019,343.70001220703125
2021-03-30,354.4100036621094,345.0,346.0,351.9599914550781,1018818,351.9599914550781
2021-03-31,379.0,358.6000061035156,366.0,372.19000244140625,2183909,372.19000244140625
2021-04-01,376.0400085449219,365.0,374.8999938964844,373.0,1062275,373.0
2021-04-02,375.5799865722656,367.0299987792969,373.0,372.6499938964844,952474,372.6499938964844
2021-04-06,373.1199951171875,363.8800048828125,372.6499938964844,370.69000244140625,801191,370.69000244140625
2021-04-07,380.0,366.0,369.2200012207031,377.0,1039373,377.0
2021-04-08,384.8299865722656,373.7799987792969,375.67999267578125,382.7099914550781,893218,382.7099914550781
2021-04-09,384.8800048828125,368.6099853515625,381.0400085449219,370.29998779296875,957617,370.29998779296875
2021-04-12,377.8599853515625,366.510009765625,369.0,372.70001220703125,805668,372.70001220703125
2021-04-13,388.70001220703125,363.010009765625,372.69000244140625,380.5400085449219,1251083,380.5400085449219
2021-04-14,384.92999267578125,375.29998779296875,380.54998779296875,377.2200012207031,774047,377.2200012207031
2021-04-15,381.6099853515625,370.510009765625,375.92999267578125,377.489990234375,556691,377.489990234375
2021-04-16,386.6600036621094,375.0299987792969,375.8299865722656,375.3999938964844,646198,375.3999938964844
2021-04-19,382.0,366.0,374.3500061035156,380.7900085449219,761898,380.7900085449219
2021-04-20,393.0,378.010009765625,380.79998779296875,387.70001220703125,893908,387.70001220703125
2021-04-21,393.5299987792969,384.0,387.70001220703125,388.54998779296875,684398,388.54998779296875
2021-04-22,401.95001220703125,384.0299987792969,385.9800109863281,399.1000061035156,1033884,399.1000061035156
2021-04-23,439.010009765625,410.0,437.69000244140625,439.010009765625,3309485,439.010009765625
2021-04-26,455.0,435.94000244140625,445.0,447.6600036621094,2277663,447.6600036621094
2021-04-27,457.54998779296875,444.44000244140625,447.2099914550781,449.04998779296875,1187332,449.04998779296875
2021-04-28,454.989990234375,446.0,448.8999938964844,453.5,944332,453.5
2021-04-29,464.6400146484375,448.510009765625,455.0,451.3599853515625,1118424,451.3599853515625
2021-04-30,462.57000732421875,451.010009765625,454.6000061035156,458.0,1039479,458.0
2021-05-06,459.8800048828125,440.0,457.5,457.4200134277344,1404359,457.4200134277344
2021-05-07,454.92999267578125,432.2300109863281,452.8599853515625,436.6199951171875,1464856,436.6199951171875
2021-05-10,444.6099853515625,432.0799865722656,437.0,439.0,971831,439.0
2021-05-11,442.54998779296875,432.6600036621094,438.0,437.55999755859375,698672,437.55999755859375
2021-05-12,443.8800048828125,432.3900146484375,435.0199890136719,440.95001220703125,674174,440.95001220703125
2021-05-13,448.0,436.3699951171875,442.0,442.79998779296875,821230,442.79998779296875
2021-05-14,442.80999755859375,433.7200012207031,441.75,437.32000732421875,796643,437.32000732421875
2021-05-17,453.1000061035156,437.510009765625,439.92999267578125,452.010009765625,981075,452.010009765625
2021-05-18,453.79998779296875,445.0,453.70001220703125,448.8500061035156,560417,448.8500061035156
2021-05-19,459.0799865722656,446.6499938964844,448.79998779296875,454.8599853515625,603455,454.8599853515625
2021-05-20,472.6000061035156,450.1099853515625,453.55999755859375,471.19000244140625,914765,471.19000244140625
2021-05-21,474.8900146484375,448.3999938964844,468.0,450.010009765625,1339524,450.010009765625
2021-05-24,473.0,450.0,453.1600036621094,466.4599914550781,896393,466.4599914550781
2021-05-25,479.0,466.6000061035156,470.04998779296875,477.510009765625,945613,477.510009765625
2021-05-26,480.0,460.010009765625,480.0,463.989990234375,1074270,463.989990234375
2021-05-27,471.0,461.5,465.0,465.0,599284,465.0
2021-05-28,480.0,458.0,466.989990234375,463.7099914550781,1086568,463.7099914550781
2021-05-31,508.0,465.0,467.0,502.4700012207031,1744996,502.4700012207031
2021-06-01,514.8800048828125,492.0,503.0,504.20001220703125,1305259,504.20001220703125
2021-06-02,544.0,518.0,518.0,524.3900146484375,1862907,524.3900146484375
2021-06-03,553.8400268554688,531.0599975585938,531.0599975585938,544.2000122070312,1587077,544.2000122070312
2021-06-04,579.5,546.010009765625,546.8099975585938,579.1099853515625,1715605,579.1099853515625
