,High,Low,Open,Close,Volume,Adj Close
2021-02-18,9.800000190734863,9.289999961853027,9.630000114440918,9.510000228881836,37309941,9.510000228881836
2021-02-19,9.489999771118164,8.880000114440918,9.359999656677246,9.25,41693547,9.25
2021-02-22,9.640000343322754,9.100000381469727,9.100000381469727,9.270000457763672,35375907,9.270000457763672
2021-02-23,9.300000190734863,8.890000343322754,8.960000038146973,9.220000267028809,24666505,9.220000267028809
2021-02-24,9.239999771118164,8.579999923706055,9.239999771118164,8.75,39479624,8.75
2021-02-25,8.9399995803833,8.5600004196167,8.899999618530273,8.760000228881836,24549440,8.760000228881836
2021-02-26,8.600000381469727,8.300000190734863,8.5,8.520000457763672,25484450,8.520000457763672
2021-03-01,8.970000267028809,8.479999542236328,8.630000114440918,8.949999809265137,30026092,8.949999809265137
2021-03-02,9.039999961853027,8.640000343322754,9.029999732971191,8.699999809265137,29198118,8.699999809265137
2021-03-03,8.899999618530273,8.4399995803833,8.5600004196167,8.819999694824219,27250770,8.819999694824219
2021-03-04,8.729999542236328,8.210000038146973,8.710000038146973,8.279999732971191,43326181,8.279999732971191
2021-03-05,8.420000076293945,7.96999979019165,8.0,8.359999656677246,22214741,8.359999656677246
2021-03-08,8.40999984741211,8.029999732971191,8.359999656677246,8.039999961853027,21444794,8.039999961853027
2021-03-09,8.09000015258789,7.449999809265137,8.010000228881836,7.639999866485596,28153158,7.639999866485596
2021-03-10,7.96999979019165,7.5,7.820000171661377,7.860000133514404,27228449,7.860000133514404
2021-03-11,8.279999732971191,7.730000019073486,7.880000114440918,8.109999656677246,29471133,8.109999656677246
2021-03-12,8.199999809265137,7.909999847412109,8.100000381469727,8.029999732971191,18012420,8.029999732971191
2021-03-15,8.029999732971191,7.650000095367432,7.96999979019165,7.739999771118164,22350108,7.739999771118164
2021-03-16,7.900000095367432,7.659999847412109,7.849999904632568,7.769999980926514,15768068,7.769999980926514
2021-03-17,8.550000190734863,7.630000114440918,7.760000228881836,8.260000228881836,65621689,8.260000228881836
2021-03-18,8.40999984741211,7.949999809265137,8.239999771118164,7.989999771118164,39298877,7.989999771118164
2021-03-19,8.0,7.75,7.869999885559082,7.840000152587891,21466220,7.840000152587891
2021-03-22,8.149999618530273,7.809999942779541,7.809999942779541,7.949999809265137,18122211,7.949999809265137
2021-03-23,8.029999732971191,7.400000095367432,8.010000228881836,7.539999961853027,34557508,7.539999961853027
2021-03-24,7.550000190734863,6.900000095367432,7.550000190734863,7.0,43685525,7.0
2021-03-25,7.190000057220459,6.829999923706055,6.929999828338623,7.050000190734863,26648450,7.050000190734863
2021-03-26,7.650000095367432,7.039999961853027,7.099999904632568,7.400000095367432,40822107,7.400000095367432
2021-03-29,7.460000038146973,7.21999979019165,7.409999847412109,7.239999771118164,23324485,7.239999771118164
2021-03-30,7.659999847412109,7.150000095367432,7.260000228881836,7.440000057220459,35307302,7.440000057220459
2021-03-31,7.489999771118164,7.239999771118164,7.400000095367432,7.349999904632568,20535402,7.349999904632568
2021-04-01,7.460000038146973,7.150000095367432,7.329999923706055,7.21999979019165,24348039,7.21999979019165
2021-04-02,7.449999809265137,7.21999979019165,7.230000019073486,7.28000020980835,32680302,7.28000020980835
2021-04-06,7.420000076293945,7.190000057220459,7.25,7.329999923706055,25945068,7.329999923706055
2021-04-07,7.369999885559082,7.110000133514404,7.309999942779541,7.340000152587891,26622305,7.340000152587891
