,High,Low,Open,Close,Volume,Adj Close
2021-02-18,6.320000171661377,6.21999979019165,6.230000019073486,6.25,15367622,6.25
2021-02-19,6.519999980926514,6.21999979019165,6.239999771118164,6.5,17489579,6.5
2021-02-22,6.71999979019165,6.489999771118164,6.519999980926514,6.510000228881836,31725927,6.510000228881836
2021-02-23,6.630000114440918,6.460000038146973,6.539999961853027,6.46999979019165,15861561,6.46999979019165
2021-02-24,6.590000152587891,6.449999809265137,6.460000038146973,6.5,12948786,6.5
2021-02-25,6.659999847412109,6.5,6.539999961853027,6.559999942779541,16123740,6.559999942779541
2021-02-26,6.650000095367432,6.409999847412109,6.46999979019165,6.610000133514404,24666802,6.610000133514404
2021-03-01,6.610000133514404,6.53000020980835,6.599999904632568,6.570000171661377,12877750,6.570000171661377
2021-03-02,6.590000152587891,6.440000057220459,6.579999923706055,6.460000038146973,11610452,6.460000038146973
2021-03-03,6.550000190734863,6.440000057220459,6.460000038146973,6.539999961853027,9809773,6.539999961853027
2021-03-04,6.550000190734863,6.400000095367432,6.5,6.440000057220459,12770799,6.440000057220459
2021-03-05,6.550000190734863,6.420000076293945,6.420000076293945,6.510000228881836,14666780,6.510000228881836
2021-03-08,6.610000133514404,6.5,6.519999980926514,6.519999980926514,17942642,6.519999980926514
2021-03-09,6.579999923706055,6.369999885559082,6.53000020980835,6.449999809265137,14348020,6.449999809265137
2021-03-10,6.489999771118164,6.260000228881836,6.480000019073486,6.269999980926514,13063111,6.269999980926514
2021-03-11,6.389999866485596,6.269999980926514,6.300000190734863,6.349999904632568,10397860,6.349999904632568
2021-03-12,6.409999847412109,6.28000020980835,6.349999904632568,6.400000095367432,11529195,6.400000095367432
2021-03-15,6.429999828338623,6.329999923706055,6.369999885559082,6.409999847412109,11916500,6.409999847412109
2021-03-16,6.489999771118164,6.389999866485596,6.400000095367432,6.46999979019165,11345955,6.46999979019165
2021-03-17,6.510000228881836,6.440000057220459,6.489999771118164,6.460000038146973,8140541,6.460000038146973
2021-03-18,6.489999771118164,6.429999828338623,6.460000038146973,6.440000057220459,7570818,6.440000057220459
2021-03-19,6.449999809265137,6.300000190734863,6.389999866485596,6.349999904632568,10151284,6.349999904632568
2021-03-22,6.460000038146973,6.340000152587891,6.349999904632568,6.420000076293945,9954471,6.420000076293945
2021-03-23,6.46999979019165,6.349999904632568,6.429999828338623,6.460000038146973,12732854,6.460000038146973
2021-03-24,6.630000114440918,6.409999847412109,6.409999847412109,6.460000038146973,17626497,6.460000038146973
2021-03-25,6.570000171661377,6.440000057220459,6.460000038146973,6.489999771118164,14133204,6.489999771118164
2021-03-26,6.519999980926514,6.449999809265137,6.489999771118164,6.480000019073486,11715600,6.480000019073486
2021-03-29,6.590000152587891,6.46999979019165,6.480000019073486,6.510000228881836,14125045,6.510000228881836
2021-03-30,6.690000057220459,6.510000228881836,6.510000228881836,6.619999885559082,27086238,6.619999885559082
2021-03-31,6.630000114440918,6.480000019073486,6.619999885559082,6.53000020980835,18422374,6.53000020980835
2021-04-01,6.619999885559082,6.480000019073486,6.519999980926514,6.570000171661377,17382076,6.570000171661377
2021-04-02,6.599999904632568,6.510000228881836,6.559999942779541,6.53000020980835,13825412,6.53000020980835
2021-04-06,6.559999942779541,6.5,6.519999980926514,6.510000228881836,10155026,6.510000228881836
2021-04-07,6.53000020980835,6.449999809265137,6.5,6.5,11505635,6.5
2021-04-08,6.53000020980835,6.440000057220459,6.480000019073486,6.440000057220459,14452953,6.440000057220459
2021-04-09,6.449999809265137,6.380000114440918,6.429999828338623,6.429999828338623,11330328,6.429999828338623
2021-04-12,6.46999979019165,6.380000114440918,6.429999828338623,6.420000076293945,11798494,6.420000076293945
2021-04-13,6.429999828338623,6.340000152587891,6.420000076293945,6.380000114440918,9372077,6.380000114440918
2021-04-14,6.400000095367432,6.349999904632568,6.349999904632568,6.369999885559082,7922925,6.369999885559082
2021-04-15,6.369999885559082,6.28000020980835,6.360000133514404,6.309999942779541,12646592,6.309999942779541
2021-04-16,6.380000114440918,6.300000190734863,6.309999942779541,6.369999885559082,12316219,6.369999885559082
2021-04-19,6.429999828338623,6.349999904632568,6.369999885559082,6.429999828338623,16123492,6.429999828338623
2021-04-20,6.460000038146973,6.369999885559082,6.380000114440918,6.389999866485596,13677208,6.389999866485596
2021-04-21,6.389999866485596,6.309999942779541,6.380000114440918,6.309999942779541,11030235,6.309999942779541
2021-04-22,6.349999904632568,6.28000020980835,6.329999923706055,6.300000190734863,12321421,6.300000190734863
2021-04-23,6.320000171661377,6.159999847412109,6.300000190734863,6.199999809265137,14837752,6.199999809265137
2021-04-26,6.239999771118164,6.099999904632568,6.199999809265137,6.110000133514404,13913417,6.110000133514404
2021-04-27,6.119999885559082,6.019999980926514,6.099999904632568,6.039999961853027,15259432,6.039999961853027
2021-04-28,6.110000133514404,6.039999961853027,6.090000152587891,6.090000152587891,15509327,6.090000152587891
2021-04-29,6.199999809265137,6.059999942779541,6.090000152587891,6.170000076293945,22929066,6.170000076293945
2021-04-30,6.170000076293945,6.070000171661377,6.170000076293945,6.070000171661377,18071175,6.070000171661377
2021-05-06,6.190000057220459,6.050000190734863,6.090000152587891,6.190000057220459,25742002,6.190000057220459
2021-05-07,6.190000057220459,6.110000133514404,6.150000095367432,6.130000114440918,27503305,6.130000114440918
2021-05-10,6.130000114440918,6.010000228881836,6.130000114440918,6.050000190734863,25722145,6.050000190734863
2021-05-11,6.130000114440918,6.019999980926514,6.03000020980835,6.099999904632568,22938099,6.099999904632568
2021-05-12,6.150000095367432,6.059999942779541,6.079999923706055,6.139999866485596,20292313,6.139999866485596
