,High,Low,Open,Close,Volume,Adj Close
2021-02-18,32.869998931884766,31.5,31.8799991607666,31.920000076293945,2404034.0,31.831235885620117
2021-02-19,33.279998779296875,31.56999969482422,31.6299991607666,33.029998779296875,2280212.0,32.938148498535156
2021-02-22,34.189998626708984,32.959999084472656,33.20000076293945,33.380001068115234,3405742.0,33.28717803955078
2021-02-23,33.25,32.04999923706055,33.099998474121094,32.349998474121094,1948200.0,32.26003646850586
2021-02-24,32.88999938964844,31.899999618530273,31.989999771118164,32.150001525878906,2029891.0,32.06059646606445
2021-02-25,32.36000061035156,31.09000015258789,32.119998931884766,31.600000381469727,1695045.0,31.51212501525879
2021-02-26,31.5,29.920000076293945,31.309999465942383,30.75,2211856.0,30.664487838745117
2021-03-01,31.719999313354492,30.329999923706055,30.329999923706055,31.549999237060547,1617858.0,31.462263107299805
2021-03-02,34.290000915527344,31.06999969482422,31.690000534057617,33.029998779296875,4300417.0,32.938148498535156
2021-03-03,35.150001525878906,32.7599983215332,33.029998779296875,34.849998474121094,5134459.0,34.75308609008789
2021-03-04,35.119998931884766,33.58000183105469,34.790000915527344,33.869998931884766,2192815.0,33.77581024169922
2021-03-05,37.2599983215332,33.04999923706055,33.81999969482422,37.2599983215332,13130486.0,37.1563835144043
2021-03-08,38.150001525878906,36.310001373291016,36.68000030517578,37.29999923706055,6821379.0,37.19627380371094
2021-03-09,37.18000030517578,33.56999969482422,37.18000030517578,33.56999969482422,5562385.0,33.476646423339844
2021-03-10,34.65999984741211,31.959999084472656,33.869998931884766,32.09000015258789,5873730.0,32.000762939453125
2021-03-11,32.470001220703125,31.489999771118164,31.8799991607666,31.940000534057617,3078569.0,31.851179122924805
2021-03-12,32.29999923706055,31.709999084472656,31.969999313354492,32.29999923706055,1807717.0,32.21017837524414
2021-03-15,33.0,31.0,32.2400016784668,31.350000381469727,2511792.0,31.262821197509766
2021-03-16,33.88999938964844,31.049999237060547,31.510000228881836,33.29999923706055,4118369.0,33.2073974609375
2021-03-17,34.38999938964844,33.04999923706055,33.29999923706055,34.15999984741211,1977352.0,34.065006256103516
2021-03-18,35.099998474121094,33.47999954223633,34.0099983215332,33.65999984741211,2783584.0,33.5663948059082
2021-03-19,33.97999954223633,32.29999923706055,33.65999984741211,33.310001373291016,3064391.0,33.21737289428711
2021-03-22,35.08000183105469,33.099998474121094,33.40999984741211,35.0,3501479.0,34.902671813964844
2021-03-23,37.5,31.5,33.36000061035156,31.719999313354492,11553522.0,31.631790161132812
2021-03-24,30.610000610351562,29.010000228881836,30.610000610351562,30.0,5048900.0,29.916574478149414
2021-03-25,30.43000030517578,29.0,29.0,29.889999389648438,2280232.0,29.8068790435791
2021-03-26,30.700000762939453,29.100000381469727,29.889999389648438,29.889999389648438,2458138.0,29.8068790435791
2021-03-29,30.5,29.420000076293945,30.5,29.530000686645508,1670490.0,29.4478816986084
2021-03-30,29.979999542236328,29.09000015258789,29.940000534057617,29.3799991607666,1958891.0,29.298297882080078
2021-03-31,29.489999771118164,28.75,29.309999465942383,29.010000228881836,1352359.0,28.9293270111084
2021-04-01,29.350000381469727,28.549999237060547,29.049999237060547,28.75,1710484.0,28.6700496673584
2021-04-02,29.149999618530273,28.510000228881836,28.8799991607666,28.940000534057617,946941.0,28.859521865844727
2021-04-06,30.920000076293945,29.139999389648438,29.200000762939453,30.889999389648438,2723390.0,30.80409812927246
2021-04-07,31.5,30.299999237060547,30.899999618530273,30.5,1561715.0,30.415184020996094
2021-04-08,30.670000076293945,30.0,30.399999618530273,30.280000686645508,1276300.0,30.195796966552734
2021-04-09,30.799999237060547,29.93000030517578,30.079999923706055,30.18000030517578,1324812.0,30.0960750579834
2021-04-12,30.56999969482422,29.079999923706055,29.959999084472656,29.489999771118164,1807160.0,29.40799331665039
2021-04-13,29.790000915527344,29.0,29.3799991607666,29.299999237060547,1164755.0,29.218521118164062
2021-04-14,29.649999618530273,29.209999084472656,29.25,29.450000762939453,682100.0,29.368104934692383
2021-04-15,29.639999389648438,29.030000686645508,29.309999465942383,29.31999969482422,754176.0,29.23846435546875
2021-04-16,29.780000686645508,29.15999984741211,29.3799991607666,29.600000381469727,781543.0,29.51768684387207
2021-04-19,32.099998474121094,29.31999969482422,29.90999984741211,31.889999389648438,4112947.0,31.80131721496582
2021-04-20,33.20000076293945,31.59000015258789,32.0099983215332,31.75,2549241.0,31.661706924438477
2021-04-21,33.4900016784668,31.360000610351562,31.40999984741211,33.040000915527344,3637316.0,32.9481201171875
2021-04-22,34.54999923706055,32.900001525878906,33.040000915527344,34.36000061035156,3792102.0,34.26445007324219
2021-04-23,35.290000915527344,34.0099983215332,34.290000915527344,34.59000015258789,2705978.0,34.49380874633789
2021-04-26,36.130001068115234,34.31999969482422,34.5,35.79999923706055,3230392.0,35.700443267822266
2021-04-27,36.099998474121094,34.560001373291016,35.79999923706055,35.75,3128661.0,35.65058517456055
