,High,Low,Open,Close,Volume,Adj Close
2021-02-18,11.550000190734863,11.270000457763672,11.329999923706055,11.460000038146973,34660711,11.460000038146973
2021-02-19,12.609999656677246,11.470000267028809,11.479999542236328,12.609999656677246,77662434,12.609999656677246
2021-02-22,13.8100004196167,13.010000228881836,13.119999885559082,13.319999694824219,129611378,13.319999694824219
2021-02-23,13.25,12.630000114440918,13.0600004196167,12.779999732971191,70832321,12.779999732971191
2021-02-24,13.079999923706055,12.649999618530273,12.770000457763672,12.8100004196167,47924947,12.8100004196167
2021-02-25,12.890000343322754,12.300000190734863,12.850000381469727,12.390000343322754,40790583,12.390000343322754
2021-02-26,12.529999732971191,12.050000190734863,12.130000114440918,12.40999984741211,30956291,12.40999984741211
2021-03-01,13.09000015258789,12.489999771118164,12.5,12.84000015258789,46374506,12.84000015258789
2021-03-02,12.859999656677246,12.350000381469727,12.8100004196167,12.489999771118164,31478600,12.489999771118164
2021-03-03,12.680000305175781,12.390000343322754,12.470000267028809,12.539999961853027,23789579,12.539999961853027
2021-03-04,12.489999771118164,12.0600004196167,12.479999542236328,12.109999656677246,32588246,12.109999656677246
2021-03-05,12.199999809265137,11.800000190734863,11.9399995803833,12.079999923706055,25016891,12.079999923706055
2021-03-08,12.1899995803833,11.8100004196167,12.119999885559082,11.8100004196167,24413404,11.8100004196167
2021-03-09,11.899999618530273,11.010000228881836,11.859999656677246,11.220000267028809,26096691,11.220000267028809
2021-03-10,11.430000305175781,11.0,11.319999694824219,11.09000015258789,20139562,11.09000015258789
2021-03-11,11.25,10.949999809265137,11.100000381469727,11.210000038146973,17862348,11.210000038146973
2021-03-12,11.350000381469727,11.029999732971191,11.25,11.34000015258789,18816393,11.34000015258789
2021-03-15,11.220000267028809,10.920000076293945,11.210000038146973,11.029999732971191,21283327,11.029999732971191
2021-03-16,11.109999656677246,10.9399995803833,11.069999694824219,11.109999656677246,12268113,11.109999656677246
2021-03-17,11.420000076293945,11.039999961853027,11.100000381469727,11.279999732971191,20600812,11.279999732971191
2021-03-18,11.359999656677246,11.1899995803833,11.260000228881836,11.300000190734863,14341396,11.300000190734863
2021-03-19,11.25,11.079999923706055,11.220000267028809,11.100000381469727,14028282,11.100000381469727
2021-03-22,11.319999694824219,11.029999732971191,11.100000381469727,11.279999732971191,15715028,11.279999732971191
2021-03-23,11.359999656677246,11.140000343322754,11.260000228881836,11.199999809265137,12490830,11.199999809265137
2021-03-24,11.170000076293945,10.960000038146973,11.15999984741211,11.039999961853027,12438185,11.039999961853027
2021-03-25,11.149999618530273,11.010000228881836,11.010000228881836,11.069999694824219,10107552,11.069999694824219
2021-03-26,11.069999694824219,10.779999732971191,11.069999694824219,10.960000038146973,19396923,10.960000038146973
2021-03-29,11.020000457763672,10.819999694824219,10.880000114440918,10.829999923706055,15401172,10.829999923706055
2021-03-30,11.100000381469727,10.550000190734863,10.829999923706055,11.050000190734863,21260040,11.050000190734863
2021-03-31,11.0,10.729999542236328,11.0,10.800000190734863,16973619,10.800000190734863
2021-04-01,10.850000381469727,10.739999771118164,10.800000190734863,10.770000457763672,9059566,10.770000457763672
2021-04-02,10.819999694824219,10.720000267028809,10.75,10.75,10114531,10.75
2021-04-06,10.760000228881836,10.649999618530273,10.729999542236328,10.75,10160364,10.75
2021-04-07,10.90999984741211,10.729999542236328,10.75,10.90999984741211,13088543,10.90999984741211
2021-04-08,10.90999984741211,10.779999732971191,10.90999984741211,10.850000381469727,10358579,10.850000381469727
2021-04-09,10.850000381469727,10.699999809265137,10.8100004196167,10.720000267028809,9439877,10.720000267028809
2021-04-12,10.819999694824219,10.640000343322754,10.729999542236328,10.640000343322754,8867400,10.640000343322754
2021-04-13,10.729999542236328,10.579999923706055,10.649999618530273,10.649999618530273,8648319,10.649999618530273
2021-04-14,10.59000015258789,10.1899995803833,10.59000015258789,10.279999732971191,17610130,10.279999732971191
