,High,Low,Open,Close,Volume,Adj Close
2021-02-18,8.100000381469727,7.884610176086426,7.884610176086426,8.038459777832031,1383517.0,7.922853469848633
2021-02-19,8.269229888916016,7.930769920349121,8.038459777832031,8.230770111083984,1737381.0,8.112398147583008
2021-02-22,8.469229698181152,8.238459587097168,8.2846097946167,8.307689666748047,2290775.0,8.188211441040039
2021-02-23,8.384610176086426,8.138460159301758,8.307689666748047,8.199999809265137,1445719.0,8.082070350646973
2021-02-24,8.300000190734863,8.130769729614258,8.199999809265137,8.146149635314941,1412814.0,8.0289945602417
2021-02-25,8.184619903564453,8.015379905700684,8.184619903564453,8.023079872131348,1204044.0,7.9076948165893555
2021-02-26,8.161540031433105,8.030770301818848,8.053850173950195,8.084609985351562,1200238.0,7.968339920043945
2021-03-01,8.176919937133789,8.046150207519531,8.076919555664062,8.169230461120605,1361139.0,8.051743507385254
2021-03-02,8.21537971496582,8.030770301818848,8.199999809265137,8.046150207519531,1075529.0,7.93043327331543
2021-03-03,8.138460159301758,8.023079872131348,8.076919555664062,8.138460159301758,1008450.0,8.021415710449219
2021-03-04,8.161540031433105,7.984610080718994,8.161540031433105,7.992310047149658,1707721.0,7.8773674964904785
2021-03-05,8.10768985748291,7.907690048217773,7.992310047149658,8.053850173950195,1214721.0,7.938022613525391
2021-03-08,8.138460159301758,8.023079872131348,8.10768985748291,8.023079872131348,1311358.0,7.9076948165893555
2021-03-09,8.084609985351562,7.684619903564453,8.023079872131348,7.761539936065674,1925547.0,7.649916172027588
2021-03-10,7.8384599685668945,7.653850078582764,7.8384599685668945,7.6615400314331055,1166915.0,7.55135440826416
2021-03-11,7.7846198081970215,7.60768985748291,7.6615400314331055,7.723080158233643,1117945.0,7.612009525299072
2021-03-12,7.776919841766357,7.676919937133789,7.723080158233643,7.746150016784668,826462.0,7.634747505187988
2021-03-15,7.7923102378845215,7.6615400314331055,7.7153801918029785,7.684619903564453,841383.0,7.574102401733398
2021-03-16,7.861539840698242,7.692309856414795,7.7076897621154785,7.8384599685668945,1497795.0,7.725729942321777
2021-03-17,7.900000095367432,7.807690143585205,7.8384599685668945,7.830770015716553,975236.0,7.718150615692139
2021-03-18,7.861539840698242,7.776919841766357,7.7923102378845215,7.8384599685668945,1029424.0,7.725729942321777
2021-03-19,7.861539840698242,7.746150016784668,7.807690143585205,7.769229888916016,1107284.0,7.657495498657227
2021-03-22,7.8384599685668945,7.746150016784668,7.776919841766357,7.8384599685668945,1054352.0,7.725729942321777
2021-03-23,7.900000095367432,7.776919841766357,7.8384599685668945,7.800000190734863,832900.0,7.687823295593262
2021-03-24,7.807690143585205,7.753849983215332,7.753849983215332,7.7923102378845215,765884.0,7.680243968963623
2021-03-25,7.830770015716553,7.746150016784668,7.7846198081970215,7.7846198081970215,937170.0,7.672664165496826
2021-03-26,7.861539840698242,7.769229888916016,7.776919841766357,7.8384599685668945,1119699.0,7.725729942321777
2021-03-29,7.89231014251709,7.830770015716553,7.89231014251709,7.869229793548584,881892.0,7.756057262420654
2021-03-30,8.653849601745605,7.89231014251709,7.900000095367432,8.192310333251953,4948108.0,8.074491500854492
2021-03-31,8.169230461120605,7.776919841766357,8.084609985351562,8.023079872131348,1898591.0,7.9076948165893555
2021-04-01,8.053850173950195,7.907690048217773,8.015379905700684,8.0076904296875,1058103.0,7.892526626586914
2021-04-02,8.184619903564453,7.946149826049805,8.015379905700684,8.10768985748291,1648523.0,7.991087913513184
2021-04-06,8.161540031433105,8.046150207519531,8.161540031433105,8.069230079650879,1392212.0,7.953181266784668
2021-04-07,8.21537971496582,7.976920127868652,8.184619903564453,8.123080253601074,1211050.0,8.006257057189941
2021-04-08,8.176919937133789,8.061539649963379,8.076919555664062,8.123080253601074,1119157.0,8.006257057189941
2021-04-09,8.169230461120605,8.076919555664062,8.169230461120605,8.123080253601074,933435.0,8.006257057189941
2021-04-12,8.153849601745605,7.923079967498779,8.11538028717041,7.946149826049805,1446988.0,7.831871032714844
2021-04-13,8.146149635314941,7.984610080718994,8.130769729614258,8.030770301818848,1257318.0,7.915274620056152
2021-04-14,8.092309951782227,7.938459873199463,8.076919555664062,8.015379905700684,1148351.0,7.9001054763793945
2021-04-15,8.2846097946167,8.0076904296875,8.0076904296875,8.146149635314941,3295145.0,8.0289945602417
2021-04-16,8.338459968566895,8.092309951782227,8.169230461120605,8.315380096435547,3008201.0,8.195791244506836
2021-04-19,8.346150398254395,8.21537971496582,8.300000190734863,8.300000190734863,2374886.0,8.180632591247559
2021-04-20,8.353850364685059,8.238459587097168,8.238459587097168,8.246150016784668,1611474.0,8.127556800842285
2021-04-21,8.423080444335938,8.199999809265137,8.199999809265137,8.369230270385742,2226300.0,8.24886703491211
2021-04-22,8.415379524230957,8.276920318603516,8.369230270385742,8.300000190734863,1596077.0,8.180632591247559
2021-04-23,8.461540222167969,8.261540412902832,8.2846097946167,8.300000190734863,2002130.0,8.180632591247559
2021-04-26,8.569230079650879,8.369230270385742,8.415379524230957,8.446149826049805,4182844.0,8.32468032836914
2021-04-27,8.446149826049805,8.230770111083984,8.384610176086426,8.430769920349121,2375460.0,8.309521675109863
2021-04-28,8.407690048217773,8.253849983215332,8.369230270385742,8.315380096435547,1843653.0,8.195791244506836
2021-04-29,8.346150398254395,8.223079681396484,8.315380096435547,8.253849983215332,1470575.0,8.135146141052246
2021-04-30,8.230770111083984,7.807690143585205,8.207690238952637,7.869229793548584,3078258.0,7.756057262420654
2021-05-06,7.953849792480469,7.823080062866211,7.869229793548584,7.89231014251709,1390977.0,7.778805732727051
2021-05-07,7.915380001068115,7.676919937133789,7.89231014251709,7.692309856414795,2131181.0,7.581681728363037
2021-05-10,7.769229888916016,7.669229984283447,7.692309856414795,7.730770111083984,691710.0,7.619588851928711
2021-05-11,7.800000190734863,7.730770111083984,7.730770111083984,7.7923102378845215,834366.0,7.680243968963623
2021-05-12,7.846149921417236,7.776919841766357,7.807690143585205,7.8384599685668945,714129.0,7.725729942321777
2021-05-13,7.907690048217773,7.800000190734863,7.815380096435547,7.861539840698242,1102445.0,7.748477935791016
2021-05-14,7.961540222167969,7.8538498878479,7.861539840698242,7.946149826049805,1392358.0,7.831871032714844
2021-05-17,8.153849601745605,7.953849792480469,7.953849792480469,8.11538028717041,2063314.0,7.9986677169799805
2021-05-18,8.146149635314941,7.976920127868652,8.130769729614258,8.053850173950195,1188700.0,7.938022613525391
2021-05-19,8.169230461120605,7.992310047149658,8.046150207519531,8.153849601745605,1788537.0,8.03658390045166
2021-05-20,8.130769729614258,7.938459873199463,8.130769729614258,8.023079872131348,2234082.0,7.9076948165893555
2021-05-21,8.229999542236328,8.010000228881836,8.180000305175781,8.050000190734863,1896634.0,8.050000190734863
2021-05-24,8.09000015258789,7.739999771118164,8.0,7.820000171661377,1966878.0,7.820000171661377
2021-05-25,8.069999694824219,7.820000171661377,7.820000171661377,7.900000095367432,1782102.0,7.900000095367432
2021-05-26,7.989999771118164,7.800000190734863,7.989999771118164,7.940000057220459,1397477.0,7.940000057220459
2021-05-27,7.980000019073486,7.900000095367432,7.940000057220459,7.929999828338623,1059072.0,7.929999828338623
2021-05-28,7.929999828338623,7.78000020980835,7.909999847412109,7.809999942779541,1359742.0,7.809999942779541
2021-05-31,8.050000190734863,7.820000171661377,7.860000133514404,8.029999732971191,1919909.0,8.029999732971191
2021-06-01,8.09000015258789,7.940000057220459,8.079999923706055,8.010000228881836,1373488.0,8.010000228881836
2021-06-02,8.029999732971191,7.869999885559082,7.980000019073486,7.889999866485596,1269453.0,7.889999866485596
2021-06-03,7.960000038146973,7.880000114440918,7.889999866485596,7.909999847412109,821046.0,7.909999847412109
2021-06-04,7.929999828338623,7.849999904632568,7.900000095367432,7.869999885559082,864105.0,7.869999885559082
