,High,Low,Open,Close,Volume,Adj Close
2021-02-18,5.800000190734863,5.539999961853027,5.579999923706055,5.630000114440918,12942600,5.630000114440918
2021-02-19,5.730000019073486,5.559999942779541,5.619999885559082,5.71999979019165,9142715,5.71999979019165
2021-02-22,5.980000019073486,5.760000228881836,5.900000095367432,5.769999980926514,13054961,5.769999980926514
2021-02-23,5.769999980926514,5.539999961853027,5.769999980926514,5.550000190734863,9807003,5.550000190734863
2021-02-24,5.599999904632568,5.449999809265137,5.559999942779541,5.570000171661377,9323850,5.570000171661377
2021-02-25,5.650000095367432,5.420000076293945,5.599999904632568,5.449999809265137,8973400,5.449999809265137
2021-02-26,5.550000190734863,5.289999961853027,5.349999904632568,5.519999980926514,7734600,5.519999980926514
2021-03-01,5.610000133514404,5.460000038146973,5.550000190734863,5.610000133514404,7409908,5.610000133514404
2021-03-02,5.650000095367432,5.460000038146973,5.650000095367432,5.53000020980835,6144850,5.53000020980835
2021-03-03,5.570000171661377,5.449999809265137,5.519999980926514,5.559999942779541,5590684,5.559999942779541
2021-03-04,5.559999942779541,5.400000095367432,5.53000020980835,5.420000076293945,6698050,5.420000076293945
2021-03-05,5.539999961853027,5.340000152587891,5.369999885559082,5.5,5498500,5.5
2021-03-08,5.590000152587891,5.420000076293945,5.519999980926514,5.460000038146973,6302600,5.460000038146973
2021-03-09,5.5,5.130000114440918,5.5,5.239999771118164,7016900,5.239999771118164
2021-03-10,5.380000114440918,5.179999828338623,5.329999923706055,5.21999979019165,4097150,5.21999979019165
2021-03-11,5.28000020980835,5.119999885559082,5.179999828338623,5.239999771118164,3941500,5.239999771118164
2021-03-12,5.340000152587891,5.25,5.25,5.300000190734863,4402700,5.300000190734863
2021-03-15,5.329999923706055,5.190000057220459,5.269999980926514,5.289999961853027,3916100,5.289999961853027
2021-03-16,5.360000133514404,5.260000228881836,5.289999961853027,5.360000133514404,4307600,5.360000133514404
2021-03-17,5.400000095367432,5.300000190734863,5.320000171661377,5.349999904632568,4172400,5.349999904632568
2021-03-18,5.400000095367432,5.260000228881836,5.400000095367432,5.269999980926514,4939750,5.269999980926514
2021-03-19,5.300000190734863,5.21999979019165,5.21999979019165,5.25,3582850,5.25
2021-03-22,5.349999904632568,5.260000228881836,5.320000171661377,5.28000020980835,2658900,5.28000020980835
2021-03-23,5.28000020980835,5.179999828338623,5.28000020980835,5.210000038146973,4010626,5.210000038146973
2021-03-24,5.199999809265137,5.039999961853027,5.179999828338623,5.079999923706055,4987068,5.079999923706055
2021-03-25,5.119999885559082,5.050000190734863,5.079999923706055,5.090000152587891,2644200,5.090000152587891
2021-03-26,5.239999771118164,5.050000190734863,5.090000152587891,5.199999809265137,4481580,5.199999809265137
2021-03-29,5.230000019073486,5.119999885559082,5.190000057220459,5.170000076293945,5441268,5.170000076293945
2021-03-30,5.150000095367432,5.070000171661377,5.150000095367432,5.090000152587891,3712695,5.090000152587891
2021-03-31,5.239999771118164,5.079999923706055,5.099999904632568,5.110000133514404,4457200,5.110000133514404
2021-04-01,5.159999847412109,5.050000190734863,5.130000114440918,5.059999942779541,3466750,5.059999942779541
2021-04-02,5.090000152587891,4.980000019073486,5.050000190734863,5.010000228881836,4823250,5.010000228881836
2021-04-06,5.079999923706055,4.989999771118164,5.0,5.070000171661377,3472801,5.070000171661377
2021-04-07,5.130000114440918,5.039999961853027,5.070000171661377,5.099999904632568,3810662,5.099999904632568
2021-04-08,5.119999885559082,5.03000020980835,5.099999904632568,5.03000020980835,3658911,5.03000020980835
2021-04-09,5.119999885559082,5.0,5.019999980926514,5.110000133514404,3087704,5.110000133514404
2021-04-12,5.119999885559082,5.0,5.090000152587891,5.010000228881836,3449774,5.010000228881836
2021-04-13,5.03000020980835,4.75,5.010000228881836,4.789999961853027,7771149,4.789999961853027
2021-04-14,5.269999980926514,4.769999980926514,4.809999942779541,5.269999980926514,10654569,5.269999980926514
2021-04-15,5.800000190734863,5.21999979019165,5.489999771118164,5.269999980926514,28143519,5.269999980926514
2021-04-16,5.78000020980835,5.25,5.260000228881836,5.570000171661377,26639661,5.570000171661377
2021-04-19,6.119999885559082,5.690000057220459,5.809999942779541,5.940000057220459,33238029,5.940000057220459
2021-04-20,5.929999828338623,5.610000133514404,5.820000171661377,5.619999885559082,23988889,5.619999885559082
2021-04-21,5.829999923706055,5.519999980926514,5.53000020980835,5.699999809265137,17418059,5.699999809265137
2021-04-22,5.75,5.570000171661377,5.610000133514404,5.630000114440918,13588860,5.630000114440918
2021-04-23,5.619999885559082,5.429999828338623,5.619999885559082,5.5,10892050,5.5
2021-04-26,5.53000020980835,5.329999923706055,5.449999809265137,5.340000152587891,10210241,5.340000152587891
2021-04-27,5.420000076293945,5.130000114440918,5.329999923706055,5.170000076293945,10936976,5.170000076293945
2021-04-28,5.239999771118164,5.099999904632568,5.179999828338623,5.170000076293945,7002016,5.170000076293945
2021-04-29,5.380000114440918,5.119999885559082,5.170000076293945,5.230000019073486,11597969,5.230000019073486
2021-04-30,5.210000038146973,5.050000190734863,5.119999885559082,5.059999942779541,8253008,5.059999942779541
2021-05-06,5.21999979019165,5.0,5.039999961853027,5.179999828338623,6995326,5.179999828338623
2021-05-07,5.260000228881836,5.099999904632568,5.139999866485596,5.150000095367432,6455908,5.150000095367432
