,High,Low,Open,Close,Volume,Adj Close
2021-02-18,11.5,11.170000076293945,11.4399995803833,11.1899995803833,56974105,11.1899995803833
2021-02-19,11.729999542236328,11.130000114440918,11.15999984741211,11.6899995803833,75495675,11.6899995803833
2021-02-22,11.84000015258789,11.420000076293945,11.65999984741211,11.4399995803833,78982724,11.4399995803833
2021-02-23,11.760000228881836,11.260000228881836,11.449999809265137,11.380000114440918,51713432,11.380000114440918
2021-02-24,11.75,11.350000381469727,11.350000381469727,11.449999809265137,60617697,11.449999809265137
2021-02-25,11.720000267028809,11.399999618530273,11.460000038146973,11.5600004196167,49930913,11.5600004196167
2021-02-26,11.670000076293945,11.220000267028809,11.350000381469727,11.229999542236328,57117979,11.229999542236328
2021-03-01,11.380000114440918,11.079999923706055,11.34000015258789,11.289999961853027,40458575,11.289999961853027
2021-03-02,11.380000114440918,11.149999618530273,11.289999961853027,11.170000076293945,34894372,11.170000076293945
2021-03-03,11.75,11.15999984741211,11.180000305175781,11.609999656677246,68903628,11.609999656677246
2021-03-04,11.729999542236328,11.449999809265137,11.5,11.479999542236328,59368524,11.479999542236328
2021-03-05,12.069999694824219,11.460000038146973,11.479999542236328,11.880000114440918,110543600,11.880000114440918
2021-03-08,12.050000190734863,11.619999885559082,11.899999618530273,11.6899995803833,68044449,11.6899995803833
2021-03-09,11.760000228881836,11.109999656677246,11.739999771118164,11.180000305175781,66341995,11.180000305175781
2021-03-10,12.180000305175781,11.09000015258789,11.260000228881836,11.619999885559082,93064134,11.619999885559082
2021-03-11,11.8100004196167,11.40999984741211,11.489999771118164,11.779999732971191,65664712,11.779999732971191
2021-03-12,11.970000267028809,11.449999809265137,11.760000228881836,11.699999809265137,77614481,11.699999809265137
2021-03-15,11.5600004196167,11.279999732971191,11.5600004196167,11.380000114440918,42170503,11.380000114440918
2021-03-16,11.479999542236328,11.270000457763672,11.4399995803833,11.420000076293945,29279645,11.420000076293945
2021-03-17,11.579999923706055,11.350000381469727,11.479999542236328,11.460000038146973,32914713,11.460000038146973
2021-03-18,11.529999732971191,11.300000190734863,11.460000038146973,11.350000381469727,35943673,11.350000381469727
2021-03-19,11.329999923706055,11.149999618530273,11.279999732971191,11.15999984741211,33887112,11.15999984741211
2021-03-22,11.449999809265137,11.180000305175781,11.25,11.329999923706055,35695318,11.329999923706055
2021-03-23,11.90999984741211,11.289999961853027,11.34000015258789,11.699999809265137,79739530,11.699999809265137
2021-03-24,12.050000190734863,11.579999923706055,11.600000381469727,11.739999771118164,89018488,11.739999771118164
2021-03-25,11.880000114440918,11.600000381469727,11.609999656677246,11.649999618530273,45814108,11.649999618530273
2021-03-26,11.75,11.569999694824219,11.699999809265137,11.670000076293945,34623394,11.670000076293945
2021-03-29,11.739999771118164,11.510000228881836,11.670000076293945,11.520000457763672,33498658,11.520000457763672
2021-03-30,11.5600004196167,11.180000305175781,11.520000457763672,11.239999771118164,53332182,11.239999771118164
